Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
32.1,-0.027092,0.015066,0.006808,0.0098003,0.010696,-0.016706,0.018482
32.2,-0.028408,0.014532,0.006385,0.0098147,0.010914,-0.016731,0.018537
32.3,-0.029887,0.01344,0.0058088,0.010808,0.010476,-0.016718,0.018665
32.4,-0.031653,0.012729,0.0052278,0.010751,0.010829,-0.016796,0.018694
32.5,-0.040378,0.0089825,0.0031159,0.01041,0.011578,-0.01736,0.018294
32.6,-0.041538,0.0087502,0.0028024,0.0096166,0.010156,-0.017467,0.01759
32.7,-0.042678,0.0084427,0.002402,0.0094831,0.0096392,-0.017636,0.016105
32.8,-0.042486,0.00857,-0.0015068,0.0066745,0.016549,-0.014491,0.013966
32.9,-0.042391,0.0089538,-0.0022546,0.0054164,0.017662,-0.01452,0.013911
33,-0.044028,0.0083732,-0.0034849,0.0044565,0.01854,-0.013702,0.012892
33.1,-0.052335,0.0043645,-0.0089527,0.0018027,0.01844,-0.012079,0.010693
33.2,-0.053204,0.0039384,-0.012545,0.0013604,0.020825,-0.0079081,0.0073433
33.3,-0.056589,0.0028615,-0.01344,-0.0013343,0.022979,-0.0031551,0.00091364
33.4,-0.056764,0.0022757,-0.014669,-0.0020702,0.023144,-0.0014214,-0.00080782
33.5,-0.057146,0.0014462,-0.016386,-0.0018486,0.023265,0.00026395,-0.0028255
33.6,-0.056023,0.0052386,-0.013779,-0.0068854,0.027282,-0.00057398,-0.0015346
33.7,-0.055851,0.0054355,-0.014035,-0.0077341,0.027784,1.62E-05,-0.0020526
33.8,-0.0558,0.005555,-0.014033,-0.0083722,0.028054,0.00036271,-0.0023251
33.9,-0.055806,0.0055626,-0.014015,-0.0086449,0.028117,0.0005306,-0.0024521
34,-0.055857,0.0053666,-0.014237,-0.0089132,0.028069,0.00099193,-0.00287
34.1,-0.058113,0.001436,-0.015581,-0.012795,0.02544,0.0075458,-0.0086892
34.2,-0.057959,0.0011246,-0.016345,-0.012931,0.025453,0.0082454,-0.0093516
34.3,-0.057681,0.00099003,-0.017099,-0.01334,0.025705,0.0089563,-0.009998
34.4,-0.058106,-0.0003409,-0.017594,-0.015713,0.025118,0.011621,-0.012105
34.5,-0.057265,0.00020998,-0.018323,-0.016151,0.02599,0.011611,-0.011808
34.6,-0.05708,0.0001695,-0.018691,-0.016141,0.026071,0.011956,-0.011994
34.7,-0.057059,-0.0002803,-0.019369,-0.015679,0.02572,0.012403,-0.012353
34.8,-0.057645,-0.0042414,-0.023959,-0.011147,0.022075,0.014787,-0.014612
34.9,-0.057539,-0.004216,-0.0241,-0.011194,0.022158,0.014936,-0.014672
35,-0.057619,-0.0042352,-0.023994,-0.011158,0.022095,0.014824,-0.014627
35.1,-0.057715,-0.0042578,-0.023866,-0.011117,0.02202,0.014688,-0.014571
35.2,-0.053231,0.0035972,-0.031766,-0.010655,0.021586,0.007381,-0.002802
35.3,-0.051711,0.0050773,-0.033595,-0.010909,0.020979,0.0059898,4.38E-05
35.4,-0.039581,0.0085627,-0.041058,-0.018111,0.013525,0.011868,0.001854
35.5,-0.026684,0.012828,-0.045715,-0.020117,0.008216,0.01743,0.00014624
35.6,-0.024887,0.015009,-0.044245,-0.020119,0.0087404,0.019554,-0.0051155
35.7,-0.025831,0.013422,-0.042339,-0.019187,0.0090583,0.019951,-0.0087358
35.8,-0.029587,0.010149,-0.036039,-0.016654,0.01094,0.023849,-0.01777
35.9,-0.032728,0.003145,-0.036239,-0.016702,0.0086529,0.021064,-0.019816
36,-0.035016,-0.00056283,-0.033134,-0.017576,0.0084935,0.020175,-0.020961
36.1,-0.031078,-0.0035796,-0.027893,-0.022224,0.005669,0.019505,-0.023999
36.2,-0.029946,-0.0053432,-0.024844,-0.024081,0.0050902,0.019168,-0.025241
36.3,-0.027614,-0.0041319,-0.022727,-0.018704,0.0092846,0.022771,-0.027928
36.4,-0.026853,-0.0033099,-0.022065,-0.016373,0.01085,0.024209,-0.029046
36.5,-0.026289,-0.0021794,-0.021546,-0.01352,0.012703,0.025909,-0.030066
36.6,-0.023569,-0.00059934,-0.018981,-0.0087873,0.013431,0.029017,-0.033485
36.7,-0.019492,-2.51E-05,-0.013094,-0.0092287,0.01175,0.029879,-0.037754
36.8,-0.013215,-0.0026176,-0.01109,-0.0094736,0.0159,0.025334,-0.039538
36.9,-0.0089621,-0.0045559,-0.010227,-0.0098257,0.019558,0.021481,-0.040649
37,-0.0056236,-0.0057857,-0.011719,-0.0084575,0.025052,0.016816,-0.041127
37.1,-0.0026469,-0.0067013,-0.011392,-0.0079857,0.027733,0.014169,-0.042328
37.2,-0.0011395,-6.36E-03,-0.011057,-0.0072641,0.029501,0.012647,-0.043102
37.3,-0.00069043,-5.96E-03,-0.01178,-0.0068705,0.030404,0.011251,-0.044233
37.4,-0.00095104,-0.005684,-0.012075,-0.0065735,0.030487,0.011289,-0.044266
37.5,-0.0013241,-0.009196,-0.012999,-0.0050467,0.031316,0.01214,-0.04211
37.6,-0.00015237,-0.0096229,-0.01139,-0.0038797,0.032835,0.015362,-0.040249
37.7,-0.00022103,-0.01149,-0.01247,-0.0030644,0.033498,0.015509,-0.038705
37.8,-0.00023141,-0.013963,-0.015565,-0.00048543,0.0357,0.015822,-0.035033
37.9,-0.00010648,-0.015441,-0.01557,-0.00013746,0.036034,0.016299,-0.034242
38,0.0017912,-0.017947,-0.016951,-0.0005509,0.03608,0.016632,-0.034201
38.1,0.0019788,-0.019729,-0.016866,-9.84E-05,0.036603,0.017214,-0.033373
38.2,0.0017512,-0.021324,-0.016628,0.00038073,0.036965,0.017675,-0.032435
38.3,0.00032627,-0.023366,-0.01603,0.00063116,0.036815,0.017766,-0.031889
38.4,-5.66E-05,-0.024106,-0.01592,0.0008585,0.036833,0.017666,-0.031513
38.5,-0.00055556,-0.024531,-0.015755,0.0009877,0.036794,0.017487,-0.03138
38.6,-0.0038805,-0.026191,-0.014738,0.00157,0.036885,0.016892,-0.031033
38.7,-0.0038826,-0.026585,-0.014882,0.0016313,0.036882,0.016779,-0.030822
38.8,-0.0028882,-0.027196,-0.015518,0.0011396,0.03641,0.016062,-0.030262
38.9,-0.0034188,-0.027916,-0.015839,0.0010963,0.035684,0.014704,-0.030057
39,0.0027581,-0.025975,-0.015197,-0.00017389,0.035222,0.014965,-0.027826
39.1,0.0063559,-0.025331,-0.015851,-7.62E-05,0.035626,0.014728,-0.025466
39.2,0.012473,-0.025028,-0.017816,-0.0050971,0.03503,0.017223,-0.024881
39.3,0.015808,-0.02549,-0.017958,-0.0071979,0.035356,0.018013,-0.024149
39.4,0.016754,-0.029665,-0.01511,-0.0088914,0.036737,0.019285,-0.025542
39.5,0.020725,-0.029166,-0.010847,-0.0056835,0.043847,0.017499,-0.019105
39.6,0.024275,-0.029281,-0.009886,-0.00194,0.048708,0.015572,-0.014008
39.7,0.027651,-0.031007,-0.009327,0.0028063,0.053029,0.013177,-0.0086026
39.8,0.031926,-0.032792,-0.0087273,0.0099504,0.057448,0.00863,-0.0017697
39.9,0.034523,-0.035283,-0.0069597,0.0096692,0.062194,0.0062769,0.002181
40,0.035984,-0.037674,-0.0060442,0.0094963,0.063476,0.0051233,0.0031659
40.1,0.036196,-0.038415,-0.006035,0.0095476,0.063272,0.0054829,0.0034121
40.2,0.035741,-0.039426,-0.0061348,0.008609,0.062419,0.0067792,0.0032118
40.3,0.034957,-0.03997,-0.0073776,0.010711,0.05883,0.0084288,0.0017958
40.4,0.034539,-0.043552,-0.0067963,0.0061972,0.057689,0.010915,0.0018807
40.5,0.034341,-0.045032,-0.007584,0.003706,0.058381,0.014994,-0.00027981
40.6,0.033931,-0.044821,-0.0082637,0.0027132,0.057614,0.020121,0.00086293
40.7,0.031354,-0.043767,-0.0078818,0.0013889,0.055851,0.021179,0.00082026
40.8,0.027574,-0.041639,-0.0073103,0.00017038,0.05309,0.021824,0.00073085
40.9,0.02497,-0.040483,-0.0055864,0.0012863,0.050552,0.020567,0.00194
41,0.021959,-0.0383,-0.0016437,0.0033937,0.046093,0.017903,0.0020976
41.1,0.021217,-0.037414,-0.0011029,0.0040576,0.045415,0.017397,0.0018159
41.2,0.023065,-0.034394,0.00019487,0.0055809,0.045319,0.01555,-0.002807
41.3,0.02545,-0.033064,0.00073129,0.0056107,0.044575,0.014954,-0.0069455
41.4,0.027812,-0.031169,0.00056466,0.0060617,0.042914,0.014341,-0.011994
41.5,0.029065,-0.029599,0.0018183,0.006705,0.040931,0.013564,-0.015486
41.6,0.030987,-0.029052,0.001692,0.0065898,0.039325,0.014028,-0.01882
41.7,0.032036,-0.028781,0.00099208,0.0069467,0.038285,0.01411,-0.020978
41.8,0.032465,-0.028917,-6.42E-05,0.0074169,0.037599,0.014128,-0.022057
41.9,0.032488,-0.028491,-0.00047811,0.0080491,0.037367,0.013707,-0.022526
42,0.032664,-0.026775,-0.0030118,0.010503,0.037447,0.010205,-0.024973
42.1,0.032564,-0.025456,-0.003758,0.012055,0.037625,0.0083562,-0.025597
42.2,0.031413,-0.02285,-0.002911,0.014633,0.038256,0.0056461,-0.02383
42.3,0.030029,-0.02136,-0.0032411,0.016329,0.03773,0.0043282,-0.022716
42.4,0.027552,-0.018355,-0.0031532,0.018987,0.037272,0.00072529,-0.019947
42.5,0.027586,-0.018296,-0.0017612,0.016945,0.034657,-0.0010231,-0.021444
42.6,0.029087,-0.019527,0.00098818,0.011038,0.028312,-0.0042527,-0.027462
42.7,0.030875,-0.02026,0.0031498,0.0061005,0.023135,-0.0079477,-0.032634
42.8,0.033513,-0.018283,0.010842,0.00084457,0.02099,-0.018011,-0.035053
42.9,0.041445,-0.011307,0.010706,0.0019994,0.012252,-0.025138,-0.038968
43,0.052443,-0.0049986,0.0078797,0.0014532,-0.00015336,-0.037612,-0.045881
43.1,0.050607,-0.0026964,0.0062289,0.0022952,-0.010951,-0.050888,-0.056635
43.2,0.049904,-0.0029628,0.0046113,0.0019072,-0.0095161,-0.050557,-0.059517
43.3,0.049131,-0.0038626,0.005196,-0.0013332,-0.0066328,-0.044546,-0.054952
43.4,0.051121,-0.0043402,0.0074221,0.0011023,-0.0037051,-0.034502,-0.047104
43.5,0.045357,-0.0074012,0.0055171,-0.0003508,-0.0023613,-0.030563,-0.042481
43.6,0.039764,-0.00917,0.0046722,-0.00028073,0.00020008,-0.027384,-0.038154
43.7,0.028939,-0.01231,0.0032635,-0.00072134,0.0014243,-0.031415,-0.036547
43.8,0.020591,-0.013991,0.0064446,0.0020465,0.0055814,-0.035067,-0.032545
43.9,0.016984,-0.014431,0.0083579,0.0021646,0.0077283,-0.035931,-0.031002
44,0.011479,-0.015169,0.012644,0.001264,0.011502,-0.037166,-0.028568
44.1,0.011319,-0.014318,0.015615,0.00025647,0.013626,-0.036663,-0.028105
44.2,0.031254,-0.006481,0.014882,-0.0065021,0.0098794,-0.027746,-0.035764
44.3,0.060444,0.0035455,0.015615,-0.0015412,-0.006745,-0.030707,-0.034838
44.4,0.072902,0.0072449,0.014226,-0.0023083,-0.014946,-0.037294,-0.035674
44.5,0.074943,0.0086588,0.016618,-0.00092553,-0.016619,-0.038562,-0.030467
44.6,0.072354,0.009864,0.022826,0.004184,-0.016933,-0.037961,-0.022191
44.7,0.068737,0.0094333,0.026132,0.0072119,-0.015471,-0.035559,-0.012222
44.8,0.065277,0.0094446,0.031674,0.0086884,-0.015521,-0.037198,-0.0047994
44.9,0.064138,0.0096192,0.03494,0.011691,-0.014921,-0.035957,-0.0008769
45,0.060939,0.0089621,0.039663,0.013423,-0.01098,-0.033486,0.0010149
45.1,0.054014,0.0082039,0.043911,0.014214,-0.0024674,-0.031325,-0.0026615
45.2,0.044827,0.0059221,0.048176,0.015797,0.0060002,-0.027637,-0.0048417
45.3,0.039929,0.0052363,0.047295,0.015203,0.011019,-0.025283,-0.0015277
45.4,0.034356,0.0049056,0.045703,0.01472,0.016817,-0.024369,0.00056004
45.5,0.0313,0.0034645,0.044995,0.014049,0.019812,-0.022656,0.0044354
45.6,0.029321,0.0019651,0.044904,0.010978,0.022074,-0.019344,0.0086231
45.7,0.026974,0.0010103,0.04457,0.010341,0.022567,-0.018488,0.0083828
45.8,0.027392,0.0019514,0.04473,0.01101,0.019432,-0.012421,0.0085679
45.9,0.028058,0.0026175,0.045117,0.010818,0.018186,-0.0091015,0.0079569
46,0.028643,0.0032772,0.045536,0.010756,0.017078,-0.0059266,0.007418
46.1,0.029335,0.0033394,0.04711,0.011381,0.015444,-0.0020344,0.0073957
46.2,0.030077,0.0040249,0.048585,0.012532,0.014209,0.0016849,0.0071612
46.3,0.032642,0.0060986,0.04957,0.014861,0.0096371,0.0044375,0.005527
46.4,0.032091,0.0053697,0.053604,0.01698,0.0051216,0.008654,0.0053729
46.5,0.03048,0.0052409,0.055234,0.018695,0.0028582,0.011494,0.005036
46.6,0.02503,0.0057852,0.057661,0.021855,0.0016489,0.016628,0.0047366
46.7,0.023106,0.0055394,0.058102,0.023018,-0.00018447,0.019864,0.0044228
46.8,0.021759,0.0055592,0.057516,0.023731,-0.0015718,0.022652,0.0041241
46.9,0.020898,0.0054805,0.057197,0.024202,-0.002642,0.024581,0.0039495
47,0.020399,0.0054065,0.056961,0.024328,-0.0031668,0.025402,0.0039861
47.1,0.019334,0.0052689,0.056375,0.02403,-0.0034803,0.025891,0.0041801
47.2,0.021923,0.0054291,0.054619,0.021826,-0.0038391,0.025902,0.0041336
47.3,0.022285,0.005734,0.053329,0.02,-0.0026152,0.023978,0.004797
47.4,0.024053,0.0060935,0.052632,0.018607,-0.0015115,0.022243,0.0053506
47.5,0.025326,0.0063971,0.051758,0.017298,-0.0005257,0.020233,0.0059881
47.6,0.032206,0.0081802,0.048851,0.015843,-0.0022114,0.017169,0.0074691
47.7,0.030701,0.0078805,0.04875,0.01606,-0.0026525,0.018139,0.0077095
47.8,0.02331,0.0061955,0.051076,0.016927,-0.0020217,0.020697,0.0078269
47.9,0.01988,0.0052355,0.050018,0.017059,-0.0039365,0.023631,0.0089727
48,0.019526,0.0051207,0.050115,0.017414,-0.0041587,0.024146,0.0089005
48.1,0.012722,0.0039588,0.051281,0.019314,-0.0027126,0.02488,0.007913
48.2,0.0091393,0.0035967,0.052271,0.02002,-0.0024881,0.023758,0.0076089
48.3,0.0074632,0.0035527,0.05094,0.019533,-0.002173,0.023657,0.00772
48.4,0.0054336,0.0034508,0.049379,0.019271,-0.0020613,0.02399,0.0078069
48.5,0.0042058,0.0035675,0.047643,0.018736,-0.0019368,0.023566,0.0082151
48.6,0.0019788,0.0034367,0.045245,0.018634,-0.0011169,0.023812,0.0075627
48.7,-0.00014689,0.003406,0.043269,0.018105,-0.0010518,0.024039,0.0078157
48.8,-0.0036202,0.0032061,0.041598,0.018046,-0.00070879,0.024064,0.0078143
48.9,-0.0064266,0.0031587,0.039924,0.017868,-0.00036798,0.0241,0.0078939
49,-0.0076632,0.0033187,0.03865,0.017464,-0.00024294,0.024318,0.0081661
49.1,-0.0086391,0.0033053,0.038053,0.017386,-0.00014043,0.024355,0.0082094
49.2,-0.0026759,0.0026808,0.03215,0.015266,-0.0050527,0.0266,0.015288
49.3,-0.0049739,0.0022314,0.031713,0.015624,-0.0056991,0.026224,0.015342
49.4,-0.012924,0.0023864,0.037301,0.018207,-0.0049104,0.022592,0.010805
49.5,-0.017356,0.00027805,0.037387,0.019114,-0.0056963,0.022836,0.0094772
49.6,-0.024095,-0.00081892,0.037374,0.02063,-0.0049689,0.022016,0.0084075
49.7,-0.025058,-0.00076362,0.037088,0.020543,-0.0044723,0.022172,0.008278
49.8,-0.026461,-0.00078568,0.036163,0.020393,-0.0042859,0.022383,0.0086514
49.9,-0.029559,-0.0014262,0.035608,0.0207,-0.0047603,0.021548,0.0074391
50,-0.031505,-0.001866,0.035384,0.021335,-0.0046345,0.020799,0.0066104
50.1,-0.03179,-0.0018179,0.03536,0.021585,-0.0039573,0.020687,0.0063482
50.2,-0.033975,-0.00037297,0.033526,0.019806,0.00077037,0.021309,0.0037043
50.3,-0.034423,-0.0004265,0.03349,0.019821,0.00082987,0.02129,0.0037222
50.4,-0.034026,-0.00044225,0.033678,0.020085,0.00094584,0.021201,0.0038989
50.5,-0.033698,-0.00035202,0.033751,0.020271,0.00075684,0.021413,0.0039095
50.6,-0.030979,4.52E-05,0.035001,0.020924,-0.0026267,0.022531,0.0075487
50.7,-0.028486,4.48E-05,0.035485,0.022626,-0.0056054,0.0224,0.0098324
50.8,-0.022776,-0.00062619,0.035575,0.027658,-0.00944,0.020041,0.0094697
50.9,-0.020534,-0.00065293,0.037445,0.030373,-0.01228,0.021003,0.008609
51,-0.013137,-0.0012308,0.036076,0.035101,-0.017568,0.013654,0.0082762
51.1,-0.0076097,-0.0016881,0.035808,0.038823,-0.019784,0.0072879,0.0056869
51.2,-0.0020613,-0.0019796,0.03655,0.042422,-0.018275,-0.0017387,-0.0017372
51.3,0.0013897,-0.0027704,0.034736,0.044163,-0.01754,-0.010353,-0.0032416
51.4,0.0044786,-0.0038133,0.031689,0.045591,-0.016752,-0.019963,-0.0037055
51.5,0.0070665,-0.0050879,0.023569,0.0439,-0.014719,-0.035231,-0.0022948
51.6,0.0064454,-0.0057836,0.018099,0.041347,-0.013084,-0.042816,-0.00014396
51.7,0.0051359,-0.0056736,0.015818,0.039318,-0.013152,-0.044231,0.0008585
51.8,0.0047292,-0.0046924,0.015941,0.038176,-0.010533,-0.044059,-0.00067002
51.9,0.0032932,-0.0037765,0.015938,0.036984,-0.02084,-0.039948,-0.0051646
52,0.0020568,-0.0032294,0.015894,0.035709,-0.022723,-0.037955,-0.0063303
52.1,0.0010963,-0.0028375,0.01576,0.03479,-0.025614,-0.037719,-0.0092113
52.2,-0.00065028,-0.0025171,0.016066,0.033754,-0.026737,-0.034403,-0.0082153
52.3,-0.0019784,-0.0021363,0.017196,0.033223,-0.027691,-0.030733,-0.0081391
52.4,-0.0034748,-0.0017467,0.018298,0.032548,-0.029148,-0.02641,-0.0079683
52.5,0.0064056,-0.0028847,0.002453,0.0182,-0.050281,-0.010634,-0.012425
52.6,0.022473,0.00079124,-0.0065955,0.0052065,-0.057526,-0.0086367,-0.012279
52.7,0.043894,0.0073087,-0.0059556,-0.011217,-0.049895,-0.015416,-0.012747
52.8,0.048296,0.0075709,-0.00925,-0.018006,-0.043271,-0.014589,-0.017504
52.9,0.045623,0.006791,-0.0064388,-0.012826,-0.044086,-0.015441,-0.018556
53,0.040291,0.0038909,-0.011697,-0.015809,-0.039192,-0.014928,-0.025748
53.1,0.039785,0.0073467,-0.015607,-0.0082154,-0.037053,-0.015553,-0.024581
53.2,0.043865,0.014548,-0.017046,-0.0032143,-0.033829,-0.015103,-0.022747
53.3,0.046666,0.025459,-0.021319,-0.0040175,-0.030369,-0.015229,-0.021934
53.4,0.049072,0.035412,-0.022943,-0.0045299,-0.027118,-0.015371,-0.022128
53.5,0.048188,0.042626,-0.021608,-0.0041915,-0.021805,-0.018449,-0.025963
53.6,0.044908,0.045344,-0.020532,0.0029913,-0.021386,-0.020572,-0.02681
53.7,0.038846,0.045947,-0.018968,0.010628,-0.022381,-0.022511,-0.023381
53.8,0.028718,0.045409,-0.022024,0.016572,-0.023242,-0.02288,-0.021171
53.9,0.020201,0.040964,-0.023024,0.020894,-0.02089,-0.020219,-0.018274
54,0.0087742,0.036502,-0.024888,0.023975,-0.015947,-0.01452,-0.019899
54.1,0.00037105,0.033485,-0.020216,0.027337,-0.0084758,-0.012064,-0.021531
54.2,-0.0092571,0.028404,-0.011017,0.033204,-0.0048515,-0.010552,-0.023185
54.3,-0.015203,0.021181,-0.0037845,0.033835,0.0023295,-0.0104,-0.022295
54.4,-0.018333,0.01825,-0.00087453,0.034182,0.0031056,-0.0090965,-0.022303
54.5,-0.022113,0.013023,0.0036578,0.034609,0.003797,-0.0069411,-0.022182
54.6,-0.023297,0.011692,0.0048577,0.034272,0.0037548,-0.0066387,-0.022071
54.7,-0.024892,0.010166,0.0063063,0.033476,0.0031817,-0.0064339,-0.021865
54.8,-0.027034,0.0089624,0.0098084,0.03264,0.00073026,-0.005324,-0.020755
54.9,-0.020075,0.0036308,0.010322,0.030353,-0.0034173,-0.0097545,-0.020747
55,-0.016653,0.0020689,0.0082484,0.030842,-0.00014654,-0.015836,-0.022292
55.1,-0.015725,0.0018465,0.0037235,0.031745,0.0021162,-0.026009,-0.021163
55.2,-0.013112,0.00053873,0.00077548,0.030017,0.0018094,-0.022541,-0.024494
55.3,-0.015517,-0.00091435,-0.00032261,0.030636,0.0012785,-0.02065,-0.026547
55.4,-0.017005,-0.0036522,-0.000692,0.028472,-0.0020422,-0.017513,-0.027838
55.5,-0.013368,-0.017592,-0.0054335,0.022624,-0.0014535,-0.011382,-0.028788
55.6,-0.0090421,-0.029491,-0.013998,0.014994,-0.00015541,-0.0013031,-0.029061
55.7,-0.0028209,-0.03451,-0.026001,0.0086564,0.00096742,0.010904,-0.027311
55.8,0.0011561,-0.037687,-0.03251,0.0045501,0.0023496,0.018402,-0.02524
55.9,0.0051708,-0.038695,-0.038254,0.0013806,0.0039209,0.024285,-0.02382
56,0.0072177,-0.037958,-0.042798,-0.00104,0.0055835,0.02908,-0.021821
56.1,0.0090636,-0.037904,-0.046858,-0.0033449,0.0071429,0.033337,-0.019927
56.2,0.011648,-0.038207,-0.052064,-0.0062574,0.0087881,0.038863,-0.017891
56.3,0.013559,-0.037997,-0.056523,-0.0086362,0.010685,0.043394,-0.015807
56.4,0.01446,-0.038045,-0.060654,-0.010992,0.012139,0.047192,-0.013964
56.5,0.013953,-0.038022,-0.064228,-0.012853,0.013215,0.049885,-0.012414
56.6,0.013562,-0.037976,-0.066176,-0.014103,0.014145,0.052374,-0.010813
56.7,0.015848,-0.034144,-0.064278,-0.011493,0.016965,0.056304,-0.0099629
56.8,0.016379,-0.032812,-0.063855,-0.0084318,0.01714,0.058964,-0.0071451
56.9,0.016737,-0.033696,-0.059903,-0.012183,0.020065,0.063948,0.00036406
57,0.016571,-0.03355,-0.060367,-0.010673,0.019823,0.064314,0.003695
57.1,0.015946,-0.03352,-0.061483,-0.0092526,0.019105,0.06389,0.0063238
57.2,0.015294,-0.033969,-0.064851,-0.010837,0.01824,0.060136,0.007222
57.3,0.018979,-0.025003,-0.06366,-0.0096159,0.023747,0.060112,0.0075588
57.4,0.020375,-0.023453,-0.06467,-0.0095158,0.024125,0.057398,0.010484
57.5,0.023721,-2.22E-02,-0.064019,-0.010503,0.024652,0.055272,0.012195
57.6,0.026389,-2.07E-02,-0.062932,-0.011234,0.025187,0.054184,0.012693
57.7,0.027601,-0.019605,-0.06191,-0.011412,0.025368,0.053411,0.014256
57.8,0.027939,-0.018501,-0.061079,-0.011788,0.025076,0.05218,0.016921
57.9,0.027593,-0.017585,-0.060815,-0.012057,0.024014,0.051145,0.018909
58,0.027595,-0.016193,-0.059678,-0.012396,0.0237,0.050222,0.020767
58.1,0.027222,-0.014537,-0.058406,-0.012708,0.023486,0.049548,0.022117
58.2,0.026666,-0.012734,-0.057186,-0.013022,0.023362,0.049106,0.0229
58.3,0.025345,-0.0090973,-0.055293,-0.013683,0.023482,0.048819,0.022692
58.4,0.024843,-0.006067,-0.053888,-0.014585,0.023915,0.048063,0.022637
58.5,0.027206,-0.0044096,-0.04716,-0.016715,0.025121,0.045225,0.029456
58.6,0.029668,-0.0043884,-0.044624,-0.016816,0.025615,0.043143,0.032528
58.7,0.033101,-0.0055435,-0.041623,-0.016476,0.025551,0.040782,0.036243
58.8,0.035646,-0.0049209,-0.038622,-0.017985,0.0258,0.036775,0.040042
58.9,0.036623,-0.0039067,-0.03726,-0.018564,0.025734,0.035473,0.041367
59,0.036997,-0.0025487,-0.036539,-0.019039,0.025746,0.035128,0.042045
59.1,0.037385,0.00025369,-0.035756,-0.019959,0.025822,0.035202,0.043064
59.2,0.039968,0.0068767,-0.033974,-0.022429,0.026052,0.035339,0.047277
59.3,0.0476,0.01997,-0.034636,-0.02318,0.028383,0.036805,0.054373
59.4,0.051163,0.028086,-0.03915,-0.022586,0.029228,0.039611,0.0602
59.5,0.05055,0.035498,-0.039888,-0.023925,0.026852,0.038762,0.063025
59.6,0.050475,0.035907,-0.034502,-0.026328,0.025273,0.036806,0.065428
59.7,0.052434,0.039085,-0.030018,-0.028734,0.021732,0.034434,0.065469
59.8,0.057746,0.039711,-0.022266,-0.032826,0.020012,0.026756,0.066278
59.9,0.060489,0.041251,-0.020159,-0.035704,0.018854,0.023939,0.063808
60,0.064185,0.043568,-0.016023,-0.036862,0.016007,0.019935,0.061855
60.1,0.065125,0.04596,-0.017237,-0.035485,0.012819,0.0184,0.059592
60.2,0.06611,0.04405,-0.019882,-0.031279,0.016098,0.015367,0.059663
60.3,0.065029,0.048002,-0.021411,-0.030042,0.01309,0.0133,0.059374
60.4,0.060561,0.04995,-0.020249,-0.029619,0.0068259,0.012689,0.06374
60.5,0.052219,0.04597,-0.020553,-0.030336,0.0027486,0.013788,0.072374
60.6,0.045444,0.038965,-0.019111,-0.029709,-0.00059303,0.012877,0.081492
60.7,0.037973,0.031326,-0.019104,-0.029422,-0.004343,0.013414,0.088258
60.8,0.031416,0.025859,-0.020199,-0.027497,-0.0082282,0.011915,0.091264
60.9,0.026251,0.022057,-0.02167,-0.025986,-0.012488,0.015274,0.090515
61,0.020281,0.016063,-0.023837,-0.026966,-0.01391,0.018958,0.087512
61.1,0.01929,0.014031,-0.022833,-0.022256,-0.014138,0.020243,0.084163
61.2,0.01997,0.009813,-0.022774,-0.017066,-0.011971,0.018932,0.081855
61.3,0.019171,0.0081595,-0.023547,-0.013302,-0.010974,0.018999,0.078961
61.4,0.018756,0.005563,-0.020795,-0.0093356,-0.0071738,0.024948,0.075716
61.5,0.01811,0.0050368,-0.020189,-0.0077999,-0.0073466,0.025468,0.073812
61.6,0.013865,0.0036888,-0.022403,-0.0065423,-0.0089819,0.027585,0.071161
61.7,0.012163,0.003829,-0.022647,-0.0068915,-0.0095461,0.027939,0.070203
61.8,0.0082098,0.0058585,-0.022717,-0.010331,-0.012893,0.029879,0.068198
61.9,0.01309,0.0093011,-0.020396,-0.0098176,-0.015626,0.019407,0.069159
62,0.019422,0.014826,-0.014206,-0.011719,-0.015285,0.013094,0.069365
62.1,0.027168,0.023944,-0.0094808,-0.016087,-0.01439,0.0085844,0.070155
62.2,0.035795,0.033776,-0.0059542,-0.016831,-0.014393,0.0032234,0.070341
62.3,0.039409,0.037847,-0.0040959,-0.018046,-0.014872,0.002452,0.06853
62.4,0.039507,0.040456,-0.0047476,-0.01837,-0.013009,0.0042711,0.067662
