Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1035.7,8.27E-03,6.67E-03,9.79E-03,-0.012884,0.025736,0.021057,-0.00055005
1035.8,7.99E-03,6.38E-03,9.51E-03,-0.013557,0.024907,0.021437,-0.00057375
1035.9,7.34E-03,6.30E-03,9.49E-03,-0.015691,0.023215,0.020741,0.00038707
1036,8.16E-03,7.93E-03,1.11E-02,-0.01298,0.023313,0.019382,0.0032941
1036.1,8.19E-03,7.93E-03,1.09E-02,-0.012653,0.023267,0.01929,0.0028446
1036.2,8.29E-03,8.01E-03,9.75E-03,-0.012045,0.023449,0.019637,0.0024809
1036.3,8.25E-03,8.00E-03,9.13E-03,-0.01237,0.023391,0.020088,0.0027281
1036.4,8.39E-03,8.40E-03,8.62E-03,-0.011678,0.023472,0.020611,0.0041611
1036.5,8.47E-03,7.39E-03,6.78E-03,-0.012414,0.02333,0.023055,0.0038116
1036.6,8.94E-03,7.66E-03,5.12E-03,-0.016939,0.02618,0.018812,0.0069801
1036.7,8.89E-03,7.62E-03,5.37E-03,-0.01821,0.026271,0.018095,0.0070207
1036.8,8.66E-03,7.73E-03,6.56E-03,-0.019144,0.025884,0.017435,0.0064805
1036.9,8.49E-03,7.85E-03,7.44E-03,-0.018484,0.025668,0.018123,0.0071923
1037,8.24E-03,8.17E-03,8.58E-03,-0.020217,0.025828,0.017649,0.008048
1037.1,7.56E-03,7.42E-03,7.61E-03,-0.020046,0.025955,0.020105,0.0091093
1037.2,7.04E-03,6.74E-03,6.65E-03,-0.019124,0.02589,0.022457,0.0099932
1037.3,6.73E-03,6.40E-03,6.06E-03,-0.018239,0.025831,0.02397,0.010342
1037.4,6.70E-03,6.69E-03,5.85E-03,-0.018278,0.026177,0.02379,0.010319
1037.5,6.70E-03,6.58E-03,5.81E-03,-0.018059,0.026029,0.023981,0.0099728
1037.6,6.83E-03,6.77E-03,5.89E-03,-0.015963,0.025686,0.024249,0.0098597
1037.7,7.48E-03,7.18E-03,7.38E-03,-0.014106,0.024838,0.023859,0.0098843
1037.8,7.63E-03,5.65E-03,7.96E-03,-0.013248,0.02269,0.025357,0.0068618
1037.9,8.11E-03,6.97E-03,9.65E-03,-0.011851,0.022712,0.024373,0.0062612
1038,8.16E-03,7.28E-03,1.01E-02,-0.01147,0.022666,0.024042,0.0060148
1038.1,8.15E-03,7.31E-03,1.03E-02,-0.011171,0.022635,0.023865,0.0059138
1038.2,8.28E-03,7.02E-03,1.03E-02,-0.010205,0.022808,0.023824,0.006294
1038.3,7.97E-03,6.70E-03,1.01E-02,-0.0096747,0.022673,0.023558,0.0063325
1038.4,7.51E-03,6.20E-03,9.73E-03,-0.0091537,0.02245,0.023217,0.0063387
1038.5,6.59E-03,5.49E-03,9.16E-03,-0.0095895,0.022259,0.022767,0.0060163
1038.6,5.56E-03,4.91E-03,9.71E-03,-0.010465,0.021135,0.021957,0.0038578
1038.7,5.26E-03,4.68E-03,9.14E-03,-0.010302,0.02102,0.021968,0.003798
1038.8,4.57E-03,4.35E-03,8.70E-03,-0.010876,0.020921,0.021287,0.0035907
1038.9,3.44E-03,4.37E-03,7.44E-03,-0.012104,0.020258,0.019661,0.0036047
1039,3.04E-03,4.27E-03,7.13E-03,-0.012348,0.020226,0.019388,0.0036216
1039.1,3.08E-03,4.25E-03,7.04E-03,-0.012213,0.020316,0.019491,0.0035935
1039.2,3.35E-03,3.97E-03,7.87E-03,-0.011636,0.020791,0.020418,0.003349
1039.3,3.05E-03,3.88E-03,7.65E-03,-0.011829,0.020776,0.020177,0.0033175
1039.4,2.58E-03,4.11E-03,6.58E-03,-0.012506,0.020376,0.019093,0.0037013
1039.5,2.40E-03,4.09E-03,6.58E-03,-0.012824,0.020299,0.018798,0.0038378
1039.6,2.22E-03,4.13E-03,6.64E-03,-0.013108,0.020009,0.018508,0.0037721
1039.7,2.34E-03,4.17E-03,6.64E-03,-0.01311,0.019796,0.018499,0.003496
1039.8,2.33E-03,4.20E-03,6.52E-03,-0.013155,0.019586,0.018414,0.0032999
1039.9,2.33E-03,4.14E-03,6.24E-03,-0.013174,0.019405,0.018369,0.0030397
1040,2.29E-03,4.17E-03,6.14E-03,-0.013184,0.019309,0.018302,0.0029354
1040.1,2.13E-03,4.19E-03,6.04E-03,-0.013207,0.01934,0.018205,0.0029803
1040.2,1.99E-03,4.20E-03,6.00E-03,-0.013226,0.019414,0.018138,0.0030714
1040.3,1.84E-03,4.24E-03,5.85E-03,-0.013246,0.019356,0.018019,0.0030145
1040.4,1.62E-03,4.33E-03,5.40E-03,-0.01284,0.019113,0.017884,0.0025122
1040.5,6.05E-04,4.38E-03,5.12E-03,-0.012839,0.018363,0.017507,0.0029455
1040.6,1.15E-03,4.54E-03,4.82E-03,-0.012595,0.017952,0.017651,0.0020432
1040.7,2.48E-03,4.57E-03,4.82E-03,-0.01279,0.01792,0.017875,0.00090288
1040.8,3.30E-03,4.58E-03,4.82E-03,-0.01294,0.017922,0.017999,0.00023241
1040.9,3.40E-03,4.65E-03,4.67E-03,-0.012798,0.017719,0.018038,-7.26E-05
1041,3.15E-03,4.74E-03,4.48E-03,-0.012539,0.017455,0.018033,-0.0001546
1041.1,2.87E-03,4.78E-03,4.40E-03,-0.012406,0.017354,0.018004,-3.80E-05
1041.2,2.51E-03,4.78E-03,4.38E-03,-0.012322,0.017331,0.017954,0.00022854
1041.3,2.00E-03,4.83E-03,4.23E-03,-0.012071,0.017158,0.017896,0.00041977
1041.4,1.54E-03,4.92E-03,3.95E-03,-0.01167,0.016818,0.017871,0.00033533
1041.5,1.12E-03,4.99E-03,3.76E-03,-0.011233,0.016429,0.017618,0.00019303
1041.6,-2.68E-03,5.25E-03,2.87E-03,-0.010157,0.015588,0.01721,0.0024816
1041.7,-3.40E-03,5.41E-03,2.63E-03,-0.0098081,0.015308,0.016959,0.0029425
1041.8,-5.38E-04,8.26E-03,-1.10E-03,-0.012918,0.01382,0.016029,0.00093048
1041.9,4.84E-04,9.56E-03,-2.69E-03,-0.014179,0.013534,0.015507,0.0005669
1042,6.06E-04,9.82E-03,-3.01E-03,-0.014245,0.013326,0.015362,0.00050234
1042.1,1.75E-04,9.54E-03,-2.62E-03,-0.014132,0.013534,0.015336,0.00075036
1042.2,2.51E-04,9.95E-03,-3.09E-03,-0.01422,0.013204,0.015045,0.00071553
1042.3,1.33E-03,1.31E-02,-6.72E-03,-0.014353,0.010643,0.013504,0.0019271
1042.4,2.62E-03,1.94E-02,-1.33E-02,-0.012457,0.0055669,0.011783,0.0033631
1042.5,2.14E-03,2.52E-02,-1.89E-02,-0.0087669,0.00030543,0.010505,0.0067385
1042.6,2.48E-03,2.77E-02,-2.20E-02,-0.010382,-0.0019194,0.0083674,0.0084052
1042.7,2.82E-03,2.90E-02,-2.34E-02,-0.011103,-0.0027441,0.0071871,0.0090632
1042.8,2.71E-03,2.87E-02,-2.31E-02,-0.010925,-0.0025868,0.0074727,0.0088809
1042.9,2.44E-03,2.79E-02,-2.21E-02,-0.010402,-0.0020525,0.0083143,0.0083747
1043,3.54E-03,2.85E-02,-2.16E-02,-0.0089087,-0.00077233,0.0076196,0.0067009
1043.1,3.55E-03,2.80E-02,-2.07E-02,-0.0081879,-0.00010752,0.0081369,0.0059472
1043.2,3.19E-03,2.73E-02,-2.00E-02,-0.0080589,0.00022623,0.0086421,0.0053138
1043.3,1.75E-03,2.51E-02,-1.87E-02,-0.0083565,0.00010328,0.010914,0.0058268
1043.4,1.06E-03,2.43E-02,-1.84E-02,-0.008619,0.00022068,0.01097,0.0057503
1043.5,2.51E-04,2.35E-02,-1.81E-02,-0.0093264,0.00026598,0.010732,0.0057801
1043.6,1.37E-04,2.26E-02,-1.76E-02,-0.010386,0.00063791,0.010109,0.0057568
1043.7,-2.57E-04,2.17E-02,-1.71E-02,-0.011072,0.00078068,0.0099083,0.0055763
1043.8,-5.64E-04,2.12E-02,-1.69E-02,-0.011686,0.00098082,0.0093068,0.0056574
1043.9,-8.52E-04,2.09E-02,-1.67E-02,-0.011724,0.0009469,0.0091513,0.0057493
1044,1.66E-03,2.38E-02,-1.39E-02,-0.014122,-0.0017371,0.0047525,0.0023446
1044.1,3.05E-03,2.41E-02,-1.25E-02,-0.015292,-0.0013567,0.0037192,0.00031244
1044.2,3.56E-03,2.34E-02,-1.12E-02,-0.015787,-0.00042445,0.003765,-0.00099405
1044.3,3.64E-03,2.22E-02,-9.67E-03,-0.015202,0.00060846,0.0046719,-0.0028035
1044.4,3.64E-03,2.12E-02,-8.43E-03,-0.014978,0.0017723,0.0050815,-0.0041866
1044.5,3.42E-03,2.05E-02,-7.49E-03,-0.014972,0.002198,0.0048311,-0.0051594
1044.6,3.14E-03,2.00E-02,-6.66E-03,-0.015434,0.0025158,0.0040334,-0.0057335
1044.7,2.93E-03,1.96E-02,-6.16E-03,-0.015699,0.0029797,0.0033204,-0.0063895
1044.8,2.84E-03,1.92E-02,-5.69E-03,-0.015697,0.0034626,0.0030105,-0.0066812
1044.9,4.67E-04,1.86E-02,-7.84E-03,-0.014608,0.0055013,0.0017134,-0.0072884
1045,-6.12E-05,1.82E-02,-7.88E-03,-0.014525,0.00609,0.0011559,-0.0061489
1045.1,-5.51E-04,1.82E-02,-7.64E-03,-0.014406,0.006492,0.00070881,-0.0054663
1045.2,-9.49E-04,1.80E-02,-6.98E-03,-0.013972,0.0068729,0.00031011,-0.0051228
1045.3,-2.06E-03,1.81E-02,-6.13E-03,-0.013497,0.0073953,-0.00053114,-0.0037853
1045.4,-3.49E-03,1.83E-02,-5.47E-03,-0.013057,0.0077566,-0.0015266,-0.002072
1045.5,-4.29E-03,1.87E-02,-4.80E-03,-0.012269,0.0069484,-0.0017919,-0.0020198
1045.6,-4.37E-03,1.89E-02,-4.21E-03,-0.011507,0.006576,-0.0019819,-0.0024335
1045.7,-3.92E-03,1.86E-02,-4.02E-03,-0.011794,0.0064031,-0.0022402,-0.0032551
1045.8,-2.41E-03,1.80E-02,-4.65E-03,-0.012391,0.0058669,-0.0016496,-0.0051275
1045.9,3.05E-03,1.66E-02,-2.75E-03,-0.013622,0.0035596,0.0012963,-0.0080698
1046,3.53E-03,1.69E-02,-3.27E-03,-0.013941,0.0028443,0.0018492,-0.0078875
1046.1,2.32E-03,1.87E-02,-4.98E-03,-0.015772,0.0020019,0.0015331,-0.0057021
1046.2,1.86E-03,2.01E-02,-7.48E-03,-0.016014,0.00089543,0.0017381,-0.0050699
1046.3,1.18E-03,2.16E-02,-1.06E-02,-0.015774,-0.00029165,0.0017315,-0.002999
1046.4,7.67E-04,2.18E-02,-1.14E-02,-0.015133,-0.00026492,0.0020088,-0.0026445
1046.5,7.63E-04,2.07E-02,-1.03E-02,-0.014158,0.00043246,0.0027653,-0.0037023
1046.6,9.10E-04,1.97E-02,-8.92E-03,-0.013497,0.00092413,0.0028923,-0.0039526
1046.7,8.79E-04,1.91E-02,-8.08E-03,-0.013389,0.0012048,0.0025882,-0.0041201
1046.8,2.68E-04,1.89E-02,-7.14E-03,-0.013573,0.0013291,0.0016241,-0.0043374
1046.9,-5.68E-03,2.14E-02,-7.71E-03,-0.012309,-0.00048157,-0.0013794,-0.0042391
1047,-3.96E-03,2.00E-02,-6.80E-03,-0.012665,0.0025987,-0.0013223,-0.0048596
1047.1,-3.90E-03,1.95E-02,-5.66E-03,-0.012198,0.0031657,-0.002323,-0.0047428
1047.2,-4.23E-03,1.95E-02,-4.54E-03,-0.011347,0.003206,-0.0030601,-0.0048678
1047.3,-6.43E-03,2.11E-02,-4.01E-03,-0.0093513,-1.38E-05,-0.0042498,-0.0047476
1047.4,-6.83E-03,2.17E-02,-3.35E-03,-0.0084469,6.05E-05,-0.004525,-0.00413
1047.5,-7.38E-03,2.17E-02,-3.10E-03,-0.0079911,-0.00057526,-0.0043257,-0.0040529
1047.6,-7.47E-03,2.16E-02,-3.33E-03,-0.0082598,-0.00047003,-0.0040908,-0.004054
1047.7,-7.73E-03,2.14E-02,-3.61E-03,-0.0086231,-9.71E-05,-0.0038388,-0.0036878
1047.8,-8.62E-03,2.13E-02,-3.44E-03,-0.0082403,-0.00046323,-0.0033319,-0.0034544
1047.9,-9.32E-03,2.12E-02,-3.02E-03,-0.007631,-0.00087028,-0.0033498,-0.0032594
1048,-1.02E-02,2.15E-02,-1.12E-03,-0.0068412,0.0027686,-0.0018353,-0.005084
1048.1,-1.10E-02,2.00E-02,-4.63E-03,-0.0043804,0.0057703,-0.004984,-0.0061811
1048.2,-1.15E-02,1.91E-02,-6.00E-03,-0.0034402,0.0069911,-0.0062554,-0.0064939
1048.3,-1.22E-02,1.87E-02,-6.89E-03,-0.0024746,0.0071578,-0.0068983,-0.006421
1048.4,-1.25E-02,1.74E-02,-7.85E-03,-0.0017607,0.0078608,-0.0077297,-0.0063067
1048.5,-1.31E-02,1.63E-02,-9.36E-03,-0.00090616,0.0078611,-0.0086597,-0.0060592
1048.6,-1.36E-02,1.44E-02,-9.85E-03,0.00051894,0.0086111,-0.010224,-0.0056945
1048.7,-1.39E-02,1.20E-02,-1.23E-02,0.0025852,0.0079647,-0.011864,-0.0054476
1048.8,-1.45E-02,1.13E-02,-1.23E-02,0.0033001,0.0077849,-0.011868,-0.0055591
1048.9,-1.44E-02,1.14E-02,-1.18E-02,0.0036204,0.0080998,-0.012667,-0.0059856
1049,-1.44E-02,1.11E-02,-1.16E-02,0.0037794,0.0081585,-0.013561,-0.0065135
1049.1,-1.59E-02,8.70E-03,-1.11E-02,0.0060425,0.006986,-0.014152,-0.0070634
1049.2,-1.67E-02,8.23E-03,-1.15E-02,0.0067838,0.0064695,-0.01317,-0.0063779
1049.3,-2.10E-02,3.57E-03,-1.41E-02,0.0094034,0.0023366,-0.0059867,-0.00239
1049.4,-2.11E-02,3.62E-03,-1.42E-02,0.0094307,0.0021796,-0.0059871,-0.0023072
1049.5,-2.13E-02,2.92E-03,-1.38E-02,0.0096137,0.0025705,-0.0064673,-0.0023155
1049.6,-2.13E-02,2.70E-03,-1.37E-02,0.0096009,0.0028715,-0.0065938,-0.0024419
1049.7,-2.14E-02,2.74E-03,-1.38E-02,0.0096407,0.002687,-0.0065775,-0.0022934
1049.8,-2.15E-02,2.83E-03,-1.39E-02,0.0097048,0.0023477,-0.0065347,-0.00204
1049.9,-2.15E-02,2.90E-03,-1.39E-02,0.0097071,0.0022584,-0.0064953,-0.0020056
1050,-2.14E-02,3.04E-03,-1.40E-02,0.0096811,0.0021872,-0.0064094,-0.0020401
1050.1,-2.11E-02,3.67E-03,-1.42E-02,0.00951,0.0019271,-0.005935,-0.0021979
1050.2,-2.11E-02,3.60E-03,-1.41E-02,0.0094197,0.002243,-0.0059868,-0.0023406
1050.3,-2.09E-02,3.36E-03,-1.42E-02,0.0092191,0.0027661,-0.0060657,-0.0026269
1050.4,-2.08E-02,3.32E-03,-1.41E-02,0.0091919,0.0029237,-0.0060735,-0.0027058
1050.5,-2.10E-02,3.56E-03,-1.41E-02,0.0093953,0.0023834,-0.0059868,-0.0024146
1050.6,-2.12E-02,3.76E-03,-1.44E-02,0.009578,0.0015507,-0.0059185,-0.0019852
1050.7,-2.12E-02,4.00E-03,-1.47E-02,0.0095095,0.00073431,-0.0058606,-0.0014227
1050.8,-2.14E-02,4.09E-03,-1.46E-02,0.0092981,-3.41E-05,-0.0054251,-0.001279
1050.9,-2.16E-02,4.17E-03,-1.45E-02,0.009378,-0.0010892,-0.0051057,-0.0011758
1051,-0.021844,0.0044902,-0.014395,0.0088255,-0.0017761,-0.0041594,-0.00067036
1051.1,-0.022027,0.0044785,-0.014338,0.00861,-0.0023972,-0.0037472,-0.00051944
1051.2,-0.022243,0.0044348,-0.014103,0.0085179,-0.0024619,-0.0040188,-0.00041135
1051.3,-0.022028,0.0044785,-0.014338,0.0086091,-0.0023998,-0.0037454,-0.00051881
1051.4,-0.021961,0.0044822,-0.01436,0.0086865,-0.0021754,-0.003895,-0.00057285
1051.5,-0.021942,0.0044835,-0.014367,0.0087096,-0.0021087,-0.0039393,-0.00058903
1051.6,-0.022005,0.0044796,-0.014346,0.0086355,-0.0023234,-0.0037965,-0.00053716
1051.7,-2.23E-02,4.43E-03,-1.40E-02,0.0083854,-0.0026513,-0.0038858,-0.00033163
1051.8,-2.25E-02,4.48E-03,-1.39E-02,0.0079714,-0.0030315,-0.0035882,-0.000191
1051.9,-2.26E-02,4.47E-03,-1.38E-02,0.0078569,-0.003207,-0.0034544,-0.00013091
1052,-2.26E-02,4.47E-03,-1.38E-02,0.00786,-0.0032032,-0.0034567,-0.00013286
1052.1,-2.26E-02,4.47E-03,-1.37E-02,0.0077592,-0.0033277,-0.0033794,-6.89E-05
1052.2,-2.26E-02,4.50E-03,-1.38E-02,0.0074507,-0.0035363,-0.0033014,8.76E-05
1052.3,-2.26E-02,4.50E-03,-1.38E-02,0.0074757,-0.0035106,-0.0033188,7.42E-05
1052.4,-2.25E-02,4.50E-03,-1.39E-02,0.0075874,-0.0033963,-0.0033965,1.42E-05
1052.5,-0.022565,0.0045028,-0.013775,0.007482,-0.0035041,-0.0033233,7.08E-05
1052.6,-0.022611,0.0044936,-0.013722,0.0074335,-0.0038594,-0.0030259,-0.0003273
1052.7,-0.022621,0.004326,-0.013785,0.0071344,-0.0042531,-0.0030781,-0.00020293
1052.8,-0.022652,0.0043349,-0.013718,0.0070511,-0.0043101,-0.0030354,-0.00014478
1052.9,-0.022716,0.0043531,-0.013579,0.0068794,-0.004429,-0.0029463,-2.43E-05
1053,-0.022847,0.0043911,-0.013288,0.0065263,-0.0046789,-0.0027595,0.00022413
1053.1,-0.02297,0.0044287,-0.013011,0.0061937,-0.0049183,-0.002581,0.0004554
1053.2,-0.022978,0.0044313,-0.012993,0.0061716,-0.0049342,-0.0025692,0.00047059
1053.3,-0.02287,0.0043979,-0.013236,0.0064644,-0.0047233,-0.0027264,0.00026753
1053.4,-0.022854,0.0043933,-0.013271,0.0065066,-0.004693,-0.002749,0.00023795
1053.5,-0.022966,0.0043621,-0.013063,0.0064147,-0.005053,-0.0026107,0.00058429
1053.6,-0.023161,0.0044114,-0.01265,0.0059984,-0.0053869,-0.0023102,0.00092056
1053.7,-0.023894,0.004761,-0.01205,0.0049352,-0.0056255,-0.00053332,0.00139
1053.8,-0.02389,0.0047599,-0.012055,0.0049419,-0.0056211,-0.00054074,0.0013859
1053.9,-0.023164,0.0044122,-0.012644,0.0059926,-0.0053915,-0.002306,0.00092511
1054,-0.023056,0.004383,-0.012874,0.0062257,-0.0052053,-0.0024745,0.00073958
1054.1,-0.02074,0.0094015,-0.015148,0.0012341,-0.0028225,0.00031351,-0.00026997
1054.2,-1.48E-02,1.67E-02,-1.44E-02,-0.0061731,-0.00026841,0.0027862,0.00054939
1054.3,-9.13E-03,1.83E-02,-1.49E-02,-0.0092514,-0.0013296,0.0031591,0.0051128
1054.4,-6.00E-03,1.88E-02,-1.64E-02,-0.0081038,-0.0021275,0.0064667,0.0056712
1054.5,-5.54E-03,1.90E-02,-1.70E-02,-0.0087671,-0.0020191,0.0057153,0.0058151
1054.6,-6.27E-03,1.87E-02,-1.60E-02,-0.0079364,-0.0022592,0.0065101,0.0055763
1054.7,-7.77E-03,1.83E-02,-1.41E-02,-0.0066158,-0.0033367,0.0070131,0.0051146
1054.8,-8.60E-03,1.81E-02,-1.37E-02,-0.0065427,-0.0028035,0.0050607,0.0057011
1054.9,-9.45E-03,1.79E-02,-1.32E-02,-0.0064323,-0.0028026,0.0045959,0.0055016
1055,-1.01E-02,1.76E-02,-1.27E-02,-0.0063046,-0.0026746,0.0042281,0.0054608
1055.1,-1.07E-02,1.75E-02,-1.21E-02,-0.0065655,-0.0024566,0.0037163,0.0055832
1055.2,-1.18E-02,1.75E-02,-1.15E-02,-0.0069874,-0.0021498,0.0036286,0.0056345
1055.3,-1.25E-02,1.74E-02,-1.10E-02,-0.0071081,-0.001848,0.0038942,0.0053525
1055.4,-1.34E-02,1.73E-02,-1.08E-02,-0.0068933,-0.0018059,0.0041817,0.0047886
1055.5,-1.43E-02,1.76E-02,-1.06E-02,-0.0069955,-0.0015856,0.0048319,0.004539
1055.6,-1.42E-02,1.74E-02,-1.29E-02,-0.0069485,-0.00065037,0.0037835,0.0015945
1055.7,-1.49E-02,1.73E-02,-1.13E-02,-0.0065021,-0.0016328,0.0044769,0.0040995
1055.8,-1.51E-02,1.72E-02,-1.16E-02,-0.0062342,-0.0015197,0.0045664,0.0037261
1055.9,-1.54E-02,1.70E-02,-1.20E-02,-0.0057921,-0.0014564,0.0041143,0.0038359
1056,-1.57E-02,1.66E-02,-1.15E-02,-0.0056931,-0.0017482,0.0039025,0.0036538
1056.1,-1.57E-02,1.65E-02,-1.15E-02,-0.0056726,-0.0017535,0.0038531,0.0036544
1056.2,-1.59E-02,1.65E-02,-1.18E-02,-0.0059807,-0.0019643,0.003734,0.003175
1056.3,-1.64E-02,1.60E-02,-1.18E-02,-0.0058193,-0.0020126,0.003355,0.0030104
1056.4,-1.68E-02,1.55E-02,-1.21E-02,-0.0057753,-0.0021668,0.0028014,0.0029657
1056.5,-1.75E-02,1.46E-02,-1.21E-02,-0.0053149,-0.0023761,0.0026762,0.0031332
1056.6,-1.83E-02,1.39E-02,-1.19E-02,-0.004547,-0.0027805,0.0025685,0.0029661
1056.7,-1.33E-02,1.92E-02,-3.28E-03,-0.0053675,-0.0022498,-0.0019884,-0.0016971
1056.8,-1.31E-02,1.93E-02,-2.98E-03,-0.0052828,-0.0022362,-0.0022093,-0.0018173
1056.9,-1.33E-02,1.92E-02,-3.10E-03,-0.0052493,-0.0022885,-0.0021307,-0.0017464
1057,-1.35E-02,1.90E-02,-3.21E-03,-0.0051609,-0.0023749,-0.0020695,-0.0016637
1057.1,-1.92E-02,1.31E-02,-1.14E-02,-0.0042551,-0.0033075,0.0028663,0.0028113
1057.2,-1.92E-02,1.31E-02,-1.14E-02,-0.004277,-0.0032663,0.0028606,0.0028075
1057.3,-1.95E-02,1.29E-02,-1.14E-02,-0.0041373,-0.0035302,0.002898,0.0028317
1057.4,-2.01E-02,1.24E-02,-1.17E-02,-0.0037646,-0.0036649,0.0030295,0.002551
1057.5,-0.020691,0.011815,-0.011705,-0.0034784,-0.0040125,0.0032235,0.0024564
1057.6,-0.021017,0.011473,-0.0117,-0.0032911,-0.0044304,0.0033712,0.0024485
1057.7,-0.020878,0.011597,-0.011689,-0.0033572,-0.0043412,0.0033174,0.002472
1057.8,-0.020783,0.011736,-0.011711,-0.0034367,-0.0040618,0.003252,0.002441
1057.9,-2.16E-02,1.05E-02,-1.11E-02,-0.0026579,-0.0050135,0.0029909,0.003147
1058,-2.08E-02,6.68E-03,-4.18E-03,0.0047999,-0.015179,0.00338,0.0066911
1058.1,-1.81E-02,7.72E-03,-2.16E-03,0.0060251,-0.017364,0.0033054,0.0071184
1058.2,-1.75E-02,7.98E-03,-1.64E-03,0.0062431,-0.017812,0.0031428,0.0071136
1058.3,-1.84E-02,7.63E-03,-2.36E-03,0.0059461,-0.0172,0.0033646,0.0071196
1058.4,-1.91E-02,7.29E-03,-3.08E-03,0.0057152,-0.017356,0.0041647,0.0069678
1058.5,-1.99E-02,7.14E-03,-3.72E-03,0.0055068,-0.016484,0.0041709,0.0070139
1058.6,-2.10E-02,6.74E-03,-4.28E-03,0.0046007,-0.015413,0.0041825,0.0059432
1058.7,-2.11E-02,6.57E-03,-4.38E-03,0.0046307,-0.01484,0.0033319,0.0065725
1058.8,-2.19E-02,6.50E-03,-5.03E-03,0.0043386,-0.014175,0.0032768,0.0063505
1058.9,-2.22E-02,6.40E-03,-5.26E-03,0.004157,-0.01379,0.0032208,0.006211
1059,-2.24E-02,6.35E-03,-5.40E-03,0.0040528,-0.013567,0.0031897,0.0061306
1059.1,-2.24E-02,6.34E-03,-5.41E-03,0.0040438,-0.013548,0.0031871,0.0061237
1059.2,-2.24E-02,6.38E-03,-5.13E-03,0.0038544,-0.013602,0.0035557,0.0057376
1059.3,-2.26E-02,6.47E-03,-5.43E-03,0.0037648,-0.013412,0.0035701,0.0056972
1059.4,-2.30E-02,6.36E-03,-5.70E-03,0.0035551,-0.01296,0.0034967,0.0055322
1059.5,-2.64E-02,4.97E-03,-8.99E-03,0.0022296,-0.0091308,0.0033451,0.0036115
1059.6,-2.64E-02,4.97E-03,-8.99E-03,0.0022345,-0.0091285,0.0033366,0.0036165
1059.7,-2.64E-02,4.97E-03,-8.99E-03,0.0022262,-0.0091323,0.0033509,0.0036082
1059.8,-2.64E-02,4.98E-03,-8.98E-03,0.0022185,-0.0091358,0.0033644,0.0036004
1059.9,-2.64E-02,4.98E-03,-8.98E-03,0.0022217,-0.0091343,0.0033588,0.0036036
1060,-2.64E-02,4.97E-03,-8.99E-03,0.0022273,-0.0091318,0.003349,0.0036093
1060.1,-2.64E-02,4.97E-03,-8.99E-03,0.0022313,-0.00913,0.003342,0.0036133
1060.2,-2.64E-02,4.97E-03,-8.99E-03,0.0022395,-0.0091262,0.0033279,0.0036215
1060.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.9,-2.67E-02,3.12E-03,-6.29E-03,0.00060444,-0.0082368,0.0037832,0.0019026
1063,-2.66E-02,2.79E-03,-5.86E-03,0.00026422,-0.008155,0.0036631,0.0015398
1063.1,-2.65E-02,2.69E-03,-5.69E-03,0.00022688,-0.0081049,0.0035621,0.0014211
1063.2,-2.61E-02,3.85E-03,-5.40E-03,-0.00066018,-0.005978,0.0035683,0.0040085
1063.3,-2.46E-02,9.19E-03,-3.82E-04,-5.80E-05,0.00028616,0.0038737,0.0011271
1063.4,-2.46E-02,1.05E-02,9.10E-04,0.00025141,0.0018257,0.0038431,-0.00055342
1063.5,-2.35E-02,1.23E-02,4.29E-04,0.00059925,0.0018697,0.0046772,-0.0023603
1063.6,-2.34E-02,1.24E-02,5.40E-04,0.00061842,0.0020122,0.0047463,-0.0024355
1063.7,-2.02E-02,5.22E-03,1.07E-02,0.0042995,0.0014708,0.001106,-0.0039614
1063.8,-1.75E-02,8.64E-04,1.65E-02,0.0067596,0.0017089,-0.0016985,-0.0049357
