Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.4,-0.023756,0.009837,-0.0054174,0.009593,-0.018442,0.0043832,0.0062426
31.5,-0.023705,0.0085349,-0.0037817,0.010001,-0.019749,0.0060904,0.0063105
31.6,-0.022126,0.0077241,-0.0023197,0.01081,-0.020836,0.007302,0.0064208
31.7,-0.018845,0.0065229,-0.0010482,0.011876,-0.021292,0.0080441,0.0072505
31.8,-0.016126,0.0066851,-0.00010528,0.012981,-0.023264,0.0078397,0.0078365
31.9,-0.015274,0.0069251,-0.00021301,0.013767,-0.024602,0.0073431,0.0087148
32,-0.014937,0.0070286,-0.00040247,0.014228,-0.025114,0.0074013,0.0092524
32.1,-0.014997,0.0070338,-0.00068158,0.014492,-0.025108,0.0077882,0.0096124
32.2,-0.015039,0.0070628,-0.0009426,0.014741,-0.025117,0.008158,0.0099243
32.3,-0.015261,0.0072277,-0.0012801,0.015064,-0.025269,0.0085232,0.01038
32.4,-0.015349,0.0072151,-0.0016229,0.015327,-0.0251,0.0091229,0.010684
32.5,-0.015581,0.0070077,-0.0019207,0.015417,-0.024682,0.0096108,0.01088
32.6,-0.015984,0.0065463,-0.0023447,0.015506,-0.024105,0.0098853,0.011142
32.7,-0.016191,0.0063467,-0.002641,0.015742,-0.023823,0.010247,0.01144
32.8,-0.016268,0.0062754,-0.0026504,0.015666,-0.023618,0.010364,0.011367
32.9,-0.016301,0.0062416,-0.0025085,0.015415,-0.023307,0.010423,0.010976
33,-0.016311,0.0062608,-0.0023578,0.015147,-0.02292,0.010622,0.010483
33.1,-0.016336,0.0063043,-0.0022576,0.014912,-0.022474,0.010992,0.010028
33.2,-0.01653,0.0064927,-0.0022146,0.014765,-0.022244,0.011286,0.009732
33.3,-0.015573,0.0074348,-0.0021756,0.014979,-0.022358,0.012181,0.0084151
33.4,-0.015245,0.0078467,-0.0019052,0.014865,-0.022502,0.012202,0.0078053
33.5,-0.0093985,0.011019,-0.0033914,0.017108,-0.027873,0.014036,0.0047715
33.6,-0.0077606,0.011663,-0.0035834,0.017845,-0.029124,0.014549,0.0035848
33.7,-0.0058161,0.011566,-0.0026917,0.0192,-0.030496,0.014515,0.0013057
33.8,-0.0045852,0.010431,-0.0011743,0.019965,-0.030304,0.012385,0.00076087
33.9,0.0011947,0.010549,-0.0067438,0.018267,-0.028472,0.015847,0.01031
34,0.0031846,0.0097733,-0.0069129,0.018589,-0.027951,0.015157,0.01151
34.1,0.0048596,0.009713,-0.0082953,0.01822,-0.027525,0.015611,0.013837
34.2,0.0060864,0.0094831,-0.0088014,0.018374,-0.027507,0.015524,0.014753
34.3,0.0067193,0.0093205,-0.0090838,0.018486,-0.027581,0.015254,0.015059
34.4,0.0073145,0.009095,-0.0093363,0.018656,-0.027707,0.014909,0.015161
34.5,0.010483,0.0078377,-0.010906,0.018859,-0.028708,0.014351,0.013663
34.6,0.014662,0.0070918,-0.011654,0.017366,-0.029757,0.015328,0.011943
34.7,0.02114,0.0079129,-0.0089266,0.012627,-0.033583,0.017604,0.0062647
34.8,0.023542,0.0055857,-0.0097393,0.007917,-0.037241,0.019513,-0.00010265
34.9,0.024436,0.0023235,-0.012434,0.003758,-0.040417,0.020425,-0.0052451
35,0.02143,-0.0037845,-0.017094,0.00076755,-0.041685,0.020474,-0.0052207
35.1,0.01914,-0.0079151,-0.020241,-0.00097666,-0.041823,0.020391,-0.0046996
35.2,0.017856,-0.0099137,-0.022155,-0.0013419,-0.040337,0.019854,-0.0038597
35.3,0.017833,-0.0090628,-0.021969,-0.0009852,-0.038364,0.019483,-0.0039827
35.4,0.017701,-0.0035388,-0.024105,0.002488,-0.035792,0.020015,-0.0041656
35.5,0.018159,-0.0038828,-0.023743,0.0031181,-0.034622,0.019216,-0.0032688
35.6,0.019193,-0.0090624,-0.020347,0.00061073,-0.03465,0.017452,-0.0021235
35.7,0.019811,-0.0093373,-0.019292,0.00071941,-0.033885,0.016879,-0.0016554
35.8,0.019751,-0.0090395,-0.018678,0.00073417,-0.032888,0.016568,-0.0014198
35.9,0.019542,-0.0088167,-0.018437,0.00084608,-0.032153,0.016345,-0.0010301
36,0.019549,-0.0089797,-0.018807,0.00097727,-0.031469,0.016089,-0.00049644
36.1,0.017041,-0.01098,-0.022656,0.0002721,-0.027519,0.015058,0.0021326
36.2,0.016775,-0.010909,-0.022215,0.00019979,-0.027038,0.014884,0.0022106
36.3,0.016254,-0.010297,-0.020821,0.00012233,-0.02632,0.014678,0.0018086
36.4,0.015359,-0.0091046,-0.019421,-0.00012295,-0.025491,0.014876,0.00095239
36.5,0.014157,-0.0080038,-0.018243,1.02E-05,-0.02467,0.014685,0.00045965
36.6,0.01215,-0.0055263,-0.016503,0.0011731,-0.02455,0.014444,-0.00035516
36.7,0.0070088,-0.0049297,-0.01824,0.00441,-0.025046,0.011149,0.00040365
36.8,0.006842,-0.0050978,-0.017895,0.0041536,-0.024885,0.011065,0.0003429
36.9,0.0056401,-0.0068625,-0.017125,0.0031166,-0.024562,0.010489,0.0008002
37,0.0056555,-0.0074345,-0.015945,0.0021877,-0.023586,0.010829,0.00055354
37.1,0.0090846,-0.0080969,-0.016654,0.0023953,-0.021996,0.009744,0.0024718
37.2,0.010736,-0.0077201,-0.017026,0.0030851,-0.02203,0.0096162,0.0027982
37.3,0.012943,-0.0053157,-0.015443,0.0040556,-0.025055,0.012538,-0.00020062
37.4,0.01443,-0.0038357,-0.013241,0.00053021,-0.025426,0.01379,-0.0030072
37.5,0.013345,-0.0051875,-0.013494,-0.002118,-0.025437,0.013988,-0.0033146
37.6,0.012678,-0.0099412,-0.013972,-0.0023027,-0.025871,0.012357,-0.0010286
37.7,0.01215,-0.011517,-0.01374,-0.0031928,-0.026019,0.011631,-0.00084151
37.8,0.010083,-0.013426,-0.013495,-0.0048772,-0.025889,0.010417,-0.00094651
37.9,0.013119,-0.013975,-0.013826,-0.0041021,-0.023138,0.010125,-0.00087931
38,0.012415,-0.013271,-0.013961,-0.0042958,-0.022477,0.010026,-0.00077653
38.1,0.010216,-0.01112,-0.014341,-0.0049406,-0.021299,0.010166,-0.00065277
38.2,0.004884,-0.010469,-0.01373,-0.0059619,-0.023595,0.0092948,-0.0010249
38.3,-0.0026237,-0.0095388,-0.011464,-0.0026114,-0.022633,0.0053486,-0.0045087
38.4,-0.003797,-0.0046324,-0.010469,0.00047484,-0.020653,0.0031999,-0.0048002
38.5,-0.0051939,-0.0042659,-0.010916,0.00096026,-0.019688,0.0029818,-0.0045293
38.6,-0.008678,-0.0042402,-0.011939,0.0017973,-0.018076,0.0027701,-0.0026303
38.7,-0.01243,-0.0040925,-0.013551,0.0039109,-0.015584,0.0019177,-0.0012701
38.8,-0.011729,-0.0044121,-0.011527,0.0035053,-0.015149,0.0049313,-0.0024836
38.9,-0.012085,-0.0044555,-0.011259,0.0036254,-0.014953,0.005583,-0.0027402
39,-0.015504,-0.0068287,-0.014461,0.0037952,-0.016276,0.0064462,-0.0035903
39.1,-0.013392,-0.0067793,-0.013413,0.002858,-0.015951,0.0086338,-0.0038902
39.2,-0.0089319,-0.0053104,-0.011032,0.0017036,-0.014657,0.013419,-0.0034327
39.3,-0.008072,-0.0045792,-0.01026,0.0013605,-0.013972,0.015458,-0.0030996
39.4,-0.0056837,-0.0042783,-0.011033,0.0017511,-0.012473,0.016747,-0.0013118
39.5,-0.00073831,-0.0037544,-0.012033,0.0046927,-0.011007,0.014676,0.003654
39.6,0.0019573,-0.0034652,-0.012764,0.0062162,-0.010513,0.013489,0.0061326
39.7,0.0034202,-0.0031773,-0.012901,0.0068423,-0.010102,0.013468,0.0073751
39.8,0.0041104,-0.0029206,-0.012765,0.0068398,-0.0098322,0.01403,0.0076979
39.9,4.24E-03,-0.0028362,-0.012735,0.006631,-0.0096843,0.014472,0.0077135
40,1.09E-02,-0.0012013,-0.010733,0.003216,-0.0074951,0.015363,0.010106
40.1,1.20E-02,-0.00074306,-0.009639,0.0022873,-0.0075198,0.016411,0.010095
40.2,0.012815,-0.0002605,-0.00837,0.00088474,-0.0075003,0.017612,0.010422
40.3,0.012993,1.69E-05,-0.0062067,-6.33E-05,-0.0085183,0.01977,0.009918
40.4,0.010865,0.00066209,-0.003141,-0.0030401,-0.012244,0.022269,0.010218
40.5,0.013051,0.00094861,0.00094338,-0.0028883,-0.014747,0.023446,0.0060287
40.6,0.01258,0.0011044,0.00057865,-0.0032965,-0.014546,0.023161,0.0062427
40.7,0.0075014,0.0013715,-0.0038636,-0.0061121,-0.010373,0.022415,0.011254
40.8,0.0072647,0.0028885,-0.0065376,-0.0074138,-0.012003,0.018601,0.011718
40.9,0.0072367,0.0035416,-0.0079845,-0.0079253,-0.012639,0.01667,0.011965
41,0.0063625,0.0050337,-0.011502,-0.0081956,-0.013179,0.012363,0.01258
41.1,0.010183,0.0079904,-0.012102,-0.011462,-0.01869,0.0078026,0.013491
41.2,0.011699,0.0088274,-0.013867,-0.013867,-0.022751,0.0030932,0.013466
41.3,0.013199,0.0084329,-0.014631,-0.016159,-0.029519,-0.00013127,0.014403
41.4,0.013578,0.0074424,-0.015832,-0.017471,-0.034514,-0.0026916,0.01532
41.5,0.011531,0.0049479,-0.014614,-0.016346,-0.041108,0.00099567,0.017627
41.6,0.012524,0.0083073,-0.013044,-0.017116,-0.045446,0.0024723,0.016702
41.7,0.013335,0.0091896,-0.012892,-0.017367,-0.04756,0.001049,0.016874
41.8,0.017351,0.0082518,-0.021164,-0.014106,-0.043538,-0.0051635,0.02062
41.9,0.018407,0.0065514,-0.023078,-0.014612,-0.04194,-0.0082096,0.020391
42,0.01852,0.0063723,-0.024521,-0.013894,-0.040998,-0.0099077,0.020465
42.1,0.020276,0.0088436,-0.02559,-0.013891,-0.039182,-0.012279,0.014271
42.2,0.021846,0.010449,-0.025562,-0.014927,-0.036503,-0.011748,0.010683
42.3,0.026242,0.011194,-0.019717,-0.018831,-0.038191,-0.0018223,0.0073121
42.4,0.027525,0.0074506,-0.024347,-0.016473,-0.035788,-0.005307,0.0056616
42.5,0.027375,0.0054177,-0.026848,-0.01718,-0.033235,-0.0065249,0.0068081
42.6,0.027066,0.0049701,-0.027281,-0.017613,-0.032385,-0.0066079,0.0068238
42.7,0.026561,0.0057776,-0.020756,-0.019917,-0.036053,0.003164,0.0076124
42.8,0.024118,0.0061981,-0.016366,-0.020356,-0.038805,0.0069521,0.0005609
42.9,0.026765,0.0048899,-0.011505,-0.020506,-0.041317,0.00044244,-0.0025188
43,0.028545,0.0044014,-0.014804,-0.018357,-0.04013,-0.0048581,0.003921
43.1,0.025175,0.0050763,-0.016739,-0.014166,-0.04037,-0.0074526,0.0052044
43.2,0.021327,0.0049042,-0.020051,-0.015365,-0.037074,-0.0012241,0.0094936
43.3,0.018926,0.0075784,-0.025432,-0.012097,-0.032347,-0.0088677,0.0081396
43.4,0.014468,0.011037,-0.020148,-0.013004,-0.035087,-0.0034491,0.0012827
43.5,0.013761,0.011601,-0.021991,-0.012646,-0.032515,-0.0048929,0.0034167
43.6,0.012655,0.010783,-0.022233,-0.011639,-0.032562,-0.0052434,0.0033219
43.7,0.012031,0.010121,-0.022278,-0.011122,-0.032678,-0.0050973,0.0035119
43.8,0.01277,0.0058847,-0.016707,-0.016066,-0.035263,0.0028304,0.0056905
43.9,8.01E-03,0.0042552,-0.020194,-0.013374,-0.0328,-0.0030414,0.0076574
44,0.0063582,0.0066557,-0.023136,-0.0082181,-0.03009,-0.010094,0.0031155
44.1,0.005594,0.0070953,-0.022488,-0.0098545,-0.029269,-0.01051,0.003501
44.2,0.005227,0.007311,-0.022331,-0.010262,-0.028663,-0.010826,0.0035609
44.3,0.004042,0.0083964,-0.021735,-0.011732,-0.026476,-0.010704,0.0043268
44.4,0.004074,0.0084155,-0.021667,-0.012006,-0.026323,-0.010717,0.0043794
44.5,0.0055009,0.0090138,-0.020348,-0.015488,-0.025228,-0.010981,0.0014697
44.6,0.0065632,0.0094294,-0.019576,-0.017028,-0.024151,-0.011688,-4.65E-06
44.7,0.017873,0.011164,-0.015807,-0.0175,-0.01393,-0.020663,-0.0062055
44.8,0.022376,0.011477,-0.014169,-0.017008,-0.0097121,-0.023445,-0.0090844
44.9,0.024176,0.011218,-0.013116,-0.016269,-0.0078566,-0.024462,-0.010805
45,0.023531,0.0094775,-0.012357,-0.014058,-0.0072208,-0.024493,-0.012645
45.1,0.022262,0.008855,-0.013456,-0.013283,-0.0072976,-0.025204,-0.011499
45.2,0.022002,0.008116,-0.014292,-0.013011,-0.0088561,-0.025914,-0.010154
45.3,0.021204,0.0073361,-0.015338,-0.012742,-0.010826,-0.026643,-0.0083912
45.4,0.023929,0.012326,-0.0082961,-0.010854,-0.018792,-0.025202,-0.0041638
45.5,0.024806,0.01382,-0.0057203,-0.0099381,-0.022023,-0.024915,-0.0025898
45.6,0.02549,0.015087,-0.0031464,-0.0087629,-0.024511,-0.024607,-0.0018809
45.7,0.024338,0.015411,-0.0011262,-0.0018191,-0.026361,-0.026085,-0.0042244
45.8,0.022801,0.015352,0.0005834,0.0037103,-0.028073,-0.027382,-0.0055215
45.9,0.021867,0.015399,0.0019346,0.0068718,-0.029181,-0.027669,-0.0064682
46,0.021043,0.015389,0.0028735,0.0083893,-0.029699,-0.027585,-0.006715
46.1,0.019959,0.015485,0.0033182,0.0089785,-0.028924,-0.0274,-0.0063192
46.2,0.019417,0.015528,0.0033142,0.0092615,-0.02821,-0.027223,-0.0054343
46.3,0.01865,0.015982,0.0022395,0.0087048,-0.027228,-0.027408,-0.0030925
46.4,0.01902,0.01604,-0.0017349,0.012037,-0.024808,-0.027655,-0.00090418
46.5,0.020657,0.017852,-0.00082312,0.011972,-0.025768,-0.023782,0.0055382
46.6,0.023718,0.018678,-0.00034603,0.011139,-0.026838,-0.023035,0.0077293
46.7,0.025254,0.019565,-0.0006769,0.010022,-0.026419,-0.02319,0.0087779
46.8,0.02598,0.020188,-0.0012617,0.0083153,-0.025478,-0.023377,0.0097754
46.9,0.024104,0.021084,-0.0034358,0.0071212,-0.023173,-0.024765,0.0073306
47,0.025205,0.023193,-0.0043294,0.003845,-0.018764,-0.02743,0.0046783
47.1,0.024447,0.023097,-0.0043036,0.0028981,-0.018849,-0.027047,0.0043829
47.2,0.022477,0.021502,-0.0025123,0.002095,-0.022696,-0.023525,0.006951
47.3,0.019782,0.020705,-0.0054813,0.002124,-0.022111,-0.024709,0.0041744
47.4,0.018537,0.022276,-0.0059805,0.0018217,-0.022203,-0.023124,0.0045118
47.5,0.017107,0.024203,-0.0068386,0.00073943,-0.021532,-0.021914,0.0061841
47.6,0.015878,0.025225,-0.0070143,-0.00019507,-0.021084,-0.020775,0.0070129
47.7,0.016712,0.027116,-0.0039385,-0.0025539,-0.018438,-0.021387,0.013342
47.8,0.012581,0.026902,-0.0040617,-0.0024908,-0.016353,-0.021364,0.014233
47.9,0.0087965,0.02831,-0.0098114,-0.0019021,-0.012741,-0.019684,0.014981
48,0.0080965,0.027889,-0.010031,-0.0022243,-0.012796,-0.019286,0.01435
48.1,0.006326,0.027195,-0.010631,-0.0038963,-0.013486,-0.018348,0.012859
48.2,0.0019527,0.025196,-0.014936,-0.0007942,-0.013794,-0.015214,0.0056236
48.3,-0.00066176,0.024575,-0.016568,-0.0011214,-0.012741,-0.01206,0.0063206
48.4,-0.0014462,0.023691,-0.016986,-0.00087604,-0.01236,-0.01132,0.0064553
48.5,0.0045821,0.019281,-0.0087758,-0.00059853,-0.016947,-0.016617,0.0046145
48.6,0.004886,0.017937,-0.0077987,-0.00074197,-0.017168,-0.017239,0.004002
48.7,0.003556,0.016495,-0.0082495,-0.00059225,-0.016531,-0.016791,0.0034138
48.8,0.0017714,0.015636,-0.009277,-0.00057248,-0.015635,-0.015445,0.0031713
48.9,-0.0073188,0.015359,-0.019412,0.00015535,-0.0085646,-0.010924,0.0060307
49,-0.0094018,0.016057,-0.02067,-0.00066008,-0.00789,-0.006191,0.0094401
49.1,-0.0086877,0.016449,-0.020234,-0.00090634,-0.0075361,-0.0049559,0.0099472
49.2,-0.008413,0.016607,-0.020077,-0.00097267,-0.0073805,-0.0045781,0.010056
49.3,-0.0081437,0.017971,-0.017324,-0.0018507,-0.0079898,-0.0088988,0.005226
49.4,-0.0057842,0.019748,-0.016583,-0.0017545,-0.0062716,-0.0081953,0.0013296
49.5,-0.0015756,0.019508,-0.013486,-0.0018311,-0.0070374,-0.010387,0.001288
49.6,-0.0019217,0.019546,-0.013197,-0.00176,-0.0075537,-0.010929,0.00020324
49.7,-0.0068939,0.016899,-0.015397,-0.0007905,-0.010436,-0.013525,-8.47E-05
49.8,-0.013798,0.014786,-0.019643,-0.00052457,-0.013391,-0.010927,0.0017261
49.9,-0.013627,0.014913,-0.019512,-0.0007199,-0.013174,-0.010582,0.0019088
50,-0.0093981,0.018224,-0.017977,-0.00036075,-0.0086186,-0.010053,-0.000406
50.1,-0.0094391,0.015576,-0.020447,-0.00092126,-0.0077524,-0.0030248,0.010595
50.2,-0.0091137,0.015663,-0.02061,-0.00096302,-0.0073342,-0.0019997,0.011228
50.3,-0.0099121,0.015288,-0.020917,-0.0007921,-0.0091486,-0.0020799,0.010002
50.4,-0.013368,0.013055,-0.022517,0.00025106,-0.011522,-0.0038194,0.0086684
50.5,-0.012504,0.015833,-0.018082,-0.0015428,-0.012439,-0.010799,0.0017088
50.6,-0.012032,0.016573,-0.016902,-0.0020478,-0.012359,-0.012271,0.00030075
50.7,-0.011609,0.017149,-0.016342,-0.0025439,-0.012988,-0.011703,-0.00025106
50.8,-0.011622,0.01688,-0.016652,-0.0026003,-0.012401,-0.010987,0.00082908
50.9,-0.011993,0.016037,-0.017407,-0.0023056,-0.010973,-0.010788,0.0026441
51,-0.012781,0.012245,-0.020027,-0.002438,-0.0056217,-0.0055866,0.012491
51.1,-0.012621,0.0090683,-0.020293,0.00015869,-0.0060188,-0.0087565,0.015277
51.2,-0.012098,0.0058195,-0.020614,0.0029994,-0.0065121,-0.010625,0.016802
51.3,-0.006334,-0.0052441,-0.019007,0.011132,-0.0068865,-0.0053427,0.013381
51.4,-0.0031011,-0.0062878,-0.020312,0.013492,-0.0064328,-0.0054478,0.01408
51.5,0.00096414,-0.0050343,-0.022708,0.016684,-0.004312,-0.0060099,0.016455
51.6,0.0061283,-0.0046969,-0.024323,0.017996,-0.0023004,-0.0066481,0.016801
51.7,0.010701,0.00065189,-0.028469,0.017066,-0.0021884,-0.010864,0.017605
51.8,0.013067,0.0035313,-0.031052,0.014028,-0.0014017,-0.015625,0.018962
51.9,0.013521,0.0041063,-0.031525,0.013109,-0.0014303,-0.016583,0.018969
52,0.01294,0.0028894,-0.030522,0.011136,-0.00098762,-0.017019,0.018884
52.1,0.011945,0.0020279,-0.029541,0.010298,-0.0006711,-0.016419,0.01835
52.2,0.010951,0.0011691,-0.028564,0.0095987,-0.00037314,-0.015774,0.017854
52.3,0.010076,0.00043403,-0.027717,0.0091377,-0.0001484,-0.015126,0.017428
52.4,0.0093358,3.04E-05,-0.027047,0.0087114,0.00017833,-0.014486,0.017043
52.5,0.0086122,-0.00049737,-0.026362,0.0082331,0.00042936,-0.013923,0.016644
52.6,0.0078844,-0.0010011,-0.025681,0.0077553,0.00079868,-0.013365,0.016333
52.7,0.0072171,-0.0013837,-0.025086,0.0070925,0.0012106,-0.01307,0.016078
52.8,0.0064566,-0.0017696,-0.024663,0.0063336,0.0015818,-0.012687,0.015789
52.9,0.0054756,-0.0025908,-0.024451,0.0054326,0.0011905,-0.012384,0.015199
53,0.00558,-0.0025011,-0.024966,0.0047972,0.00091149,-0.013006,0.01503
53.1,0.0055266,-0.0022211,-0.026247,0.0028267,0.0014017,-0.014402,0.015053
53.2,0.0079831,0.0025424,-0.026655,-0.0032594,-0.00055559,-0.017765,0.014886
53.3,0.0086322,0.0047903,-0.026303,-0.0084136,-0.0019694,-0.020272,0.016188
53.4,0.010203,0.0070006,-0.025549,-0.012483,-0.0036023,-0.022726,0.016073
53.5,0.011418,0.0080527,-0.024426,-0.01552,-0.0048395,-0.025161,0.016049
53.6,0.013841,0.0096312,-0.023653,-0.016173,-0.0058785,-0.025708,0.014121
53.7,0.014635,0.010365,-0.022883,-0.017533,-0.0066956,-0.025985,0.014393
53.8,0.015093,0.010518,-0.022393,-0.018288,-0.0069424,-0.026292,0.014244
53.9,0.015289,0.0073673,-0.02141,-0.020401,-0.0070573,-0.02553,0.013722
54,0.013817,0.0046412,-0.020634,-0.022284,-0.0068529,-0.024316,0.015834
54.1,0.013949,0.003309,-0.019061,-0.023426,-0.0062573,-0.023237,0.015962
54.2,0.015377,0.00372,-0.016518,-0.023642,-0.0064117,-0.021466,0.014881
54.3,0.014702,0.0027975,-0.016032,-0.022862,-0.0053447,-0.021798,0.014114
54.4,0.014082,0.0017775,-0.015263,-0.022421,-0.0045765,-0.02167,0.013888
54.5,0.013038,0.00066863,-0.013101,-0.022478,-0.005029,-0.020149,0.016042
54.6,0.012382,0.00018803,-0.012676,-0.022393,-0.0047392,-0.019809,0.015959
54.7,0.011142,-0.00029635,-0.012214,-0.022061,-0.0046939,-0.019274,0.015424
54.8,0.015301,0.00022029,-0.014168,-0.017711,-0.0068745,-0.012033,0.018624
54.9,0.01485,-0.00063854,-0.016226,-0.016053,-0.0068705,-0.012093,0.016303
55,0.016048,-0.001698,-0.016974,-0.015786,-0.0066136,-0.0065956,0.018625
55.1,0.015778,-0.0026133,-0.017047,-0.015697,-0.0066539,-0.0049559,0.01906
55.2,0.013488,-0.0053699,-0.016872,-0.015292,-0.0067729,-0.0029222,0.01859
55.3,0.013251,-0.0058169,-0.016487,-0.015285,-0.0068174,-0.0026673,0.018311
55.4,0.01285,-0.0070954,-0.015446,-0.015562,-0.0066355,-0.0048196,0.015772
55.5,0.012302,-0.0071108,-0.015277,-0.015427,-0.0065288,-0.0050314,0.015474
55.6,0.011256,-0.0071365,-0.014982,-0.015139,-0.0063669,-0.0052795,0.01505
55.7,0.01017,-0.0071682,-0.014711,-0.014834,-0.0061556,-0.0055054,0.014622
55.8,0.0082388,-0.0058239,-0.013956,-0.013913,-0.0064214,-0.0067717,0.014225
55.9,0.0074219,-0.0047385,-0.014784,-0.01321,-0.0064114,-0.0035821,0.016975
56,0.0052645,-0.0063251,-0.013776,-0.012868,-0.006038,-0.0050765,0.014629
56.1,0.0039076,-0.0069963,-0.013818,-0.012017,-0.0058101,-0.0046323,0.014198
56.2,0.0026987,-0.0070943,-0.013681,-0.011877,-0.0054753,-0.0045572,0.01402
56.3,0.00086427,-0.0070789,-0.013369,-0.012188,-0.0049654,-0.0046638,0.013987
56.4,-0.00073285,-0.0067397,-0.012898,-0.013035,-0.0044145,-0.0049179,0.01417
56.5,-0.01691,-0.0045715,-0.0092807,-0.019336,0.0002312,-0.0074338,0.015533
56.6,-0.014685,-0.0034325,-0.007568,-0.019076,0.00091468,-0.0037738,0.014904
56.7,-0.010216,-0.0011601,-0.005886,-0.020162,0.0011248,-0.00043963,0.015534
56.8,-0.0051052,0.0012497,-0.0040383,-0.021098,0.0009215,0.0036577,0.016589
56.9,-0.00097932,0.0029844,-0.0027023,-0.021621,0.00089221,0.0069992,0.017543
57,0.0068768,0.0084568,0.00090501,-0.022535,-0.0042124,-0.00057549,0.020975
57.1,0.0074731,0.0088998,0.0017083,-0.023053,-0.0040166,0.00014112,0.021458
57.2,-0.0034962,0.0015149,0.0010846,-0.023522,0.0022042,0.017877,0.021164
57.3,-0.0039567,0.00057126,0.0011088,-0.023386,0.0033963,0.018762,0.020081
57.4,0.0054949,0.0075734,0.0028493,-0.021847,-0.0034493,0.011435,0.023719
57.5,0.0069636,0.010686,0.00333,-0.021933,-0.0081491,0.0099951,0.023792
57.6,0.0083742,0.011918,0.0043835,-0.022611,-0.012085,0.014434,0.022671
57.7,0.010552,0.015039,0.0046935,-0.024266,-0.014585,0.0061504,0.020583
57.8,-0.004186,0.0068217,0.0065184,-0.025043,-0.011274,0.01968,0.018796
57.9,-0.0061865,0.0063723,0.0073789,-0.025908,-0.010977,0.017929,0.017514
58,-0.0097156,0.0061053,0.008733,-0.026835,-0.010742,0.01416,0.016074
58.1,-0.01304,0.0057032,0.0095266,-0.027273,-0.01051,0.011333,0.014908
58.2,-0.017046,0.0051037,0.010858,-0.022464,-0.008034,0.010398,0.017513
58.3,-0.018485,0.0038755,0.011518,-0.018996,-0.0080964,0.011983,0.015432
58.4,-0.019128,0.0036168,0.011733,-0.018567,-0.0078668,0.011546,0.015208
58.5,-0.020122,0.0035296,0.012261,-0.017776,-0.0078012,0.01097,0.015017
58.6,-0.0073396,0.011106,0.0094756,-0.026095,-0.0015298,0.0083809,0.0076032
58.7,-0.0040014,0.015529,0.0092128,-0.024538,-0.0011596,0.0094637,0.002549
58.8,-0.0024646,0.018553,0.0089978,-0.023606,-0.0015149,0.01187,-0.0023656
58.9,-0.0024423,0.023123,0.0091994,-0.022679,-0.0014313,0.014041,-0.0033566
59,-0.0024558,0.027296,0.0099498,-0.020641,-0.0018723,0.016423,-0.001414
59.1,-0.0030453,0.028867,0.010276,-0.01975,-0.00093892,0.017657,-0.0014227
59.2,-0.0039217,0.027967,0.010383,-0.019711,0.0003725,0.017372,-0.00042567
59.3,-0.0042898,0.027355,0.010454,-0.019693,0.0005539,0.017087,6.49E-05
59.4,-0.0041793,0.02781,0.010552,-0.019449,-0.00019945,0.017308,-0.0002797
59.5,-0.0042474,0.027256,0.010796,-0.01937,-0.0020662,0.017308,-0.002567
59.6,-0.004608,0.026767,0.010816,-0.019691,-0.0020815,0.016928,-0.0026975
59.7,-0.0054714,0.025779,0.010988,-0.02031,-0.001719,0.016192,-0.002769
59.8,-0.0081753,0.022469,0.011168,-0.0188,0.0057487,0.017827,-0.001057
59.9,-0.009078,0.021461,0.011459,-0.01965,0.005509,0.016642,-0.0014758
60,-0.0098275,0.020829,0.0114,-0.020874,0.0063233,0.015585,-0.00027135
60.1,-0.0038741,0.015808,0.012726,-0.016858,0.012389,0.021987,-0.0028907
60.2,-0.0037526,0.01469,0.012732,-0.016537,0.012418,0.023097,-0.0038446
60.3,-0.010133,0.015609,0.011521,-0.019854,0.0051346,0.019985,-0.0047295
60.4,-0.010001,0.015066,0.012374,-0.018994,0.00362,0.019879,-0.0057823
60.5,-0.01168,0.014133,0.01386,-0.017863,0.0011917,0.017619,-0.0073341
60.6,-0.011563,0.013736,0.01451,-0.017806,-0.00011156,0.017253,-0.0072917
60.7,-0.0093336,0.012891,0.017612,-0.01784,-0.0052957,0.015408,-0.0043875
60.8,-0.0043046,0.010323,0.019411,-0.015994,-0.0056944,0.017842,-0.0074433
60.9,-0.00024909,0.0068903,0.021682,-0.013961,-0.005066,0.019274,-0.010705
61,0.0081811,0.0033673,0.025694,-0.013048,-0.0040646,0.018973,-0.018369
61.1,0.011191,0.0011066,0.028132,-0.012363,-0.0035808,0.018237,-0.021431
61.2,0.012998,-0.00097229,0.030427,-0.01186,-0.0042981,0.016825,-0.02374
