Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
29.5,3.01E-02,-0.0014686,6.29E-03,-0.011309,-0.020449,-0.019057,-0.0009054
29.6,3.10E-02,-0.0020409,5.01E-03,-0.011198,-0.020927,-0.017902,-0.00043488
29.7,3.14E-02,-0.0025959,4.77E-03,-0.011402,-0.020579,-0.017196,0.00012975
29.8,3.19E-02,-0.0015971,1.99E-03,-0.010304,-0.02179,-0.016402,0.00028781
29.9,3.08E-02,-0.00062497,2.29E-03,-0.0098914,-0.022609,-0.016218,-0.0002525
30,3.07E-02,0.00019841,2.45E-03,-0.0087917,-0.02336,-0.016195,-0.0012856
30.1,2.72E-02,0.0029451,4.59E-03,-0.011018,-0.018437,-0.01991,0.00027402
30.2,2.49E-02,0.004859,5.06E-03,-0.01285,-0.015904,-0.021029,0.0017626
30.3,1.64E-02,0.010049,0.0061001,-0.012536,-0.0096108,-0.01747,0.011471
30.4,1.13E-02,0.013438,0.0063731,-0.012008,-0.007198,-0.014402,0.017925
30.5,5.97E-03,0.013785,0.0064566,-0.0059062,-0.0006275,-0.010098,0.023214
30.6,3.95E-03,0.011686,0.007554,-0.0033126,0.0025421,-0.0084862,0.025484
30.7,4.90E-03,0.012638,0.0083937,-0.0029766,0.0021488,-0.0077964,0.025166
30.8,6.19E-03,0.013663,0.0082304,-0.003686,0.0022345,-0.0082998,0.023983
30.9,6.91E-03,0.014513,0.007881,-0.0045199,0.0020026,-0.0085346,0.023081
31,7.60E-03,0.014782,0.0076615,-0.0053796,0.0025038,-0.0087171,0.022155
31.1,7.46E-03,0.013483,7.57E-03,-0.0075593,0.0032866,-0.0084287,0.021673
31.2,5.34E-03,0.012958,0.0068918,-0.0078066,0.0031841,-0.0067503,0.021965
31.3,2.98E-03,0.010058,0.0066279,-0.010428,0.0050635,-0.0078283,0.020976
31.4,0.00062322,0.0074788,0.0079944,-0.010233,0.0062959,-0.0099803,0.019611
31.5,-0.0022038,0.0052537,8.88E-03,-0.01181,0.0057953,-0.012281,0.016975
31.6,-0.0039112,0.0041838,0.009609,-0.012087,0.0055651,-0.013705,0.015162
31.7,-0.0046555,0.0038076,0.0099797,-0.012057,0.0054036,-0.014448,0.01397
31.8,-0.0050839,0.0037542,0.010248,-0.011949,0.0053545,-0.01482,0.013212
31.9,-0.0074864,0.0033645,0.010815,-0.0099059,0.0056881,-0.014458,0.010579
32,-0.008624,0.0031223,0.011289,-0.0091984,0.0060054,-0.013924,0.0095337
32.1,-0.0091043,0.0026931,0.011295,-0.0085342,0.0073464,-0.013343,0.0088314
32.2,-0.0075808,0.0035114,0.010564,-0.0091485,0.0083554,-0.012261,0.010681
32.3,-0.0063192,0.0047496,0.0096287,-0.0093053,0.0077332,-0.01294,0.011044
32.4,-0.0053618,0.0055748,0.0088647,-0.0094229,0.0070573,-0.013412,0.011233
32.5,-0.0042619,0.0063979,7.90E-03,-0.0095319,0.0060279,-0.013986,0.011295
32.6,-0.0036678,0.006916,0.0075081,-0.0096592,0.0056721,-0.014019,0.011383
32.7,-0.0048403,0.0044816,0.0053136,-0.0068501,0.0076028,-0.011598,0.011289
32.8,-0.0031361,0.0068466,0.0059975,-0.0097208,0.0076456,-0.010962,0.010578
32.9,-0.0022258,0.0076267,0.0063026,-0.0097225,0.0067976,-0.010874,0.011158
33,0.0012534,0.011257,0.007239,-0.010989,0.0034534,-0.01117,0.01381
33.1,0.0017489,0.011088,0.0067763,-0.0065501,0.00073253,-0.011312,0.016235
33.2,0.0024401,0.011379,0.0070707,-0.0060098,0.00022724,-0.011065,0.016471
33.3,5.42E-03,0.012585,0.01026,-0.0088519,-0.00069359,-0.011044,0.015856
33.4,7.38E-03,0.012154,0.010842,-0.0085155,-0.0003131,-0.010502,0.015982
33.5,9.33E-03,0.0088502,0.011136,-0.0089197,0.0017674,-0.010879,0.015697
33.6,1.03E-02,0.0074289,0.011129,-0.0093485,0.0026591,-0.011767,0.014835
33.7,1.02E-02,0.0072091,0.010774,-0.0095047,0.0029149,-0.012038,0.014711
33.8,1.05E-02,0.006822,0.010217,-0.0097159,0.0032398,-0.012429,0.014465
33.9,9.94E-03,0.0085064,0.0085619,-0.011132,0.0031526,-0.012715,0.01458
34,1.14E-02,0.007752,0.0088336,-0.010891,0.0026968,-0.012697,0.014694
34.1,1.52E-02,0.0045549,0.011399,-0.0086457,0.0014746,-0.012504,0.014505
34.2,1.71E-02,0.0036197,1.18E-02,-0.008353,0.0010543,-0.012662,0.014267
34.3,1.86E-02,0.0030532,1.23E-02,-0.0079169,0.00076045,-0.012453,0.014241
34.4,1.65E-02,0.010678,5.85E-03,-0.012788,-0.0047157,-0.011394,0.011102
34.5,1.66E-02,0.013697,3.41E-03,-0.013594,-0.006896,-0.011161,0.010041
34.6,2.13E-02,0.017734,1.22E-03,-0.010537,-0.012142,-0.0082085,0.011383
34.7,2.34E-02,0.015866,2.42E-03,-0.010156,-0.011377,-0.0074195,0.011817
34.8,3.38E-02,0.0081667,1.10E-02,-0.0097288,-0.0079729,-0.0051249,0.013278
34.9,3.96E-02,-0.0008297,1.19E-02,-0.0049316,-0.003157,-0.0043925,0.016957
35,3.45E-02,0.0034194,1.24E-02,-0.0063562,-8.43E-05,-0.0072579,0.016317
35.1,3.22E-02,0.0043454,1.27E-02,-0.0076841,0.00091315,-0.0052788,0.014789
35.2,3.06E-02,0.00064232,1.41E-02,0.00050124,-0.0044131,-0.00040072,0.019298
35.3,2.93E-02,-0.00016994,1.45E-02,0.0046075,-0.006943,0.0016522,0.020883
35.4,2.77E-02,0.00075205,1.43E-02,0.0065934,-0.0081774,0.0018375,0.021112
35.5,2.70E-02,-0.0045794,1.11E-02,0.011971,-0.0072252,0.0062672,0.019086
35.6,2.69E-02,-0.0038813,1.12E-02,0.012369,-0.0075618,0.0060142,0.019081
35.7,2.70E-02,-0.004341,1.12E-02,0.012339,-0.007295,0.0062042,0.018803
35.8,2.73E-02,-0.010103,1.08E-02,0.0096415,-0.0044657,0.0085288,0.018096
35.9,2.78E-02,-0.010119,1.07E-02,0.0089274,-0.0042022,0.0082096,0.018657
36,2.82E-02,-0.0031565,1.25E-02,0.0062951,-0.0047515,0.0033625,0.021003
36.1,2.91E-02,-0.0033888,1.24E-02,0.0056299,-0.0039416,0.0032176,0.020968
36.2,3.00E-02,-0.0036326,1.18E-02,0.0059453,-0.0030545,0.0033643,0.020786
36.3,3.22E-02,-0.011612,9.56E-03,0.0071065,-0.00044785,0.0089084,0.017547
36.4,3.30E-02,-0.013063,9.07E-03,0.0060134,-0.00054129,0.0084361,0.016522
36.5,3.39E-02,-0.013011,8.61E-03,0.0057649,-0.00042476,0.0089958,0.015862
36.6,3.49E-02,-0.010871,1.04E-02,0.0033134,4.44E-05,0.0070603,0.016029
36.7,3.61E-02,-0.0090861,1.06E-02,0.0040313,0.0011153,0.006988,0.017092
36.8,3.68E-02,-0.0054732,1.27E-02,0.00089115,0.0024077,0.0063294,0.016425
36.9,3.86E-02,-0.011697,1.34E-02,-0.0092845,0.0039293,0.0049493,0.011005
37,3.88E-02,-0.011815,1.30E-02,-0.0097904,0.0037813,0.0052677,0.010093
37.1,3.89E-02,-0.012029,1.27E-02,-0.0093746,0.0036824,0.0053888,0.010152
37.2,3.98E-02,-0.014662,8.06E-03,-0.00017759,0.0020136,0.006364,0.012456
37.3,3.73E-02,-0.0063981,9.77E-03,-0.0038671,0.0052432,-0.00080915,0.018785
37.4,3.54E-02,-0.00089996,1.19E-02,-0.003015,0.0070023,-0.0027158,0.015563
37.5,3.55E-02,-0.00067818,1.20E-02,-0.0037799,0.007111,-0.0025082,0.016275
37.6,3.45E-02,0.0019765,1.34E-02,-0.0043361,0.0059739,-0.003249,0.015878
37.7,3.57E-02,-0.0010836,1.20E-02,-0.003069,0.0073476,-0.0019255,0.016194
37.8,3.56E-02,-0.0012186,1.17E-02,-0.0020747,0.0071954,-0.0015731,0.016386
37.9,3.61E-02,-0.0021164,1.17E-02,-0.0012021,0.0073612,-0.00054824,0.016552
38,3.66E-02,-0.0037736,0.010979,0.0015235,0.0085511,0.0012296,0.016742
38.1,3.99E-02,-0.014107,6.08E-03,0.00047251,0.0021543,0.0082807,0.011544
38.2,3.83E-02,-0.014918,8.16E-03,-0.0062411,0.0037073,0.008726,0.010299
38.3,3.76E-02,-0.0086317,9.04E-03,-0.013036,0.000791,0.0049485,0.011153
38.4,3.68E-02,-0.0054553,9.17E-03,-0.014859,-0.0012773,0.0045013,0.012085
38.5,3.74E-02,-0.0061065,7.73E-03,-0.015214,5.22E-05,0.0047772,0.012984
38.6,3.74E-02,-0.0067366,7.23E-03,-0.015143,0.00041115,0.0056277,0.01223
38.7,3.35E-02,-0.0010258,7.36E-03,-0.013781,0.0028418,-0.0059785,0.013443
38.8,3.36E-02,-0.0011536,0.0076634,-0.013759,0.0031854,-0.0067018,0.013348
38.9,3.80E-02,-0.0074009,0.007999,-0.015004,0.0018764,0.0032498,0.01181
39,3.84E-02,-0.0072044,8.55E-03,-0.014842,0.0021866,0.0016942,0.012893
39.1,3.89E-02,-0.0072546,8.78E-03,-0.01447,0.002375,0.00093533,0.014048
39.2,3.90E-02,-0.0080238,7.92E-03,-0.013424,0.0025167,0.0022881,0.014311
39.3,3.96E-02,-0.010784,5.25E-03,-0.008011,0.0028219,0.0058357,0.016423
39.4,4.13E-02,-0.013821,1.41E-03,-0.0046384,0.00092176,0.010986,0.010642
39.5,4.13E-02,-0.013807,1.41E-03,-0.0046741,0.00096658,0.011002,0.01067
39.6,3.97E-02,-0.014352,2.16E-03,-0.0087316,0.0043464,0.011524,0.010202
39.7,3.94E-02,-0.013595,0.0030584,-0.010959,0.0064628,0.0094793,0.008727
39.8,3.89E-02,-0.011704,0.0048186,-0.014738,0.0075217,0.0055998,0.0059507
39.9,3.91E-02,-0.010424,0.0058033,-0.014725,0.0098092,0.0052094,0.0052869
40,3.98E-02,-0.010386,0.0054248,-0.011045,0.0079956,0.0075684,0.006362
40.1,3.95E-02,-0.0098657,0.0055228,-0.0096292,0.0095136,0.0090269,0.0081313
40.2,4.07E-02,-0.0083374,4.11E-03,-0.0040617,0.0079327,0.011274,0.011307
40.3,4.12E-02,-0.0090584,3.76E-03,-0.0045711,0.0060344,0.01094,0.011053
40.4,4.01E-02,-0.010598,3.38E-03,-0.0029918,0.0071216,0.011429,0.011062
40.5,4.22E-02,-0.013985,1.24E-03,-0.0033677,0.00036854,0.0103,0.0081773
40.6,4.46E-02,-0.01281,3.43E-03,0.0049882,-0.0012724,0.0055701,0.0013012
40.7,4.51E-02,-0.012384,4.96E-03,0.0029217,-0.00095209,0.0052049,-0.00052365
40.8,4.50E-02,-0.012896,4.26E-03,0.0035865,-0.00066026,0.0053311,0.00063238
40.9,4.46E-02,-0.012728,3.40E-03,0.0050579,-0.0012266,0.0056328,0.0013293
41,4.46E-02,-0.012728,3.40E-03,0.0050543,-0.0012333,0.0056324,0.0013232
41.1,4.46E-02,-0.012729,3.40E-03,0.0050403,-0.0012594,0.0056308,0.0012997
41.2,4.46E-02,-0.012732,3.41E-03,0.0050104,-0.0013151,0.0056274,0.0012494
41.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.4,4.40E-02,-0.01263,5.49E-03,0.0030064,-0.0012595,0.0049435,0.00022998
41.5,4.40E-02,-0.012637,5.50E-03,0.0030037,-0.0012539,0.0049408,0.0002319
41.6,4.40E-02,-0.012609,5.48E-03,0.0030149,-0.0012775,0.0049522,0.00022375
41.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.9,4.47E-02,-0.012823,3.44E-03,0.0047581,-0.0017077,0.005546,0.00090853
42,4.21E-02,-0.016054,6.20E-03,-0.005441,-0.0026225,0.010531,0.0010926
42.1,4.16E-02,-0.016182,6.25E-03,-0.0061502,-0.002928,0.0111,0.0011672
42.2,4.18E-02,-0.016124,6.45E-03,-0.0058346,-0.002617,0.010845,0.0011706
42.3,4.40E-02,-0.01263,5.49E-03,0.0030064,-0.0012595,0.0049435,0.00022998
42.4,4.42E-02,-0.013752,4.59E-03,0.0035176,-0.0016082,0.0058032,-0.00079593
42.5,4.54E-02,-0.014129,4.45E-03,0.0014487,-0.0019046,0.004746,-6.45E-05
42.6,4.53E-02,-0.014359,4.60E-03,0.0016067,-0.0017371,0.0047019,2.00E-05
42.7,4.38E-02,-0.013421,4.40E-03,0.0023494,-0.0024629,0.0067711,0.00037445
42.8,4.38E-02,-0.01343,4.41E-03,0.0023305,-0.0024683,0.0067679,0.00037794
42.9,4.42E-02,-0.013782,4.61E-03,0.0035008,-0.0015975,0.0058095,-0.00079188
43,4.47E-02,-0.012801,3.70E-03,0.004784,-0.0012414,0.0056452,0.00099368
43.1,4.47E-02,-0.012796,3.69E-03,0.0048263,-0.0011779,0.0056486,0.001061
43.2,4.47E-02,-0.0128,3.70E-03,0.0048125,-0.0011779,0.0056494,0.0010442
43.3,4.47E-02,-0.012804,3.71E-03,0.0047802,-0.0012231,0.005647,0.00099359
43.4,4.47E-02,-0.012799,3.69E-03,0.0047702,-0.0012872,0.0056418,0.00096544
43.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.9,4.23E-02,-0.016206,4.89E-03,0.0011579,-0.0020514,0.0048755,-0.00086639
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.1,4.14E-02,-0.015268,-1.01E-03,0.0070779,0.0010246,0.0099673,0.0037305
44.2,4.14E-02,-0.015242,-1.83E-03,0.007342,0.0020092,0.0096791,0.0036095
44.3,3.32E-02,-0.010028,1.49E-02,-0.0005907,0.019872,0.0021493,0.0047451
44.4,3.30E-02,-0.0085336,1.79E-02,-0.0017814,0.020182,0.0038345,0.0036833
44.5,3.29E-02,-0.007968,1.81E-02,-0.0022954,0.020076,0.004451,0.0030664
44.6,3.27E-02,-0.0062117,1.87E-02,-0.0035585,0.020279,0.0051443,0.001389
44.7,3.22E-02,-0.0048893,1.84E-02,-0.0039001,0.019949,0.0054256,-0.00044927
44.8,3.21E-02,-0.0047222,1.84E-02,-0.0041339,0.019824,0.005778,-0.00069611
44.9,3.20E-02,-0.0053778,1.88E-02,-0.0019004,0.021005,0.0051826,0.003243
45,3.13E-02,-0.0060481,1.79E-02,-0.0020135,0.019287,0.0081466,0.0033848
45.1,3.13E-02,-0.0065757,1.77E-02,-0.001607,0.019174,0.008081,0.0039363
45.2,3.13E-02,-0.0070111,1.75E-02,-0.0014505,0.019005,0.0080991,0.0041819
45.3,3.14E-02,-0.0071095,1.75E-02,-0.0014083,0.01897,0.0081005,0.0042455
45.4,3.14E-02,-0.0073009,1.74E-02,-0.0012856,0.018918,0.0080867,0.0044166
45.5,3.14E-02,-0.0070422,1.75E-02,-0.0015195,0.018959,0.0081329,0.0041056
45.6,3.14E-02,-0.006399,1.77E-02,-0.0020259,0.019091,0.0082174,0.0034205
45.7,3.14E-02,-0.0068665,1.76E-02,-0.0019935,0.018851,0.0082928,0.0035249
45.8,3.20E-02,-0.0092637,1.66E-02,-0.0029179,0.01715,0.009131,0.0027877
45.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.2,4.23E-02,-0.01536,8.99E-04,0.0072562,0.00040379,0.0083324,0.0002539
46.3,4.23E-02,-0.015381,8.39E-04,0.0073177,0.00040376,0.0083689,0.00028142
46.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.3,3.20E-02,-0.0096858,1.65E-02,-0.0026525,0.017038,0.0091018,0.0031608
47.4,4.38E-02,-0.01331,4.27E-03,0.0021461,-0.0025965,0.0069088,0.00061155
47.5,4.30E-02,-0.010011,8.32E-03,-0.0026979,-0.005433,0.0089718,0.0036603
47.6,4.08E-02,-0.0087554,1.32E-02,-0.0045861,-0.0025584,0.0095428,0.0047096
47.7,4.16E-02,-0.00074034,1.04E-02,-0.0088974,0.0014279,0.0075325,0.0052564
47.8,4.12E-02,-0.000244,1.12E-02,-0.011311,0.0056274,0.0053186,0.0058584
47.9,3.99E-02,-0.0022937,1.13E-02,-0.012541,0.0092123,0.0026664,0.0055119
48,3.94E-02,-0.0049017,0.013646,-0.011634,0.010808,0.0031373,0.0054116
48.1,3.85E-02,-0.014088,1.66E-02,-0.0039596,0.0056754,0.0058742,0.0038684
48.2,3.29E-02,-0.015902,2.93E-03,-0.0065835,-0.0051021,0.0050906,-0.007029
48.3,2.05E-02,-0.0071992,-0.0052328,-0.0083098,-0.010036,-0.0033967,-0.013177
48.4,0.011997,-0.0029804,-6.20E-03,-0.0084439,-0.011299,0.00047915,-0.013113
48.5,0.0089174,-0.001538,-5.86E-03,-0.0086217,-0.012029,0.0024682,-0.012894
48.6,0.0084923,-0.0022199,-4.67E-03,-0.0059511,-0.015986,0.0019783,-0.011013
48.7,0.010827,-0.0042937,-3.85E-03,-0.0035705,-0.017836,0.00069216,-0.0095209
48.8,0.011576,-0.0048633,-3.51E-03,-0.00030595,-0.019393,-0.0012694,-0.0081692
48.9,0.012415,-0.0055463,-0.0025957,0.0017733,-0.020598,-0.0018781,-0.0060178
49,1.29E-02,-0.0049019,-0.0027834,0.0029261,-0.020751,5.83E-05,-0.0043718
49.1,0.014946,-0.005937,-0.00073928,0.0037956,-0.019487,0.00051818,-0.0035502
49.2,1.57E-02,-0.0062165,-0.00035567,0.003913,-0.019182,0.00028563,-0.0033118
49.3,1.64E-02,-0.0057312,-0.00090857,0.0033705,-0.018235,-0.0022612,-0.0040918
49.4,1.88E-02,-0.0089852,0.0022155,0.004501,-0.018881,-0.0014282,-0.002748
49.5,2.07E-02,-0.0091447,0.0029761,0.0044746,-0.017792,-0.0010946,-0.002079
49.6,2.18E-02,-0.0096602,0.0037479,0.0043238,-0.017154,-0.0007871,-0.001727
49.7,2.36E-02,-0.010286,0.0047843,0.0042801,-0.016111,-0.00044781,-0.00097942
49.8,2.42E-02,-0.01065,0.0051478,0.0041754,-0.015609,-0.00047621,-0.00069411
49.9,2.57E-02,-0.011777,6.45E-03,0.0035611,-0.014402,-0.00016562,-0.000537
50,2.55E-02,-0.012454,8.67E-03,0.0033732,-0.016051,-0.0013017,-0.0013826
50.1,2.59E-02,-0.012761,9.14E-03,0.0032335,-0.016193,-0.0012805,-0.0011495
50.2,2.61E-02,-0.012822,8.90E-03,0.0034035,-0.016001,-0.0011818,-0.00087602
50.3,2.71E-02,-0.01293,7.32E-03,0.0033446,-0.013809,3.84E-05,-9.42E-06
50.4,2.88E-02,-0.012413,7.89E-03,0.0036021,-0.012164,-0.00058018,0.0016114
50.5,2.92E-02,-0.0058998,9.12E-03,0.0038126,-0.014901,-0.000394,0.0023047
50.6,2.93E-02,-0.0017017,8.91E-03,0.0033307,-0.015939,0.00038503,0.0041243
50.7,2.99E-02,0.0017388,0.0095605,0.0027663,-0.017593,0.0010019,0.0063118
50.8,3.09E-02,0.001244,0.0096594,0.0024792,-0.017596,0.0017298,0.0076416
50.9,3.05E-02,-0.00084663,0.0094377,0.0028497,-0.017605,0.0013685,0.0073644
51,3.08E-02,-0.0040697,9.48E-03,0.002664,-0.017197,0.0016167,0.0075487
51.1,3.07E-02,-0.0057897,9.15E-03,0.0027353,-0.016482,0.0015552,0.0068801
51.2,3.05E-02,-0.0070021,8.91E-03,0.0028662,-0.015966,0.0014483,0.0063403
51.3,3.05E-02,-0.0072792,8.81E-03,0.0029986,-0.015799,0.0013407,0.0060746
51.4,3.02E-02,-0.0094807,8.26E-03,0.0031542,-0.015641,0.0018131,0.0052153
51.5,3.01E-02,-0.01028,0.0080554,0.003043,-0.015324,0.0019639,0.0050294
51.6,3.16E-02,-0.009756,6.84E-03,0.003371,-0.015166,0.0024018,0.0054322
51.7,3.17E-02,-0.01013,6.50E-03,0.0034599,-0.014872,0.0023992,0.0051692
51.8,3.12E-02,-0.010841,6.70E-03,0.0033925,-0.014379,0.0020754,0.0047121
51.9,3.02E-02,-0.012776,6.90E-03,0.0031176,-0.013471,0.0018275,0.003607
52,3.07E-02,-0.01291,6.32E-03,0.0031759,-0.013231,0.0019586,0.0035227
52.1,3.24E-02,-0.012348,4.04E-03,0.0042981,-0.012535,0.0018672,0.0025272
52.2,3.27E-02,-0.012215,3.78E-03,0.0043172,-0.012489,0.0019727,0.0024673
52.3,3.34E-02,-0.012185,3.15E-03,0.0046753,-0.012463,0.002303,0.0030355
52.4,3.40E-02,-0.012345,2.52E-03,0.0045917,-0.01258,0.0028815,0.0033042
52.5,3.55E-02,-0.012778,2.88E-03,0.0043646,-0.010938,0.0030866,0.0029187
52.6,3.57E-02,-0.012865,2.87E-03,0.0043724,-0.010741,0.003116,0.0029122
52.7,3.56E-02,-0.012827,2.87E-03,0.0043744,-0.010835,0.0031011,0.0029188
52.8,3.52E-02,-0.012691,2.88E-03,0.0043935,-0.011199,0.0030406,0.0029522
52.9,3.51E-02,-0.012632,3.11E-03,0.0044484,-0.011152,0.0028448,0.0029251
53,3.51E-02,-0.01255,2.91E-03,0.0042967,-0.01145,0.0030336,0.0029763
53.1,3.57E-02,-0.012746,2.94E-03,0.0042386,-0.010811,0.0031268,0.0028332
53.2,3.67E-02,-0.012861,2.45E-03,0.0042775,-0.010196,0.0031833,0.0026087
53.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.7,4.46E-02,-0.012731,3.41E-03,0.0050115,-0.001313,0.0056275,0.0012513
53.8,4.46E-02,-0.012732,3.41E-03,0.0050109,-0.0013142,0.0056274,0.0012502
53.9,4.38E-02,-0.012546,4.99E-03,0.0034142,-1.66E-05,0.0032727,0.00012047
54,4.39E-02,-0.012429,4.78E-03,0.0036276,-8.59E-05,0.0031928,0.0001676
54.1,4.40E-02,-0.012318,5.08E-03,0.0026052,0.00018202,0.0034088,0.00056894
54.2,4.38E-02,-0.0126,4.98E-03,0.0033621,-0.00010178,0.003298,0.00010671
54.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.7,3.14E-02,-0.0030945,1.76E-02,-0.006049,0.018414,0.0090863,-0.003079
54.8,3.02E-02,0.0026726,1.81E-02,-0.0061109,0.020267,0.0054855,-0.0088252
54.9,2.96E-02,0.0047408,1.80E-02,-0.006249,0.020591,0.0046138,-0.011222
55,2.99E-02,0.003456,1.80E-02,-0.0059837,0.02049,0.0048108,-0.0097304
55.1,2.75E-02,0.0039189,1.29E-02,0.0022093,0.024238,-0.0018288,-0.0065401
55.2,2.54E-02,0.0083589,8.93E-03,0.0026409,0.022553,-0.00050141,-0.0047123
55.3,2.31E-02,0.01253,4.28E-03,0.0050805,0.022849,-0.0023955,-0.0043346
55.4,2.24E-02,0.013579,2.25E-03,0.0039788,0.022593,-0.0020784,-0.0036192
55.5,2.39E-02,0.005679,1.51E-03,0.0064251,0.020001,0.0042427,0.0022522
55.6,2.25E-02,0.0062847,4.37E-05,0.0059492,0.020487,0.0041286,0.0022555
55.7,2.17E-02,0.0075195,-3.56E-04,0.0063694,0.020896,0.0044483,0.002916
55.8,1.72E-02,0.012724,-3.60E-03,0.0060865,0.024208,0.0081416,0.0028441
55.9,1.65E-02,0.013528,-3.74E-03,0.0063116,0.024877,0.0083764,0.0038073
56,1.64E-02,0.013628,-3.66E-03,0.006603,0.025076,0.0083866,0.0044494
56.1,1.68E-02,0.013289,-3.46E-03,0.0065972,0.02481,0.008099,0.0043394
56.2,2.04E-02,0.0094611,-9.12E-04,0.0072053,0.022055,0.0047296,0.0044433
56.3,2.06E-02,0.0090543,-7.87E-04,0.0069563,0.021858,0.0046911,0.004149
56.4,2.08E-02,0.008923,-8.29E-04,0.0068081,0.02152,0.0047251,0.0035536
56.5,2.11E-02,0.0086421,-8.15E-04,0.0065363,0.021363,0.0045721,0.0032015
56.6,2.13E-02,0.0082245,-7.42E-04,0.0065197,0.021188,0.0045006,0.0029776
56.7,2.17E-02,0.0075659,-3.72E-04,0.006377,0.020915,0.0044503,0.0029327
56.8,2.19E-02,0.0072547,-2.62E-04,0.0063253,0.020785,0.0044383,0.0028186
56.9,2.19E-02,0.0072945,-3.86E-04,0.0062553,0.020773,0.0043043,0.0024554
57,2.19E-02,0.0072915,-3.85E-04,0.0062551,0.020771,0.0043042,0.0024551
57.1,2.20E-02,0.007119,-3.06E-04,0.0062417,0.020709,0.0043023,0.0024391
57.2,2.22E-02,0.0067881,-1.52E-04,0.0062146,0.020587,0.0043041,0.0024067
57.3,2.24E-02,0.0063611,1.15E-05,0.0060226,0.020502,0.0041688,0.0022914
57.4,2.26E-02,0.0060995,1.23E-04,0.0057661,0.020452,0.0040287,0.0021627
57.5,2.28E-02,0.0059279,1.99E-04,0.0055882,0.020421,0.0039316,0.0020676
57.6,2.34E-02,0.0059765,1.03E-03,0.0063756,0.020187,0.0042148,0.0022927
57.7,2.34E-02,0.0057988,1.01E-03,0.0063845,0.020113,0.0042734,0.0023016
57.8,2.36E-02,0.0057369,1.25E-03,0.0064068,0.020057,0.0042586,0.0022793
57.9,2.38E-02,0.0051516,1.19E-03,0.006781,0.020174,0.0045022,0.002236
58,2.40E-02,0.0046955,1.61E-03,0.0068348,0.020174,0.0043986,0.0022125
58.1,2.42E-02,0.004823,1.85E-03,0.0069541,0.020065,0.0042619,0.0019017
58.2,2.36E-02,0.009273,0.0019923,0.0069191,0.018947,0.0023025,-0.0015192
58.3,2.32E-02,0.011657,0.0020495,0.0071157,0.018344,0.0011219,-0.0035687
58.4,-0.00062044,0.0095288,0.0048506,-0.0018668,0.016591,-0.00014247,0.0013891
58.5,-0.010493,0.0086484,0.010841,-0.0042765,0.014419,-0.0013802,0.0035286
58.6,-0.014405,0.006834,0.01652,-0.0058564,0.013148,-0.0050082,0.0052168
58.7,-0.015962,0.004015,0.019929,-0.0070332,0.011775,-0.0095238,0.0069748
58.8,-0.018474,0.0024522,0.021706,-0.0095221,0.010378,-0.014493,0.0089271
58.9,-0.02081,0.0029826,0.021873,-0.012143,0.0097528,-0.017764,0.010066
59,-0.022154,0.0060132,0.019871,-0.013908,0.0097743,-0.0194,0.0095655
59.1,-0.022205,0.0095801,0.018043,-0.014455,0.0091928,-0.019328,0.0092973
59.2,-0.021534,0.012473,0.016747,-0.01486,0.0079901,-0.017985,0.010296
59.3,-0.020061,0.014206,0.015265,-0.01627,0.0070667,-0.015619,0.013715
59.4,-0.019095,0.015306,0.012497,-0.016718,0.0062882,-0.014719,0.012736
59.5,-0.018004,0.015179,0.010946,-0.015875,0.0057508,-0.013761,0.011015
59.6,-0.016469,0.014758,0.0096238,-0.014479,0.0046818,-0.011859,0.011057
