Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
32.7,0.061711,-0.028995,0.028393,-0.044669,0.023277,0.02473,-0.01415
32.8,0.068422,-0.035874,0.025506,-0.038318,0.026165,0.021972,-0.015428
32.9,0.071721,-0.040685,0.027589,-0.033651,0.027725,0.017438,-0.012553
33,0.075084,-0.046364,0.031104,-0.028006,0.029558,0.011885,-0.0096567
33.1,0.073003,-0.046,0.037795,-0.024988,0.033876,0.0080135,-0.0045078
33.2,0.076733,-0.044969,0.03681,-0.022493,0.031073,0.0048619,-0.0026661
33.3,0.082356,-0.042113,0.031924,-0.022187,0.025418,-7.95E-05,-0.0040261
33.4,0.087045,-0.040746,0.028993,-0.021445,0.020338,-0.0050579,-0.0045108
33.5,0.090889,-0.038644,0.02618,-0.022629,0.017308,-0.010753,-0.0039104
33.6,0.091697,-0.035847,0.029019,-0.030063,0.016723,-0.02468,-0.0024841
33.7,0.092102,-0.033026,0.024512,-0.034198,0.020003,-0.031923,-0.0011729
33.8,0.092868,-0.0312,0.021526,-0.038573,0.022233,-0.034805,0.00026703
33.9,0.093518,-0.030122,0.018346,-0.041406,0.023716,-0.037795,0.0016229
34,0.094615,-0.033,0.016045,-0.041396,0.02401,-0.0419,0.0038576
34.1,0.097063,-0.041619,0.013768,-0.041253,0.02166,-0.042523,0.0049862
34.2,0.099076,-0.044791,0.009681,-0.045842,0.018938,-0.042856,0.0036714
34.3,0.10189,-0.039982,0.00038249,-0.058174,0.015845,-0.041225,0.0010557
34.4,0.10381,-0.040478,-0.0029392,-0.063522,0.005939,-0.043156,-0.00453
34.5,0.10291,-0.039875,-0.0053913,-0.068278,0.0014903,-0.044447,-0.010586
34.6,0.096815,-0.041735,-0.0057619,-0.072397,-0.001112,-0.046257,-0.022991
34.7,0.090762,-0.041278,-0.007466,-0.077103,-0.0038612,-0.046862,-0.034154
34.8,0.086858,-0.040019,-0.0093415,-0.079604,-0.0080745,-0.044854,-0.040582
34.9,0.084876,-0.037661,-0.011506,-0.081776,-0.01108,-0.042419,-0.043933
35,0.08573,-0.038527,-0.012876,-0.076966,-0.016682,-0.037655,-0.041441
35.1,0.084191,-0.038976,-0.013488,-0.074258,-0.016996,-0.035375,-0.042736
35.2,0.08139,-0.036542,-0.012254,-0.071744,-0.01274,-0.027831,-0.044847
35.3,0.081445,-0.035167,-0.013242,-0.070747,-0.014148,-0.024221,-0.043668
35.4,0.081594,-0.033445,-0.013726,-0.070943,-0.015193,-0.020044,-0.042282
35.5,0.081128,-0.031342,-0.013568,-0.072397,-0.016102,-0.016532,-0.040636
35.6,0.080049,-0.032552,-0.01235,-0.070679,-0.014505,-0.017124,-0.041001
35.7,0.078378,-0.034646,-0.010673,-0.067923,-0.012199,-0.018633,-0.042053
35.8,0.074856,-0.036868,-0.011325,-0.065685,-0.0089484,-0.017948,-0.044847
35.9,0.073089,-0.044969,-0.011052,-0.060634,-0.010008,-0.019139,-0.045405
36,0.072642,-0.04936,-0.011196,-0.057995,-0.014429,-0.019728,-0.043861
36.1,0.072205,-0.051772,-0.01199,-0.056216,-0.017157,-0.021219,-0.043154
36.2,0.071724,-0.051279,-0.011822,-0.055219,-0.017079,-0.023825,-0.043073
36.3,0.071396,-0.050088,-0.013636,-0.054678,-0.016114,-0.022699,-0.045191
36.4,0.072037,-0.042153,-0.013799,-0.058341,-0.016426,-0.020897,-0.044259
36.5,0.072043,-0.039359,-0.014141,-0.059717,-0.018332,-0.017249,-0.043384
36.6,0.072559,-0.037358,-0.011659,-0.059653,-0.022902,-0.01445,-0.040822
36.7,0.073004,-0.037861,-0.011054,-0.059671,-0.024805,-0.012441,-0.040916
36.8,0.073121,-0.039546,-0.01171,-0.05889,-0.02538,-0.012397,-0.042981
36.9,0.073031,-0.039047,-0.01143,-0.058338,-0.02441,-0.012516,-0.043741
37,0.072051,-0.041002,-0.011523,-0.060875,-0.02058,-0.016333,-0.046272
37.1,0.072132,-0.039844,-0.0093301,-0.0613,-0.019371,-0.02094,-0.045773
37.2,0.072432,-0.035759,-0.0092452,-0.059065,-0.020309,-0.018769,-0.045749
37.3,0.072852,-0.033488,-0.0093043,-0.056714,-0.019992,-0.021942,-0.043742
37.4,0.071985,-0.033211,-0.010385,-0.054309,-0.019039,-0.02284,-0.042594
37.5,0.07268,-0.033694,-0.0084947,-0.050626,-0.013902,-0.025101,-0.039152
37.6,0.072987,-0.033667,-0.0080686,-0.047685,-0.014518,-0.025336,-0.035951
37.7,0.06956,-0.031568,-0.0087221,-0.047236,-0.0126,-0.024981,-0.036096
37.8,0.06613,-0.032472,-0.0099076,-0.044844,-0.011438,-0.023452,-0.035117
37.9,0.063595,-0.03271,-0.011444,-0.043679,-0.01133,-0.023418,-0.03474
38,0.059479,-0.034417,-0.013558,-0.040097,-0.011743,-0.018993,-0.035803
38.1,0.059023,-0.034804,-0.014517,-0.038639,-0.014388,-0.01819,-0.035469
38.2,0.063197,-0.037826,-0.015828,-0.037517,-0.019819,-0.015994,-0.035545
38.3,0.068268,-0.042574,-0.01397,-0.035048,-0.024938,-0.014601,-0.034971
38.4,0.071741,-0.046803,-1.20E-02,-0.033243,-0.027967,-0.013074,-0.034677
38.5,0.072677,-0.049704,-0.010488,-0.031471,-0.028757,-0.01149,-0.034965
38.6,0.072406,-0.050193,-0.009294,-0.029742,-0.028319,-0.011171,-0.034485
38.7,0.071003,-0.049496,-0.0088497,-0.028074,-0.02707,-0.010922,-0.033656
38.8,0.068,-0.048121,-0.0065145,-0.024372,-0.024289,-0.011768,-0.030898
38.9,0.065398,-0.046258,-0.0060503,-0.021737,-0.021545,-0.009972,-0.031282
39,0.063888,-0.045474,-0.0057661,-0.020206,-0.020201,-0.010422,-0.030985
39.1,0.060032,-0.046754,-0.0054507,-0.016366,-0.018181,-0.012783,-0.030718
39.2,0.057634,-0.045053,-0.0039503,-0.014526,-0.015855,-0.010681,-0.031234
39.3,0.058998,-0.044622,-0.00097595,-0.011931,-0.017647,-0.0072581,-0.0316
39.4,0.060139,-0.042421,4.22E-05,-0.012941,-0.018095,-0.0062784,-0.031932
39.5,0.062718,-0.038459,0.0020387,-0.012989,-0.020485,-0.0067146,-0.031521
39.6,0.060373,-0.039226,0.00067029,-0.01525,-0.018101,-0.0056933,-0.03241
39.7,0.058631,-0.039871,-0.0014283,-0.017679,-0.015473,-0.0060456,-0.032711
39.8,0.055398,-0.040395,-0.00032526,-0.017319,-0.010584,-0.012364,-0.034614
39.9,0.056943,-0.038813,0.00082438,-0.018471,-0.011131,-0.014543,-0.034407
40,0.060212,-0.035052,0.0028361,-0.021627,-0.013444,-0.017475,-0.034459
40.1,0.063301,-0.030311,0.0053769,-0.025556,-0.01976,-0.015516,-0.033743
40.2,0.064359,-0.028701,0.0065268,-0.026731,-0.021592,-0.015644,-0.034351
40.3,0.064471,-0.028456,0.0067438,-0.028324,-0.024593,-0.01156,-0.037872
40.4,0.064476,-0.031258,0.0058401,-0.026435,-0.026214,-0.011148,-0.042169
40.5,0.062864,-0.034924,0.0045338,-0.028073,-0.024944,-0.0096407,-0.047616
40.6,0.06153,-0.037813,0.0051029,-0.033758,-0.026166,-0.013541,-0.05354
40.7,0.06193,-0.038872,0.0088057,-0.042505,-0.027848,-0.023241,-0.058163
40.8,0.060383,-0.041365,0.008811,-0.047388,-0.029302,-0.027111,-0.063627
40.9,0.056062,-0.0436,0.004475,-0.047724,-0.03143,-0.024558,-0.070338
41,0.049429,-0.04944,-0.0017795,-0.040519,-0.031882,-0.019892,-0.07635
41.1,0.048933,-0.044753,-0.0055811,-0.037001,-0.037066,-0.018218,-0.080649
41.2,0.048844,-0.041272,-0.0071166,-0.03941,-0.037582,-0.013559,-0.08301
41.3,0.048018,-0.038809,-0.0062959,-0.048683,-0.03279,-0.0046923,-0.08292
41.4,0.046031,-0.037926,-0.0036344,-0.054159,-0.032557,-0.0015322,-0.083106
41.5,0.045574,-0.036701,-0.0021955,-0.057263,-0.032721,-0.00086794,-0.083148
41.6,0.043418,-0.036676,1.40E-05,-0.058307,-0.031904,-0.0031971,-0.086129
41.7,0.041066,-0.036101,-0.00033675,-0.059079,-0.032475,-0.0062408,-0.086835
41.8,0.040769,-0.033693,-0.0002515,-0.059237,-0.032861,-0.0071515,-0.086786
41.9,0.040258,-0.029416,-0.003202,-0.060022,-0.032219,-0.0082765,-0.086921
42,0.039236,-0.029661,-0.0052901,-0.056891,-0.038824,-0.0059184,-0.085154
42.1,0.040353,-0.02847,-0.0069573,-0.056544,-0.042495,-0.0037295,-0.079617
42.2,0.040064,-0.026916,-0.0082331,-0.055974,-0.043057,-0.0026361,-0.0782
42.3,0.040827,-0.025566,-0.0074151,-0.054813,-0.041132,0.00054055,-0.079125
42.4,0.040428,-0.025635,-0.0066036,-0.052731,-0.040766,0.0014619,-0.079189
42.5,0.038151,-0.026849,-0.0065327,-0.048727,-0.043938,0.0025943,-0.080407
42.6,0.036468,-0.029503,-0.0092994,-0.047381,-0.046149,7.97E-05,-0.07831
42.7,0.035834,-0.029168,-0.010352,-0.046405,-0.046268,0.00032835,-0.076972
42.8,0.034961,-0.028294,-0.010016,-0.044467,-0.046641,-0.00087118,-0.076713
42.9,0.034594,-0.028203,-0.010123,-0.042327,-0.048103,-0.0029536,-0.075373
43,0.035955,-0.025402,-0.0087571,-0.04343,-0.041649,-0.01082,-0.075233
43.1,0.035747,-0.031849,-0.0082051,-0.034975,-0.049533,-0.019982,-0.070327
43.2,0.033393,-0.031598,-0.0093962,-0.03019,-0.052954,-0.016753,-0.069767
43.3,0.032717,-0.029782,-0.009171,-0.029574,-0.05198,-0.016387,-0.069325
43.4,0.032883,-0.024162,-0.004855,-0.028852,-0.048783,-0.018296,-0.068755
43.5,0.031637,-0.019781,-0.0014258,-0.026822,-0.050268,-0.017854,-0.069299
43.6,0.030681,-0.017219,-0.00045086,-0.025721,-0.050405,-0.016847,-0.069615
43.7,0.028899,-0.01664,-0.0013658,-0.022527,-0.052251,-0.01384,-0.068838
43.8,0.027988,-0.014842,-0.00085689,-0.021462,-0.052402,-0.012241,-0.069009
43.9,0.027149,-0.013758,-0.00063426,-0.02025,-0.05267,-0.010836,-0.070054
44,0.026616,-0.012831,-0.00073492,-0.019779,-0.052795,-0.0093479,-0.07025
44.1,0.026256,-0.010995,4.88E-05,-0.019954,-0.051131,-0.0080432,-0.06989
44.2,0.026612,-0.010072,0.0004301,-0.01953,-0.051026,-0.0086048,-0.068053
44.3,0.025251,-0.021442,-0.0018753,0.00041647,-0.044886,-0.032449,-0.06344
44.4,0.02529,-0.022709,-0.0021252,0.0026344,-0.043771,-0.035422,-0.062601
44.5,0.025461,-0.022803,-0.0022083,0.0030033,-0.042958,-0.036374,-0.061707
44.6,0.027472,-0.021534,-0.0015874,-0.0010395,-0.038251,-0.030799,-0.061024
44.7,0.027914,-0.021113,-0.0019953,-0.0029207,-0.039734,-0.02725,-0.064119
44.8,0.029261,-0.020663,-0.00069704,-0.0054111,-0.039092,-0.022462,-0.065556
44.9,0.031141,-0.018354,0.0031223,-0.011473,-0.03567,-0.016194,-0.064196
45,0.031697,-0.01792,0.0041694,-0.012196,-0.034258,-0.016221,-0.061345
45.1,0.033028,-0.0057323,0.0054793,-0.029365,-0.034839,-0.0013164,-0.054165
45.2,0.03292,-0.0046462,0.0057593,-0.029195,-0.033691,-0.0019579,-0.051516
45.3,0.032596,-0.0036911,0.0075398,-0.024264,-0.031423,-0.0066305,-0.046585
45.4,0.03313,-0.0027252,0.0079497,-0.021946,-0.031674,-0.0067835,-0.043852
45.5,0.0366,-0.0033585,0.0096292,-0.015632,-0.033182,-0.0079823,-0.040663
45.6,0.040147,-0.0019175,0.012684,-0.010241,-0.037655,-0.014247,-0.038916
45.7,0.046666,0.0010602,0.017175,0.0010253,-0.046052,-0.029931,-0.0364
45.8,0.050622,0.0056192,0.023839,0.0037921,-0.056396,-0.037178,-0.038863
45.9,0.051098,0.0089479,0.029426,0.0044104,-0.066718,-0.039355,-0.046231
46,0.050712,0.010887,0.032679,0.0067016,-0.07471,-0.036969,-0.05764
46.1,0.055898,-0.0013473,0.030013,0.024432,-0.067363,-0.043495,-0.064381
46.2,0.058386,-0.0050068,0.031726,0.027047,-0.070729,-0.046591,-0.060883
46.3,0.054357,-0.0040463,0.029302,0.026135,-0.081318,-0.04153,-0.063094
46.4,0.054414,0.0008346,0.031255,0.026021,-0.083175,-0.03739,-0.066808
46.5,0.058774,0.0036798,0.036936,0.021618,-0.078786,-0.039942,-0.064356
46.6,0.05688,0.0086623,0.039829,0.010968,-0.082619,-0.038508,-0.054808
46.7,0.055905,0.009609,0.032978,0.0029731,-0.08436,-0.048162,-0.05387
46.8,0.051757,0.0076934,0.027722,0.0046793,-0.085666,-0.046686,-0.055903
46.9,0.051307,0.0072936,0.028238,0.010271,-0.083245,-0.041955,-0.052265
47,0.050279,0.007202,0.031447,0.011927,-0.080772,-0.041564,-0.048119
47.1,0.049902,0.0080439,0.030927,0.014327,-0.077721,-0.041207,-0.047835
47.2,0.049497,0.0090684,0.030544,0.016793,-0.075165,-0.041416,-0.047611
47.3,0.04916,0.0085484,0.030425,0.017093,-0.075399,-0.043012,-0.046604
47.4,0.049579,0.0075055,0.02917,0.016757,-0.073353,-0.050737,-0.046637
47.5,0.050069,0.0054431,0.028835,0.015838,-0.073996,-0.056015,-0.046255
47.6,0.050997,0.0067033,0.029212,0.020032,-0.074614,-0.058573,-0.05264
47.7,0.04858,0.002957,0.030705,0.022016,-0.081144,-0.061849,-0.049832
47.8,0.046713,-0.0013776,0.032168,0.030253,-0.082236,-0.058731,-0.052988
47.9,0.046903,-0.0015518,0.031503,0.031533,-0.081534,-0.058938,-0.052933
48,0.046096,-0.0038997,0.030853,0.02884,-0.081181,-0.060172,-0.047274
48.1,0.045847,-0.002997,0.030816,0.030325,-0.080734,-0.05731,-0.046904
48.2,0.046882,0.001657,0.02836,0.032179,-0.07884,-0.059568,-0.045422
48.3,0.051312,0.0043694,0.02626,0.03563,-0.075309,-0.060195,-0.043234
48.4,0.053829,0.0070016,0.02423,0.03868,-0.074387,-0.057918,-0.039995
48.5,0.052118,0.0095091,0.022874,0.040824,-0.072966,-0.057706,-0.038609
48.6,0.051489,0.012479,0.02076,0.042717,-0.070814,-0.058104,-0.036328
48.7,0.048023,0.017309,0.015386,0.043322,-0.06748,-0.062982,-0.036597
48.8,0.043968,0.018495,0.015603,0.044134,-0.070032,-0.062141,-0.030918
48.9,0.041132,0.019266,0.016777,0.043747,-0.072973,-0.060776,-0.025561
49,0.039412,0.021256,0.018173,0.04547,-0.075307,-0.058771,-0.021843
49.1,0.036494,0.024544,0.021331,0.048457,-0.078585,-0.054086,-0.017949
49.2,0.031897,0.028197,0.02506,0.050824,-0.083697,-0.049482,-0.015412
49.3,0.028581,0.028548,0.023842,0.050069,-0.090612,-0.046005,-0.0088301
49.4,0.023743,0.025354,0.024527,0.051921,-0.096384,-0.040535,0.0024581
49.5,0.023507,0.026832,0.021841,0.050042,-0.096463,-0.038977,0.008582
49.6,0.024565,0.028488,0.018871,0.049004,-0.094667,-0.039385,0.012607
49.7,0.028423,0.035728,0.015222,0.046493,-0.088263,-0.040246,0.0072904
49.8,0.025593,0.03629,0.020067,0.047263,-0.086117,-0.035167,0.0086813
49.9,0.025488,0.037369,0.020217,0.047528,-0.083923,-0.035891,0.0062234
50,0.024172,0.035923,0.019019,0.047893,-0.07916,-0.042655,0.0035347
50.1,0.022482,0.034197,0.021121,0.046951,-0.079958,-0.042236,0.0028422
50.2,0.021104,0.033427,0.022819,0.045667,-0.080779,-0.041434,0.0023979
50.3,0.020477,0.033541,0.024404,0.045588,-0.081031,-0.039267,0.0021862
50.4,0.02479,0.038671,0.021399,0.047514,-0.077096,-0.037655,-0.0041744
50.5,0.025485,0.038473,0.020345,0.049832,-0.076551,-0.036864,-0.0033054
50.6,0.021395,0.034687,0.026119,0.049498,-0.077605,-0.032615,0.0020539
50.7,0.020735,0.033977,0.026586,0.048733,-0.077993,-0.032818,0.0025643
50.8,0.021056,0.039643,0.025147,0.046102,-0.074041,-0.02768,0.00082316
50.9,0.018171,0.040301,0.025611,0.042264,-0.076534,-0.028268,0.0018191
51,0.018336,0.041419,0.023935,0.040326,-0.077421,-0.028184,0.0053588
51.1,0.019587,0.041246,0.022425,0.03858,-0.078812,-0.026518,0.0090614
51.2,0.016624,0.037072,0.019152,0.03712,-0.082124,-0.029803,0.013174
51.3,0.015838,0.035313,0.017338,0.03561,-0.083746,-0.030401,0.01612
51.4,0.014961,0.034815,0.015233,0.038129,-0.082036,-0.030087,0.02021
51.5,0.016499,0.034358,0.013746,0.039758,-0.077448,-0.028911,0.019377
51.6,0.01855,0.034193,0.013583,0.040847,-0.072931,-0.027175,0.016752
51.7,0.01961,0.032584,0.015341,0.040529,-0.068712,-0.028124,0.015143
51.8,0.019508,0.032206,0.014454,0.040174,-0.066463,-0.027178,0.014208
51.9,0.018953,0.031911,0.014021,0.039357,-0.064377,-0.025947,0.0133
52,0.022339,0.03123,0.012687,0.037073,-0.061591,-0.02558,0.010025
52.1,0.021134,0.031103,0.011925,0.03617,-0.05905,-0.023992,0.009474
52.2,0.019776,0.031221,0.011058,0.035654,-0.056574,-0.022601,0.0092641
52.3,0.018915,0.03352,0.0096334,0.035111,-0.050767,-0.021279,0.010049
52.4,0.017684,0.033498,0.0073753,0.036808,-0.04843,-0.019006,0.0064419
52.5,0.016811,0.033625,0.0051841,0.038632,-0.046239,-0.017247,0.00291
52.6,0.015237,0.033226,0.0032414,0.039802,-0.044342,-0.0153,-8.69E-06
52.7,0.013353,0.032408,0.0019596,0.039984,-0.042986,-0.013889,-0.0016208
52.8,0.010301,0.031252,0.0013078,0.039216,-0.042109,-0.012571,-0.0018444
52.9,0.0069757,0.030076,0.0013105,0.038025,-0.041656,-0.011362,-0.0013555
53,0.0037559,0.028792,0.001072,0.036711,-0.041036,-0.010435,-0.00064297
53.1,1.53E-03,2.78E-02,0.00082227,0.035631,-0.040342,-0.0098902,-4.30E-05
53.2,-0.00031609,2.70E-02,0.00068365,0.034682,-0.039613,-0.0091795,0.0003115
53.3,-0.0032633,0.026045,0.00065918,0.033703,-0.038825,-0.0078228,0.00051992
53.4,-0.0062979,0.025303,0.00088603,0.032752,-0.038284,-0.0066802,0.00089665
53.5,-0.010492,0.026118,0.0037515,0.031246,-0.035971,-0.0022271,-0.0010394
53.6,-0.012805,0.025462,0.0038313,0.030308,-0.035231,-0.001202,-0.0013922
53.7,-0.016073,0.024532,0.0038702,0.029143,-0.035104,-0.0011421,-0.0010061
53.8,-0.021198,0.022547,0.0043018,0.027736,-0.036314,0.00064526,-0.00091189
53.9,-0.021787,0.019281,0.0029671,0.028085,-0.038876,-0.0023663,-0.0022612
54,-0.024449,0.018765,0.0012187,0.027279,-0.036739,-0.0039447,-0.00094876
54.1,-0.027943,0.016748,-0.0020651,0.025685,-0.033039,-0.0075323,-0.0002944
54.2,-0.030858,0.017137,-0.0017542,0.023939,-0.030991,-0.0059754,8.21E-05
54.3,-0.041492,0.012271,0.0010026,0.019233,-0.041079,0.0053353,0.0023506
54.4,-0.048793,0.01221,0.0038311,0.01444,-0.04196,0.015005,0.0058853
54.5,-0.052761,0.0099471,0.0032025,0.010632,-0.047255,0.019755,0.0082654
54.6,-0.058792,0.0063372,0.0028073,0.0015544,-0.052912,0.024274,0.011524
54.7,-0.059487,0.005704,0.0028097,-0.002532,-0.056594,0.027973,0.013727
54.8,-0.059473,0.005068,0.0032213,-0.006235,-0.059796,0.030508,0.015841
54.9,-0.059438,0.0047284,0.0040293,-0.0088054,-0.061482,0.032267,0.017218
55,-0.059654,0.0046312,0.0047781,-0.0099183,-0.06157,0.032658,0.017536
55.1,-0.060068,0.0047425,0.0050896,-0.0095289,-0.060827,0.032118,0.017143
55.2,-0.060519,0.0049595,0.0055684,-0.00896,-0.059828,0.031438,0.016724
55.3,-0.060941,0.005178,0.0063243,-0.0087582,-0.058786,0.030881,0.01641
55.4,-0.063663,0.0055102,0.011129,-0.010923,-0.055148,0.029799,0.016276
55.5,-0.065068,0.006703,0.015782,-0.012083,-0.051607,0.028802,0.01604
55.6,-0.065048,0.0068625,0.016086,-0.011061,-0.050616,0.02786,0.016311
55.7,-0.065104,0.0070207,0.016514,-0.010991,-0.049919,0.027743,0.016531
55.8,-0.065123,0.0070997,0.016874,-0.01143,-0.049734,0.027959,0.016846
55.9,-0.065259,0.006853,0.017049,-0.011771,-0.049438,0.027987,0.016918
56,-0.065549,0.0067187,0.017083,-0.01163,-0.048702,0.027531,0.016434
56.1,-0.063669,0.013026,0.022031,-0.0080078,-0.041959,0.025135,0.021279
56.2,-0.063814,0.014531,0.024043,-0.0070736,-0.038251,0.024105,0.022879
56.3,-0.064542,0.015526,0.027506,-0.0093283,-0.031145,0.021559,0.024026
56.4,-0.064626,0.015815,0.028412,-0.0089689,-0.029345,0.0208,0.024866
56.5,-0.064893,0.015255,0.028345,-0.0088152,-0.028623,0.020337,0.025071
56.6,-0.066787,0.012312,0.027272,-0.00825,-0.028219,0.020711,0.026023
56.7,-0.066951,0.012318,0.027598,-0.0076921,-0.02844,0.020541,0.026118
56.8,-0.063078,0.010797,0.027221,-0.0016919,-0.028407,0.015709,0.030397
56.9,-0.058665,0.0086584,0.024284,0.0049949,-0.030972,0.011869,0.034017
57,-0.054723,0.0085064,0.024179,0.0071527,-0.031588,0.0080267,0.034664
57.1,-0.049217,0.010021,0.024663,0.010568,-0.030782,0.0049424,0.037012
57.2,-0.039226,0.016992,0.022784,0.0092559,-0.025014,0.010023,0.044128
57.3,-0.033108,0.023134,0.016615,0.0082708,-0.020894,0.017457,0.050745
57.4,-0.016013,0.03297,0.012513,-0.0016629,-0.012655,0.02379,0.056526
57.5,-0.0032994,0.037838,0.0079689,-0.0085658,-0.0092566,0.023643,0.060831
57.6,0.0065624,0.032949,0.0014721,-0.012224,0.0027544,0.028126,0.06624
57.7,0.011297,0.032251,-0.0014083,-0.014724,0.0087162,0.028323,0.067053
57.8,0.016265,0.020924,0.0059534,-0.007291,0.024764,0.027288,0.063856
57.9,0.020134,0.01195,0.0096454,0.00021168,0.033934,0.027646,0.060918
58,0.024576,0.00056107,0.015091,0.010987,0.043706,0.029368,0.056176
58.1,0.02659,-0.012888,0.023588,0.019361,0.049593,0.028191,0.047732
58.2,0.026571,-0.022569,0.029114,0.022484,0.05121,0.027652,0.043981
58.3,0.027257,-0.027426,0.030955,0.026079,0.054447,0.027218,0.039006
58.4,0.027059,-0.030448,0.032809,0.027682,0.055288,0.026994,0.036832
58.5,0.02625,-0.030112,0.03391,0.028232,0.054781,0.027993,0.037199
58.6,0.024114,-0.032075,0.037579,0.025702,0.051495,0.02739,0.036535
58.7,0.021783,-0.034918,0.041434,0.026289,0.050496,0.024028,0.033616
58.8,0.020416,-0.03871,0.045207,0.029012,0.052655,0.019006,0.027104
58.9,0.016739,-0.042129,0.05047,0.032287,0.054337,0.015013,0.022754
59,0.012417,-0.050225,0.055718,0.037081,0.057887,0.011863,0.021373
59.1,0.0075964,-0.054779,0.063259,0.041001,0.060791,0.010876,0.022123
59.2,-0.0017596,-0.062914,0.074233,0.038738,0.058179,0.0064999,0.017066
59.3,-0.0045766,-0.064253,0.07713,0.03777,0.056941,0.0042418,0.014867
59.4,-0.0092045,-0.060709,0.080391,0.030882,0.052666,-0.0033711,0.005649
59.5,-0.008194,-0.059067,0.077229,0.028733,0.049518,-0.0057497,0.0031025
59.6,-0.0079513,-0.056551,0.076295,0.027206,0.047632,-0.006555,0.0014618
59.7,-0.0063717,-5.02E-02,0.073042,0.029175,0.046297,-0.0047325,0.0019556
59.8,-0.006411,-0.048887,0.072785,0.028725,0.045785,-0.0048444,0.0010857
59.9,-0.006799,-0.048193,0.072724,0.028784,0.044995,-0.0048302,0.00028014
60,-0.0076694,-0.047425,0.073057,0.029187,0.043917,-0.0046309,-0.00081936
60.1,-0.0084983,-0.046587,0.073164,0.030333,0.043167,-0.0036277,-0.0020993
60.2,-0.0087244,-0.046123,0.07341,0.030689,0.042809,-0.0018307,-0.0024768
60.3,-0.010401,-0.041736,0.075202,0.033087,0.0431,0.00012679,0.00043709
60.4,-0.0095143,-0.041363,0.071615,0.039242,0.040522,0.004443,0.0063777
60.5,-0.0087724,-0.040798,0.069322,0.042921,0.039107,0.0078201,0.0094816
60.6,-0.0077439,-0.040907,0.066998,0.045836,0.037543,0.01058,0.011694
60.7,-0.0071507,-0.041438,0.064731,0.04764,0.036587,0.012672,0.012817
60.8,-0.0074316,-0.041462,0.06317,0.048407,0.036211,0.014272,0.013666
60.9,-0.0072471,-0.044125,0.060409,0.047213,0.035665,0.016218,0.011308
61,-0.0038484,-0.048114,0.0611,0.047152,0.029063,0.013789,0.0076545
61.1,-0.0024756,-0.048209,0.06321,0.046375,0.027175,0.012812,0.0064172
61.2,-0.0012408,-0.047843,0.065735,0.045507,0.025786,0.011618,0.0054923
61.3,0.00086393,-0.044055,0.067941,0.043467,0.027882,0.012424,0.0023413
61.4,0.0023238,-0.043369,0.066547,0.043043,0.029505,0.011627,3.87E-06
61.5,0.0030924,-0.042947,0.063796,0.042455,0.025371,0.0085383,0.0016005
61.6,0.0026547,-0.039768,0.065448,0.043116,0.023046,0.0056646,0.0049967
61.7,0.0017206,-0.041906,0.069049,0.038329,0.020123,-0.0029189,0.0040634
61.8,-0.00016302,-0.038588,0.071364,0.040153,0.020833,-0.0040277,0.004143
61.9,-0.0013313,-0.037982,0.070787,0.040235,0.021043,-0.0055151,0.0031678
62,-0.0018199,-0.037237,0.069643,0.039767,0.021664,-0.0065024,0.0019096
62.1,-0.003053,-0.036656,0.067744,0.038642,0.0237,-0.0064586,-0.0010011
62.2,-0.0048988,-0.036602,0.064382,0.036221,0.028225,-0.0072114,-0.00537
62.3,-0.010572,-0.036339,0.06459,0.03064,0.027795,-0.01058,-0.0053292
62.4,-0.011836,-0.036048,0.064423,0.029915,0.027832,-0.011202,-0.0058553
62.5,-0.012545,-0.035356,0.063307,0.029572,0.02782,-0.011694,-0.0066263
62.6,-0.012408,-0.033817,0.059706,0.029119,0.027994,-0.011758,-0.0085868
62.7,-0.012242,-0.032898,0.057591,0.028967,0.027537,-0.011768,-0.008464
62.8,-0.012117,-0.032377,0.05632,0.028986,0.027258,-0.011767,-0.0082957
62.9,-0.012916,-0.031927,0.054943,0.028202,0.027215,-0.010285,-0.0076869
63,-0.013397,-0.031428,0.053177,0.027834,0.026638,-0.0097798,-0.0073933
