Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.6,0.0060856,-0.024045,0.0010968,0.03002,-0.061399,0.042453,-0.0056479
31.7,0.0057692,-0.02398,-0.0014604,0.029558,-0.058459,0.042176,-0.0040228
31.8,6.00E-03,-0.023268,-0.0027397,0.029666,-0.055645,0.041618,-0.0038056
31.9,0.00604,-0.020569,-0.0032392,0.033983,-0.046913,0.043746,-0.010812
32,0.011504,-0.019913,-0.0081337,0.029446,-0.047164,0.041574,-0.012083
32.1,0.026318,-0.016788,-0.011105,0.025017,-0.050687,0.040788,-0.020084
32.2,0.043286,-0.011003,-0.018385,0.017359,-0.053831,0.034731,-0.026476
32.3,0.055301,-0.00566,-0.025124,0.008781,-0.049258,0.025334,-0.041604
32.4,0.057179,-0.0029001,-0.027477,0.0040244,-0.042327,0.021976,-0.048847
32.5,0.049216,-0.0031889,-0.031122,0.00040679,-0.032054,0.021477,-0.050118
32.6,0.041911,-0.0048092,-0.029731,-0.00093488,-0.027959,0.024119,-0.0478
32.7,0.034491,-0.0062038,-0.027836,-0.0045768,-0.02386,0.026542,-0.045874
32.8,0.033223,-0.0083648,-0.021722,-0.0071236,-0.017216,0.027558,-0.049136
32.9,0.03494,-0.011101,-0.013454,-0.01141,-0.0068074,0.027426,-0.056771
33,0.037809,-0.012795,-0.0039743,-0.01452,0.00050583,0.026243,-0.063876
33.1,0.041274,-0.015445,0.0043442,-0.0166,0.0059999,0.024601,-0.070301
33.2,0.041654,-0.014655,0.0097314,-0.01831,0.0051056,0.023848,-0.072722
33.3,0.038741,-0.017072,0.013484,-0.02172,0.0041395,0.02315,-0.074706
33.4,0.035232,-0.018094,0.013792,-0.019864,0.0040208,0.02815,-0.075066
33.5,0.032833,-0.019715,0.010461,-0.018708,0.0068393,0.030485,-0.072522
33.6,0.029995,-0.02074,0.0069039,-0.019239,0.0094264,0.030114,-0.068492
33.7,0.026617,-0.020185,0.0045789,-0.018673,0.0095865,0.033425,-0.064577
33.8,0.025059,-0.019624,0.0041973,-0.019138,0.0096884,0.033647,-0.062702
33.9,0.021348,-0.017718,0.0069242,-0.021131,0.0066421,0.033175,-0.060638
34,0.015899,-0.018571,0.0090645,-0.030349,0.0053884,0.024628,-0.059359
34.1,0.015348,-0.018108,0.010119,-0.031806,0.0039967,0.023891,-0.058661
34.2,0.014607,-0.018222,0.010098,-0.031072,0.0043314,0.024975,-0.058532
34.3,0.014087,-0.018178,0.0099674,-0.031031,0.0044856,0.025229,-0.057982
34.4,0.01351,-0.018113,0.0083624,-0.029344,0.0061157,0.027065,-0.056816
34.5,0.010114,-0.013981,0.0081387,-0.032086,0.0062624,0.027477,-0.049897
34.6,0.010449,-0.015268,0.010807,-0.035565,0.00088377,0.026191,-0.046199
34.7,0.012124,-0.018709,0.01547,-0.034451,-0.0056706,0.029429,-0.043017
34.8,0.012672,-0.018275,0.017207,-0.032942,-0.010893,0.033633,-0.040153
34.9,0.019346,-0.014688,0.023699,-0.034554,-0.0054691,0.039795,-0.028839
35,0.021892,-0.012338,0.025921,-0.035092,-0.0025668,0.042664,-0.024154
35.1,0.023233,-0.0097952,0.028412,-0.03557,7.52E-06,0.045226,-0.018705
35.2,0.022342,-0.0023178,0.03301,-0.035471,-0.00019104,0.046683,-0.011907
35.3,0.021713,-0.0012414,0.035198,-0.037561,0.00062779,0.04761,-0.0087538
35.4,0.019765,-0.00020327,0.037564,-0.040375,0.00048498,0.049638,-0.0046167
35.5,0.019359,0.00038757,0.038858,-0.041231,0.00080005,0.050034,-0.0023795
35.6,0.018496,0.0010339,0.039921,-0.043694,0.00023223,0.05135,0.00041064
35.7,0.018493,0.0008231,0.044016,-0.046586,0.0011554,0.052006,0.0046349
35.8,0.016558,0.0026522,0.04673,-0.049037,-0.0059827,0.053824,0.0082946
35.9,0.012583,0.00030708,0.048127,-0.053925,-0.0082503,0.050877,0.0059441
36,0.01212,-0.00040877,0.048504,-0.054389,-0.0078778,0.049997,0.0054916
36.1,0.013119,-0.0014305,0.04992,-0.054044,-0.0068597,0.046201,0.0048658
36.2,0.012851,-0.0012594,0.049091,-0.0532,-0.0082446,0.044702,0.0039107
36.3,0.012507,-0.00079128,0.048177,-0.052255,-0.0096746,0.043625,0.0037809
36.4,0.012557,-0.00080941,0.048076,-0.049325,-0.0082754,0.042868,0.0040428
36.5,0.013709,0.0013837,0.045922,-0.046114,-0.0084785,0.044039,0.0057894
36.6,0.013556,0.0013525,0.04469,-0.044741,-0.0077945,0.043675,0.0052639
36.7,0.01331,0.0012661,0.043724,-0.043835,-0.0069208,0.043421,0.0051473
36.8,0.013035,0.0011738,0.042613,-0.042893,-0.0060091,0.043178,0.0050585
36.9,0.010805,-0.0011981,0.041273,-0.043098,-0.0027999,0.040433,0.0024158
37,0.010747,-0.0020036,0.036356,-0.042273,0.0026761,0.039326,-0.0020046
37.1,0.0094227,-0.0015814,0.033654,-0.042424,0.0026343,0.038929,-0.003043
37.2,0.0086589,-0.00038039,0.031659,-0.044043,0.0020536,0.040922,-0.001956
37.3,0.010312,0.0020305,0.030946,-0.042707,0.00027391,0.043413,0.0010408
37.4,0.012197,0.0025333,0.031601,-0.039612,-0.0020938,0.046605,0.0017763
37.5,0.015538,0.0024037,0.031806,-0.033753,0.00036993,0.051566,0.00026172
37.6,0.028961,0.0084522,0.022871,-0.022452,0.026778,0.055314,0.0026668
37.7,0.033823,0.010834,0.02196,-0.017687,0.036491,0.058177,0.0024873
37.8,0.036231,0.0088987,0.020561,-0.015683,0.040955,0.057925,0.00048119
37.9,0.038642,0.0067883,0.019441,-0.01643,0.040159,0.056327,-0.0069562
38,0.038608,0.004611,0.018098,-0.017295,0.037687,0.055044,-0.0099553
38.1,0.037586,0.0029406,0.017806,-0.017323,0.034844,0.054523,-0.010365
38.2,0.038155,0.00061269,0.016918,-0.015062,0.031331,0.054602,-0.0088484
38.3,0.037256,-0.00061,0.017062,-0.014574,0.028664,0.054545,-0.0080035
38.4,0.031453,-0.0031027,0.018016,-0.015941,0.022282,0.05606,-0.0086871
38.5,0.030143,-0.003968,0.018227,-0.016664,0.020801,0.05528,-0.0089438
38.6,0.027582,-0.0043434,0.019283,-0.018641,0.01984,0.054191,-0.010039
38.7,0.025882,-0.0056796,0.019503,-0.019368,0.016583,0.053055,-0.0098361
38.8,0.024704,-0.0064268,0.019473,-0.02046,0.016213,0.051821,-0.010367
38.9,0.022205,-0.0079051,0.019201,-0.023281,0.017482,0.048793,-0.012119
39,0.021431,-0.0082985,0.019307,-0.02426,0.017338,0.047961,-0.012539
39.1,1.98E-02,-0.014543,0.022717,-0.024913,0.01526,0.042559,-0.016501
39.2,2.03E-02,-0.017681,0.024545,-0.024617,0.015651,0.040014,-0.019163
39.3,0.021311,-0.023537,0.028297,-0.024264,0.017176,0.035392,-0.023988
39.4,0.021844,-0.026675,0.030725,-0.024116,0.016849,0.033316,-0.026731
39.5,0.021599,-0.028055,0.031069,-0.025113,0.016845,0.031679,-0.029134
39.6,0.021498,-0.030934,0.033055,-0.027144,0.016022,0.029059,-0.033032
39.7,0.021607,-0.03028,0.032552,-0.027288,0.014664,0.028815,-0.034252
39.8,0.021314,-0.028708,0.03418,-0.025921,0.011874,0.027345,-0.033371
39.9,1.96E-02,-0.026243,0.035726,-0.027398,0.0050075,0.024247,-0.034401
40,1.89E-02,-0.025098,0.035865,-0.027121,0.0030962,0.023716,-0.033835
40.1,1.93E-02,-0.02398,0.037024,-0.026616,0.00053819,0.024565,-0.034602
40.2,0.020492,-0.022722,0.039626,-0.026903,-0.0033198,0.026431,-0.03671
40.3,0.024325,-0.021607,0.04053,-0.026589,-0.0054496,0.031255,-0.039914
40.4,0.02525,-0.020893,0.04172,-0.026932,-0.0066152,0.031894,-0.04111
40.5,0.023835,-0.01286,0.045805,-0.027828,-0.012477,0.02993,-0.038981
40.6,0.02219,-0.011605,0.045444,-0.027634,-0.012207,0.028138,-0.037654
40.7,0.020388,-0.01105,0.044634,-0.027448,-0.011717,0.02603,-0.036584
40.8,0.01866,-0.011121,0.043757,-0.02737,-0.010577,0.023775,-0.03538
40.9,0.015712,-0.011258,0.041902,-0.026171,-0.0099133,0.02052,-0.034764
41,0.016347,-0.015208,0.043843,-0.026814,-0.0086477,0.019859,-0.029078
41.1,0.015855,-0.021531,0.046539,-0.02717,-0.0072706,0.018137,-0.020578
41.2,0.014588,-0.036366,0.050263,-0.02312,-0.0048029,0.018449,0.00079894
41.3,0.011581,-0.051269,0.053634,-0.022802,-0.0035422,0.0088385,0.0148
41.4,0.0094779,-0.055623,0.055584,-0.02319,-0.0020692,0.0069695,0.024049
41.5,0.006758,-0.055596,0.055046,-0.022607,-0.0010313,0.0043922,0.024008
41.6,0.0096652,-0.052188,0.051407,-0.024303,-0.0017082,-0.00076011,0.01593
41.7,0.0094894,-0.045764,0.048726,-0.024579,-0.0017486,0.0021658,0.018688
41.8,0.0078633,-0.042526,0.048236,-0.024134,-0.0020945,0.003128,0.015615
41.9,0.0080478,-0.040541,0.045783,-0.021258,-0.0028183,0.0035285,0.010194
42,0.0078958,-0.038126,0.044533,-0.020799,-0.0031269,0.0035827,0.0071407
42.1,0.0030472,-0.037383,0.039573,-0.011526,-0.0077291,-0.0041485,0.010165
42.2,-0.00012597,-0.036225,0.039911,-0.0062877,-0.009022,-0.0039807,0.012044
42.3,-0.0033284,-0.034335,0.039479,-6.73E-05,-0.0091761,-0.00051393,0.013017
42.4,-0.0051893,-0.034343,0.037569,0.0015491,-0.0087476,-0.0028054,0.011185
42.5,-0.0069833,-0.034654,0.035363,0.0053613,-0.0069122,-0.0029482,0.0078709
42.6,-0.0074498,-0.036189,0.032878,0.0068339,-0.005422,-0.0039696,0.0036614
42.7,-0.0083659,-0.038018,0.031223,0.0085109,-0.0016223,-0.0054247,0.00024516
42.8,-0.0084825,-0.03881,0.029724,0.0086012,-0.00088838,-0.0065534,-0.0023851
42.9,-0.0083627,-0.037625,0.02687,0.0088426,-0.0011705,-0.0080006,-0.0037567
43,-0.0089983,-0.036844,0.025872,0.0083277,-0.0010786,-0.0086715,-0.0049784
43.1,-0.0054434,-0.03524,0.023727,0.0065134,-0.0034058,-0.0061165,-0.0088047
43.2,-0.0054746,-0.035463,0.020944,0.0036844,-0.0046348,-0.0070325,-0.011032
43.3,-0.0064707,-0.034012,0.01881,0.0029063,-0.0041438,-0.0070138,-0.011937
43.4,-0.0065951,-0.033858,0.01759,0.0029782,-0.0039513,-0.0071397,-0.013684
43.5,-0.0085066,-0.033912,0.014539,0.00099404,-0.0055153,-0.0072202,-0.016307
43.6,-0.01031,-0.032865,0.013838,0.0014952,-0.0042786,-0.0072163,-0.017346
43.7,-0.015086,-0.031309,0.013182,0.0067469,-0.00030849,-0.0050872,-0.019042
43.8,-0.019043,-0.027956,0.01265,0.0078476,0.0041403,-0.0094521,-0.015505
43.9,-1.78E-02,-0.029567,0.013086,0.0081027,0.0044302,-0.008999,-0.013736
44,-0.01406,-0.034201,0.014313,0.0081951,0.0050433,-0.0078807,-0.0091677
44.1,-0.011049,-0.037807,0.015636,0.0086756,0.005407,-0.0068092,-0.0040192
44.2,-0.010111,-0.038578,0.015751,0.0086764,0.0056867,-0.0066675,-0.0021507
44.3,-0.011533,-0.038043,0.01582,0.0085939,0.0086962,-0.0076025,-0.0020541
44.4,-0.012591,-0.036367,0.015687,0.008696,0.0091259,-0.0081806,-0.0026491
44.5,-0.0063268,-0.037481,0.0095217,0.0047733,0.0049225,-0.0076003,-0.01507
44.6,-9.62E-05,-0.038584,0.007941,0.001853,-0.0036089,0.00055558,-0.022903
44.7,0.0018815,-0.035341,0.0057537,0.0024722,-0.0086375,0.0015593,-0.031012
44.8,0.0018983,-0.034265,0.0052914,0.002602,-0.0095771,0.0013255,-0.032435
44.9,0.001172,-0.033726,0.00519,0.0028629,-0.008947,0.00036475,-0.032202
45,-0.00017661,-0.032743,0.0051598,0.0033195,-0.0086525,-0.00046045,-0.032097
45.1,-0.0018957,-0.028792,-0.0028179,0.010558,-0.0036456,-0.0080209,-0.030232
45.2,-0.00306,-0.028359,-0.0063654,0.010256,-0.0004512,-0.01004,-0.030302
45.3,-0.0055853,-0.024642,-0.0033317,0.0094505,-4.17E-05,-0.012455,-0.034576
45.4,-0.0084116,-0.025788,0.0033498,0.0045602,-0.00026838,-0.012596,-0.036862
45.5,-0.0086834,-0.025994,0.0035814,0.0055959,0.00090626,-0.012708,-0.037463
45.6,-0.0090476,-0.026836,0.0042794,0.0066089,0.0022268,-0.012524,-0.036811
45.7,-0.0091967,-0.02808,0.0056053,0.0066191,0.00276,-0.011803,-0.035733
45.8,-0.0046973,-0.032596,0.0065598,0.0062018,-0.0019889,-0.0028158,-0.032488
45.9,-0.00072224,-0.03336,0.0012079,0.012604,-0.0057353,0.00012221,-0.028288
46,0.00083487,-0.03249,-0.0028026,0.011421,-0.0064389,0.0011591,-0.028192
46.1,0.0023308,-0.029406,0.0012265,0.011016,-0.011731,0.0048423,-0.028871
46.2,0.0039436,-0.028783,0.0033858,0.0107,-0.014737,0.0082935,-0.027637
46.3,0.004705,-0.027908,0.0053403,0.010036,-0.017422,0.010482,-0.026961
46.4,0.0049383,-0.027063,0.01025,0.0097114,-0.019591,0.012669,-0.02631
46.5,0.0053059,-0.026988,0.010362,0.0086737,-0.020879,0.013573,-0.027426
46.6,0.0051944,-0.02644,0.010922,0.0084106,-0.020943,0.014187,-0.027484
46.7,0.0057196,-0.021837,0.016906,0.0087243,-0.021018,0.015203,-0.030317
46.8,0.005153,-0.021211,0.017774,0.0084213,-0.020538,0.015677,-0.030525
46.9,0.0010706,-0.020008,0.020288,0.0058956,-0.017822,0.01697,-0.027934
47,-0.001028,-0.019442,0.020453,0.0036045,-0.017207,0.016312,-0.027596
47.1,-0.0098066,-0.016608,0.020273,-0.010455,-0.017157,0.0079198,-0.029009
47.2,-0.011972,-0.016102,0.020126,-0.010207,-0.01607,0.0061503,-0.026715
47.3,-0.015762,-0.016126,0.016997,-0.011599,-0.013305,0.0092767,-0.028581
47.4,-0.020989,-0.020644,0.014343,-0.011816,-0.022171,0.011244,-0.024628
47.5,-0.0248,-0.025455,0.011035,-0.011311,-0.033317,0.011968,-0.019344
47.6,-0.031755,-0.030296,0.0084012,-0.0060175,-0.04459,0.01266,-0.013732
47.7,-0.037316,-0.032935,0.0045189,-0.003885,-0.052152,0.012104,-0.010157
47.8,-0.041421,-0.031346,-0.0026604,-0.0060079,-0.052075,0.010522,-0.013123
47.9,-0.041186,-0.031019,-0.0040961,-0.0069714,-0.052276,0.0093147,-0.012603
48,-0.040494,-0.028998,-0.0023177,-0.0045195,-0.056712,0.0052936,-0.006193
48.1,-0.041334,-0.028154,-0.0040584,-0.0008979,-0.052974,0.0017479,-0.0049255
48.2,-0.041191,-0.028231,-0.0040674,-0.00050951,-0.050653,0.0009928,-0.0053534
48.3,-0.043712,-0.028846,-0.0053334,-0.0021607,-0.042207,0.0004187,-0.0091265
48.4,-0.044257,-0.027156,-0.0057028,-0.002088,-0.039525,0.00015484,-0.0086451
48.5,-0.041225,-0.025358,-0.0043712,-0.0027355,-0.03757,0.0078927,-0.010745
48.6,-0.041382,-0.021863,-0.0066333,-0.0012098,-0.033902,0.0095311,-0.0070334
48.7,-0.040007,-0.021545,-0.0057269,-1.25E-05,-0.033257,0.014258,-0.0097757
48.8,-0.041859,-0.021609,-0.016218,-0.00058669,-0.024296,0.016397,-0.0023424
48.9,-0.042958,-0.023614,-0.020182,0.0055789,-0.019527,0.017739,0.0036389
49,-0.045163,-0.020701,-0.026556,0.011269,-0.013668,0.018324,0.011115
49.1,-0.049401,-0.028452,-0.023378,0.0096474,-0.0090398,0.017294,0.0096465
49.2,-0.058023,-0.028921,-0.019911,0.0092901,-0.0015999,0.013674,0.0085363
49.3,-0.060977,-0.031808,-0.020235,0.0083093,0.0021889,0.011978,0.0089054
49.4,-0.065836,-0.030417,-0.02224,0.0049257,0.0068731,0.0056572,0.0073725
49.5,-0.067527,-0.030627,-0.023996,0.0050347,0.008203,0.0039975,0.0074144
49.6,-0.068641,-0.028996,-0.027818,0.0021961,0.0096425,0.0018494,0.0089468
49.7,-0.06882,-0.029215,-0.028053,0.0025725,0.0098093,0.0019152,0.0090065
49.8,-0.067825,-0.028598,-0.027585,0.0025127,0.0094866,0.0020442,0.0089704
49.9,-0.066992,-0.030979,-0.023609,0.005881,0.008947,0.0035243,0.0068776
50,-0.065792,-0.032422,-0.021046,0.0072971,0.009046,0.0036048,0.005434
50.1,-0.063968,-0.03429,-0.017529,0.0092519,0.0090989,0.0034307,0.0031762
50.2,-0.06226,-0.035956,-0.015036,0.010443,0.010009,0.0024154,0.0014318
50.3,-0.060996,-0.036225,-0.014207,0.010899,0.01067,0.0016826,0.0006109
50.4,-0.0601,-0.035681,-0.014266,0.011057,0.010977,0.0013936,0.00037067
50.5,-0.059452,-0.034996,-0.014586,0.011153,0.011231,0.0010835,0.00029755
50.6,-0.058067,-0.035513,-0.014835,0.010686,0.01132,0.0017699,0.00073376
50.7,-0.054825,-0.03288,-0.015927,0.011216,0.0127,0.0014039,-0.00085327
50.8,-0.054989,-0.030137,-0.017757,0.010913,0.012417,1.47E-06,-0.00115
50.9,-0.053777,-0.028148,-0.01701,0.013628,0.012496,0.00036594,-0.00010661
51,-0.04897,-0.034553,-0.01645,0.014997,0.017153,-0.00033441,0.0057252
51.1,-0.044834,-0.040653,-0.017759,0.015739,0.021864,-0.0019336,0.010799
51.2,-0.043364,-0.045493,-0.019178,0.015437,0.022101,-0.0034175,0.014525
51.3,-0.044925,-0.045258,-0.020115,0.015311,0.021838,-0.0035828,0.014336
51.4,-0.05035,-0.042985,-0.023407,0.014193,0.021158,-0.0038195,0.012412
51.5,-0.053575,-0.03833,-0.024627,0.014268,0.021873,-0.0029212,0.010398
51.6,-0.056144,-0.036919,-0.025104,0.014135,0.020582,-0.0022928,0.0091536
51.7,-0.058261,-0.037366,-0.024387,0.01463,0.017668,-0.002361,0.0088328
51.8,-0.058971,-0.036467,-0.023839,0.014481,0.016232,-0.0019842,0.0079794
51.9,-0.059347,-0.035663,-0.023267,0.014351,0.015106,-0.0016403,0.0071959
52,-0.058947,-0.034961,-0.022652,0.014206,0.014417,-0.0014334,0.0065064
52.1,-0.057437,-0.033027,-0.021969,0.012902,0.013444,-0.00055437,0.0064636
52.2,-0.056407,-0.032185,-0.021432,0.012085,0.012683,-0.00027498,0.0063617
52.3,-0.058325,-0.032602,-0.02087,0.014846,0.012241,-0.00098202,0.0080447
52.4,-0.058711,-0.032311,-0.020382,0.01588,0.011835,-0.00072015,0.0085569
52.5,-0.059071,-0.031788,-0.019562,0.016672,0.011522,-0.00036941,0.0080449
52.6,-0.058251,-0.031769,-0.019043,0.016536,0.0116,3.54E-06,0.0052806
52.7,-0.056595,-0.034467,-0.018387,0.017635,0.013283,0.00067188,0.0032128
52.8,-0.050025,-0.038044,-0.016974,0.021987,0.019299,0.0036915,-0.00059744
52.9,-0.034077,-0.041177,-0.020965,0.031126,0.026545,0.011954,0.001562
53,-0.013629,-0.03068,-0.028109,0.042353,0.038371,0.028585,-0.0050892
53.1,-0.0073277,-0.026847,-0.030979,0.046973,0.038775,0.034448,-0.0057131
53.2,-0.0088998,-0.025648,-0.030218,0.046929,0.037019,0.033293,-0.0055266
53.3,-0.015193,-0.02253,-0.030527,0.04366,0.036887,0.027515,-0.011726
53.4,-0.018774,-0.024159,-0.028937,0.041604,0.035329,0.022148,-0.011976
53.5,-0.018675,-0.023297,-0.031419,0.039554,0.029743,0.020925,-0.013039
53.6,-0.012469,-0.025291,-0.032606,0.040109,0.026713,0.017808,-0.014452
53.7,-0.0083078,-0.025699,-0.033137,0.041083,0.026016,0.016332,-0.015698
53.8,-0.0018113,-0.023599,-0.033747,0.044539,0.029156,0.017246,-0.017867
53.9,0.0028079,-0.02169,-0.032688,0.047997,0.030999,0.016692,-0.018598
54,0.011687,-0.02218,-0.03083,0.05231,0.033974,0.026922,-0.020189
54.1,0.019326,-0.024696,-0.028636,0.057907,0.036428,0.045205,-0.023463
54.2,0.021291,-0.025369,-0.027595,0.06533,0.038173,0.056834,-0.029304
54.3,0.021461,-0.025165,-0.02924,0.067034,0.044667,0.055944,-0.035301
54.4,0.023379,-0.024087,-0.030384,0.067363,0.045933,0.05525,-0.036506
54.5,0.024781,-0.022229,-0.029776,0.069416,0.039491,0.056348,-0.034238
54.6,0.023728,-0.020646,-0.029391,0.06713,0.037458,0.053725,-0.040087
54.7,0.02355,-0.017505,-0.028337,0.068868,0.032584,0.054298,-0.038893
54.8,0.023458,-0.014274,-0.025866,0.06788,0.031253,0.057022,-0.038902
54.9,0.023687,-0.012536,-0.024724,0.068359,0.029964,0.057203,-0.039093
55,0.026239,-0.0075045,-0.023248,0.071195,0.027993,0.052483,-0.041232
55.1,0.026866,-0.005028,-0.022051,0.071411,0.028145,0.050452,-0.044128
55.2,0.025842,-0.0054878,-0.022075,0.07153,0.028889,0.044823,-0.048676
55.3,0.024891,-0.0068595,-0.021775,0.07194,0.028771,0.039822,-0.051222
55.4,0.024202,-0.0081353,-0.021079,0.070157,0.030318,0.03626,-0.055328
55.5,0.023784,-0.0091483,-0.020473,0.069237,0.031234,0.033213,-0.058234
55.6,0.024455,-0.0090315,-0.01804,0.069623,0.031178,0.031066,-0.060987
55.7,0.02708,-0.0068009,-0.013452,0.070347,0.025982,0.035751,-0.063094
55.8,0.029588,-0.004242,-0.0097837,0.072689,0.01983,0.040954,-0.059725
55.9,0.034149,-0.0013932,-0.0074152,0.076257,0.017181,0.042322,-0.055254
56,0.037065,0.00057971,-0.0097498,0.080461,0.01627,0.036566,-0.05089
56.1,0.037905,0.0010386,-0.011313,0.08153,0.019956,0.03063,-0.050724
56.2,0.037738,0.0014751,-0.013484,0.080451,0.025456,0.02478,-0.051876
56.3,0.036938,0.0015767,-0.013489,0.077032,0.027369,0.022594,-0.052982
56.4,0.037683,0.0024051,-0.013836,0.074895,0.023395,0.021072,-0.047644
56.5,0.037374,0.0016081,-0.011148,0.071526,0.020146,0.022614,-0.045612
56.6,0.03369,-0.00081533,-0.0082391,0.067953,0.021933,0.018985,-0.047765
56.7,0.031679,-0.00078364,-0.0039452,0.06882,0.0191,0.017129,-0.046647
56.8,0.030421,-0.00072061,-0.0040189,0.069548,0.01654,0.016775,-0.045035
56.9,0.029814,1.04E-04,-0.002418,0.068101,0.013361,0.020258,-0.043669
57,0.029268,3.98E-05,-0.0010906,0.064744,0.014169,0.023475,-0.044811
57.1,0.028645,3.50E-05,-0.00081663,0.063215,0.013288,0.025816,-0.043664
57.2,0.027511,-0.00014916,-0.00087725,0.064347,0.010567,0.027538,-0.040466
57.3,0.023794,-0.0010145,-0.0027761,0.068185,0.013094,0.02491,-0.041225
57.4,0.02411,-0.0017674,-0.00037235,0.064325,0.013607,0.028012,-0.042076
57.5,0.023169,-0.0049995,-0.0031568,0.060509,0.019887,0.026262,-0.044857
57.6,0.023995,-0.0053663,-0.004182,0.058706,0.020234,0.026252,-0.043503
57.7,0.028034,-0.0038917,-0.0086852,0.054445,0.021343,0.029173,-0.039177
57.8,0.029182,-0.0036357,-0.010299,0.051752,0.021385,0.029295,-0.036518
57.9,0.029528,-0.0031107,-0.010946,0.049432,0.019342,0.028774,-0.032773
58,0.029449,-0.0029913,-0.01065,0.048527,0.018538,0.027419,-0.031909
58.1,0.030581,-0.0020805,-0.01077,0.047168,0.016265,0.025593,-0.029151
58.2,0.030956,-0.0015407,-0.010036,0.046209,0.015193,0.024031,-0.028301
58.3,0.030627,-0.0014676,-0.0091261,0.044988,0.014409,0.021998,-0.027473
58.4,0.029697,-0.0020846,-0.0079083,0.043488,0.013548,0.019506,-0.026749
58.5,0.027383,-2.18E-03,-0.0053247,0.041441,0.011805,0.014889,-0.025101
58.6,0.02324,-0.0067568,-0.0013462,0.04122,0.010595,0.0089652,-0.027484
58.7,0.025377,-0.012489,0.0043784,0.038931,0.0031901,0.0061267,-0.036537
58.8,0.034434,-0.019138,0.012991,0.038371,-0.0015674,0.0089109,-0.046084
58.9,0.037517,-0.020752,0.016871,0.036694,-0.0062886,0.0094653,-0.053828
59,0.037686,-0.020613,0.017804,0.032829,-0.0092479,0.0089324,-0.059416
59.1,0.033153,-0.020476,0.015274,0.029644,-0.017771,0.0052539,-0.063541
59.2,0.031147,-0.019737,0.016083,0.027065,-0.021137,0.003749,-0.062568
59.3,0.028996,-0.018788,0.015782,0.025963,-0.021499,0.0032613,-0.061572
59.4,0.029427,-0.017211,0.019835,0.026642,-0.017065,0.0070592,-0.056874
59.5,0.019844,-0.015434,0.019857,0.022156,-0.022988,-0.00077037,-0.059637
59.6,0.018165,-0.016154,0.018262,0.018326,-0.020754,-0.0043617,-0.058846
59.7,0.016523,-0.015879,0.017156,0.016513,-0.020398,-0.0056141,-0.058132
59.8,0.019148,-0.016254,0.013232,0.017725,-0.020933,-0.0019777,-0.056388
59.9,0.016534,-0.015208,0.010958,0.017301,-0.024663,-0.0026182,-0.054206
60,0.016303,-0.013901,0.010586,0.018708,-0.025206,-0.00071065,-0.054048
60.1,0.015628,-0.013019,0.010834,0.019333,-0.02525,-0.0010581,-0.053287
60.2,0.01752,-0.011386,0.014098,0.020668,-0.019744,0.0055131,-0.050988
60.3,0.01846,-0.012221,0.01742,0.016964,-0.02105,0.0061525,-0.04862
60.4,0.018098,-0.012478,0.019796,0.012991,-0.021626,0.0064431,-0.046324
60.5,0.017813,-0.014154,0.023573,0.0076178,-0.024442,0.0055639,-0.043755
60.6,0.017916,-0.015698,0.02424,0.0034022,-0.027448,0.0032367,-0.041892
60.7,0.017696,-0.015911,0.025071,0.001868,-0.027939,0.0033162,-0.040728
60.8,0.014762,-0.014809,0.024369,0.0012136,-0.02809,0.002578,-0.039798
60.9,0.014846,-0.014928,0.031037,-0.011271,-0.020728,0.0035885,-0.039214
61,0.010399,-0.013823,0.033161,-0.020364,-0.016919,0.0035998,-0.036009
61.1,0.0038708,0.00018505,0.044545,-0.033495,-0.015941,0.00978,-0.026091
61.2,-0.0011872,0.013804,0.053182,-0.044084,-0.016671,0.013142,-0.017759
61.3,-0.012689,0.023354,0.058925,-0.048709,-0.016818,0.0069237,-0.010203
61.4,-0.017769,0.023222,0.063252,-0.049174,-0.015517,0.00082013,-0.0045199
61.5,-0.017966,0.018373,0.0665,-0.047409,-0.010139,-0.001416,-0.00078804
61.6,-0.018278,0.016768,0.066333,-0.046372,-0.0087434,-0.00076632,3.96E-05
61.7,-0.020275,0.014801,0.066243,-0.044207,-0.0068147,0.00035615,0.00081049
61.8,-0.023986,0.017195,0.062223,-0.044006,-0.010669,0.0036277,-0.00095202
61.9,-0.022682,0.016346,0.060451,-0.043544,-0.010242,0.0057055,-0.0015523
62,-0.018457,0.016235,0.057138,-0.043925,-0.008666,0.0090402,-0.0062459
