Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.6,0.027862,-0.015115,0.026083,-0.0028242,-0.026383,0.0037251,-0.020603
31.7,0.028084,-0.013497,0.024836,-0.0052565,-0.02866,0.0011973,-0.022761
31.8,0.027047,-0.012557,0.022875,-0.0047374,-0.029963,0.00064945,-0.021342
31.9,0.025289,-0.012006,0.020187,-0.0041618,-0.031418,0.0010459,-0.019947
32,0.022692,-0.012645,0.019075,0.00072442,-0.030524,0.0043282,-0.022985
32.1,0.02115,-0.015824,0.01854,0.0017313,-0.028846,0.0064387,-0.024571
32.2,0.019668,-0.018888,0.018068,0.0019961,-0.026998,0.0083552,-0.025774
32.3,0.018624,-0.020293,0.017932,0.0014625,-0.025885,0.0092921,-0.02639
32.4,0.017302,-0.020251,0.018176,0.00077748,-0.025333,0.009361,-0.026316
32.5,0.014726,-0.019324,0.019155,-0.00066134,-0.023693,0.0086658,-0.026
32.6,0.012683,-0.017061,0.020676,-0.0018433,-0.023623,0.0084897,-0.026105
32.7,0.010629,-0.01543,0.021127,-0.0027671,-0.023836,0.0072835,-0.0257
32.8,0.0099626,-0.01479,0.020779,-0.0030386,-0.024126,0.0062869,-0.024863
32.9,0.0089806,-0.015092,0.020056,-0.0041026,-0.024692,0.0058672,-0.022948
33,0.0077688,-0.01606,0.018232,-0.0054111,-0.026754,0.0054395,-0.020031
33.1,0.0070234,-0.015882,0.017765,-0.0055047,-0.026385,0.0047278,-0.01883
33.2,0.0069906,-0.015465,0.016594,-0.0061332,-0.026005,0.002958,-0.017636
33.3,0.0066715,-0.015464,0.016305,-0.0061202,-0.025447,0.0025181,-0.016758
33.4,0.0063772,-0.015455,0.016328,-0.0061018,-0.024789,0.0023637,-0.016296
33.5,0.0054064,-0.014263,0.018567,-0.0083981,-0.020463,0.0010187,-0.014024
33.6,0.0047969,-0.014776,0.019586,-0.0066222,-0.015431,0.0019201,-0.015521
33.7,0.0040963,-0.015187,0.019326,-0.0056783,-0.014174,0.0018541,-0.013663
33.8,0.0030156,-0.015123,0.018893,-0.004343,-0.01351,0.0017565,-0.011706
33.9,0.0023355,-0.014706,0.016781,-0.0053407,-0.017748,0.00047307,-0.0094726
34,0.002308,-0.014181,0.017123,-0.0052683,-0.017404,0.00084115,-0.009243
34.1,0.00059402,-0.011634,0.016436,-0.0058427,-0.015605,0.0021768,-0.0088743
34.2,-7.82E-05,-0.010196,0.016669,-0.0062808,-0.015502,0.0027702,-0.010388
34.3,-0.00055799,-0.0097828,0.01642,-0.0060517,-0.01524,0.0030505,-0.010222
34.4,-0.001042,-0.0095457,0.016168,-0.0055943,-0.014997,0.0033098,-0.010081
34.5,-0.0015291,-0.0092936,0.016005,-0.0051215,-0.014786,0.0035318,-0.0099883
34.6,-0.0018552,-0.0092311,0.015849,-0.0045997,-0.014714,0.0037584,-0.010008
34.7,-0.0044562,-0.0090499,0.013815,0.00036449,-0.014882,0.0066633,-0.010881
34.8,-0.0047159,-0.009438,0.011718,0.0020993,-0.015211,0.0081302,-0.011437
34.9,-0.0044709,-0.010494,0.0084704,0.0043898,-0.015839,0.010182,-0.012288
35,-0.0048352,-0.011373,0.0051437,0.0065321,-0.016214,0.012155,-0.012705
35.1,-0.0035802,-0.011324,0.0034751,0.0098717,-0.01657,0.014986,-0.014346
35.2,-0.0055587,-0.011751,-0.00035696,0.01507,-0.018714,0.018745,-0.015792
35.3,-0.0071208,-0.012766,-0.0047294,0.016175,-0.017954,0.023551,-0.015148
35.4,-0.0029487,-0.0076406,-0.0078085,0.017111,-0.018409,0.024801,-0.012804
35.5,-0.0026403,-6.93E-03,-0.0088655,0.017455,-0.018468,0.025415,-0.012248
35.6,-0.0030491,-0.0070224,-0.009426,0.017218,-0.018062,0.025437,-0.011594
35.7,-0.003936,-0.0077322,-0.0096344,0.016605,-0.017409,0.02511,-0.011135
35.8,-0.0067284,-9.03E-03,-0.010754,0.014599,-0.015524,0.024064,-0.0083888
35.9,-0.011879,-0.013379,-0.011265,0.012021,-0.013106,0.023583,-0.0086841
36,-0.012816,-0.014266,-0.011531,0.011676,-0.012633,0.02319,-0.0082553
36.1,-0.017834,-0.023204,-0.0096162,0.011548,-0.010535,0.02143,-0.010489
36.2,-0.017465,-0.027735,-0.0060858,0.014846,-0.010682,0.018912,-0.011114
36.3,-0.019764,-0.029871,-0.0018948,0.013604,-0.0053767,0.020072,-0.013606
36.4,-0.019235,-0.029704,-0.0021687,0.010361,-0.0044056,0.021455,-0.012357
36.5,-0.01995,-0.028568,-0.001656,0.0094581,-0.0046674,0.021944,-0.012813
36.6,-0.019663,-0.026436,-0.0011228,0.0090329,-0.0040707,0.021476,-0.015111
36.7,-0.021272,-0.021841,0.0012096,0.0089776,-0.0032992,0.024328,-0.018942
36.8,-0.021145,-0.017988,-0.0015568,0.013295,-0.0036883,0.021639,-0.02511
36.9,-0.02314,-0.019167,-0.002241,0.014315,-0.00265,0.01952,-0.025878
37,-0.027265,-0.026167,-0.0064228,0.018272,-0.0035524,0.010769,-0.025786
37.1,-0.033803,-0.025354,-0.0041927,0.020694,-0.013257,0.012968,-0.027183
37.2,-0.035674,-0.019425,0.0014365,0.024279,-0.012263,0.01071,-0.032219
37.3,-0.036264,-0.017471,0.0066755,0.020909,-0.0047609,0.0093228,-0.035277
37.4,-0.039142,-0.019429,0.0076168,0.020485,-0.0063973,0.0074136,-0.032605
37.5,-0.041606,-0.01962,0.0086421,0.020154,-0.0056236,0.0063097,-0.030706
37.6,-0.045614,-0.023046,0.0058824,0.020352,-0.0081046,0.0047135,-0.0242
37.7,-0.047025,-0.023888,0.0047493,0.018641,-0.0099011,0.0085442,-0.020865
37.8,-0.046259,-0.026751,0.001033,0.013313,-0.0090051,0.015386,-0.016486
37.9,-0.046675,-0.026281,-0.0021902,0.012282,-0.010864,0.018322,-0.012176
38,-0.053558,-0.024483,-0.0022486,0.013155,-0.011553,0.021285,-0.0076033
38.1,-0.052717,-0.024317,-0.0018909,0.011649,-0.0069508,0.022922,-0.010755
38.2,-0.054552,-0.022007,-0.0037687,0.013396,-0.011037,0.021764,-0.0049296
38.3,-0.054738,-0.018235,-0.0068754,0.014249,-0.01217,0.021111,-0.0010839
38.4,-0.056266,-0.020172,-0.004256,0.014051,-0.010321,0.021976,-0.0032281
38.5,-0.055906,-0.021227,-0.0024569,0.013442,-0.0096979,0.022731,-0.0046428
38.6,-0.05681,-0.022247,0.00030793,0.012596,-0.0066628,0.023402,-0.0062154
38.7,-0.057777,-0.023424,0.0022067,0.012088,-0.0043071,0.023754,-0.006742
38.8,-0.058617,-0.023533,0.0023583,0.012396,-0.004389,0.023463,-0.0050361
38.9,-0.064575,-0.017953,-0.00029242,0.015725,-0.0029147,0.026102,-0.0042537
39,-0.065887,-0.017813,0.00014882,0.01486,-0.0012723,0.025645,-0.0035778
39.1,-0.067018,-0.017172,0.00032468,0.014151,-0.00069934,0.025204,-0.0025766
39.2,-0.067429,-0.016638,0.0001218,0.014227,-0.00042541,0.02526,-0.0027503
39.3,-0.061937,-0.021654,0.0016917,0.011759,-0.0014502,0.023092,-0.0053974
39.4,-0.060562,-0.02303,0.0030945,0.011002,-0.0012036,0.022721,-0.0056666
39.5,-0.061003,-0.022398,0.0032101,0.010472,-0.0012015,0.022663,-0.0047898
39.6,-0.061817,-0.020995,0.0031993,0.009467,-0.0012659,0.022673,-0.0031854
39.7,-0.070568,-0.010975,-0.00033837,0.01087,0.00059756,0.024919,-0.00080101
39.8,-0.074027,-0.011634,0.0034967,0.0032613,0.0019631,0.021135,0.0070417
39.9,-0.0734,-0.011934,0.0037151,0.0026981,0.0020498,0.020436,0.0075829
40,-0.072723,-0.012321,0.0039507,0.0022295,0.0020623,0.019807,0.0080848
40.1,-0.071797,-0.011392,0.0035209,0.0020063,0.0011627,0.019558,0.0079282
40.2,-0.071316,-0.010616,0.0017988,0.00087176,0.0038902,0.01507,0.009761
40.3,-0.069947,-0.010821,0.002274,0.0012199,0.0041718,0.014664,0.0088875
40.4,-0.069457,-0.010237,0.0027843,0.00075766,0.0039338,0.014075,0.0094413
40.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.6,-0.064677,-0.0055715,0.0040274,0.00216,0.0043302,0.0077959,0.011118
40.7,-0.065289,-0.0056059,0.0037573,0.0023979,0.0031165,0.0076094,0.01133
40.8,-0.068173,-0.0056409,0.0027826,0.0029784,0.0029729,0.0065683,0.011652
40.9,-0.073961,-0.0022368,0.0035825,0.0012778,0.0019316,0.0056535,0.012834
41,-0.077448,-0.0035874,0.0055769,0.00074755,0.0026326,0.0054746,0.011789
41.1,-0.078673,-0.0039397,0.0052445,0.0010127,0.0023443,0.0059117,0.011636
41.2,-0.079,-0.0051539,0.0043503,0.0021169,0.0028758,0.0071155,0.0095306
41.3,-0.078939,-0.0059078,0.0054429,0.0021163,0.0024992,0.0071267,0.0084736
41.4,-0.0779,-0.0086603,0.0079901,0.0011236,0.003836,0.010483,-0.0014062
41.5,-0.078642,-0.010261,0.0067745,0.0024877,0.0045939,0.012113,-0.0045882
41.6,-0.078903,-0.011385,0.0065283,0.0028516,0.0049459,0.012729,-0.0064089
41.7,-0.080066,-0.012505,0.00032498,0.0028234,0.0075218,0.01039,-0.0086348
41.8,-0.08054,-0.013022,-0.0039969,0.0032108,0.0091316,0.0089428,-0.010776
41.9,-0.080625,-0.010347,-0.0095877,0.0042322,0.0083244,0.008975,-0.010227
42,-0.070275,-0.006624,-0.01268,0.0009678,0.017496,0.0059732,-0.025603
42.1,-0.064331,-0.0023576,-0.015033,-0.00088521,0.019807,-0.00013847,-0.027859
42.2,-0.056359,0.0049097,-0.021709,-0.0092606,0.0067657,-0.006385,-0.02127
42.3,-0.052274,0.0042258,-0.022062,-0.014238,-0.0041344,0.0002358,-0.020731
42.4,-0.046592,0.00091581,-0.020331,-0.017954,-0.0039452,-0.0066403,-0.025723
42.5,-0.045275,0.00079334,-0.016265,-0.018642,-0.0034685,-0.020694,-0.024594
42.6,-0.045438,0.0010209,-0.015721,-0.018708,-0.0031098,-0.02159,-0.02388
42.7,-0.0456,0.0042308,-0.01517,-0.014052,-0.0041629,-0.013548,-0.029931
42.8,-0.051538,0.0058231,-0.016266,-0.011577,-0.0049666,-0.010228,-0.02121
42.9,-0.053125,0.0073128,-0.01522,-0.012843,-0.0035404,-0.0053325,-0.015854
43,-0.053813,0.008847,-0.01479,-0.015116,-0.0023766,0.0017486,-0.012483
43.1,-0.055781,0.0067555,-0.013134,-0.0186,0.00010259,-0.0050069,-0.0017045
43.2,-0.060041,0.0045001,-0.016509,-0.014518,-0.0018258,-0.010194,0.0094475
43.3,-0.059241,0.0064106,-0.012194,-0.014867,0.0001768,-0.0024768,0.010909
43.4,-0.060231,0.0060874,-0.0099682,-0.016492,-0.00040874,0.0056921,0.011682
43.5,-0.060361,0.0057381,-0.0091679,-0.015251,-0.001073,0.006968,0.011944
43.6,-0.060897,0.0051587,-0.0072611,-0.013176,-0.00029903,0.0083808,0.011906
43.7,-0.066459,0.0039223,0.0030616,-0.0052803,0.0091804,0.0086719,0.011668
43.8,-0.064271,0.0076427,0.0008028,-0.0058846,0.00901,0.0034037,0.011577
43.9,-0.064236,0.0086943,-0.00014806,-0.0062572,0.0088685,0.0022801,0.011723
44,-0.064034,0.0076863,0.000625,-0.0056496,0.0086999,0.002956,0.011594
44.1,-0.066445,0.0037158,0.0030881,-0.0051721,0.0090979,0.0086716,0.011618
44.2,-0.065795,0.0013941,0.0033181,-0.0029956,0.0075797,0.0087175,0.011312
44.3,-0.065897,-0.00091979,0.0033572,-0.0019763,0.0067544,0.0080374,0.0099259
44.4,-0.065562,-0.0016079,0.0036203,-0.0010448,0.0063529,0.0077602,0.0099783
44.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.6,-0.066706,-0.0011274,0.004654,0.0059042,0.011279,0.012121,-0.002052
44.7,-0.065427,-0.0019153,0.0041316,0.0064032,0.012114,0.012723,-0.0047457
44.8,-0.065125,-0.0015642,0.0042438,0.0070165,0.01291,0.01298,-0.0069507
44.9,-0.065001,-0.001378,0.0046531,0.0059775,0.012897,0.011421,-0.008211
45,-0.065055,-0.001339,0.0042227,0.0067864,0.012656,0.012681,-0.0070407
45.1,-0.065216,-0.0014825,0.0041852,0.0065366,0.012361,0.012605,-0.0061364
45.2,-0.06531,-0.0016012,0.0041503,0.0063477,0.012113,0.012529,-0.005434
45.3,-0.065422,-0.0017603,0.0041071,0.0061064,0.011792,0.012433,-0.004536
45.4,-0.066735,-0.00096468,0.0046965,0.0060071,0.01141,0.012183,-0.0023636
45.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.7,-0.07001,-0.0030675,-0.012703,-0.0015532,0.0050756,0.00853,0.0091185
45.8,-0.071347,-0.0035377,-0.01647,-0.00059305,0.0060622,0.0096212,0.0099877
45.9,-0.071369,-0.0032352,-0.017836,-0.00051923,0.0062297,0.01017,0.0098176
46,-0.071293,-0.0032085,-0.017386,-0.00058438,0.0061882,0.0099331,0.0097772
46.1,-0.072487,-0.00015881,-0.019143,-0.00064083,0.0064549,0.0085944,0.0090703
46.2,-0.053716,0.0064983,-0.024459,-0.0097765,0.013461,0.0086105,-0.0073452
46.3,-0.043765,0.0068953,-0.02472,-0.0084235,0.010102,0.0096823,-0.016536
46.4,-0.032605,0.0044863,-0.028511,9.02E-05,0.0049286,0.010025,-0.025067
46.5,-0.026988,0.0096644,-0.027518,0.0086125,0.0036156,0.01163,-0.024971
46.6,-0.022699,0.012193,-0.02648,0.015831,0.0035717,0.01365,-0.022614
46.7,-0.020676,0.013568,-0.024357,0.021821,0.0045727,0.016082,-0.019944
46.8,-0.018902,0.014119,-0.024594,0.025999,0.0050284,0.017305,-0.016963
46.9,-0.018374,0.01414,-0.025108,0.031433,0.0061395,0.018753,-0.01118
47,-0.019312,0.012916,-0.025869,0.034661,0.0062449,0.020841,-0.0069135
47.1,-0.020585,0.011997,-0.02659,0.033089,0.0067381,0.020646,-0.006861
47.2,-0.022966,0.0089095,-0.029084,0.029092,0.0079388,0.019536,-0.0088861
47.3,-0.027253,0.0034782,-0.033313,0.025149,0.0086909,0.019808,-0.0095395
47.4,-0.029689,-0.00061466,-0.03619,0.021904,0.0084751,0.021048,-0.0078424
47.5,-0.033031,-0.0053027,-0.037003,0.019676,0.0061082,0.02538,-0.0058466
47.6,-0.034767,-0.0058911,-0.036366,0.018925,0.0035484,0.025955,-0.0067071
47.7,-0.033836,-0.0031294,-0.035677,0.015155,0.0090004,0.022068,-0.0071402
47.8,-0.034207,0.00021403,-0.033395,0.014935,0.010321,0.020313,-0.0088054
47.9,-0.033121,0.0024534,-0.031298,0.016468,0.0098003,0.020036,-0.0097438
48,-0.031479,0.0051429,-0.028629,0.019709,0.0087682,0.020508,-0.011414
48.1,-0.031496,0.0067959,-0.02524,0.021173,0.0069538,0.022469,-0.011254
48.2,-0.031557,0.0070218,-0.023788,0.023264,0.0058766,0.022841,-0.010869
48.3,-0.029128,0.0080753,-0.024311,0.02642,0.0054474,0.021642,-0.0077617
48.4,-0.02751,0.0091108,-0.021967,0.029897,0.0048061,0.020712,-0.010774
48.5,-0.028365,0.0083181,-0.022309,0.029941,0.0076924,0.016692,-0.016811
48.6,-0.02921,0.0080548,-0.021274,0.029634,0.0079972,0.016845,-0.018097
48.7,-0.029901,0.0078413,-0.021004,0.028952,0.0079333,0.017354,-0.018455
48.8,-0.035235,0.0055318,-0.018603,0.026685,0.0041819,0.024715,-0.01592
48.9,-0.035879,0.0053674,-0.018439,0.026203,0.0046839,0.024509,-0.015174
49,-0.036483,0.0048845,-0.018341,0.025918,0.0044915,0.024613,-0.014096
49.1,-0.037033,0.0045243,-0.018131,0.025471,0.0046259,0.023648,-0.012918
49.2,-0.038077,0.0040372,-0.017521,0.02455,0.0045064,0.024328,-0.011884
49.3,-0.038371,0.0037645,-0.017326,0.024282,0.0044708,0.024073,-0.01145
49.4,-0.03854,0.0035217,-0.017353,0.024151,0.0045129,0.023728,-0.010907
49.5,-0.038808,0.0030816,-0.017543,0.023737,0.0047605,0.023076,-0.0097435
49.6,-0.038056,0.003824,-0.0164,0.024245,0.006754,0.021458,-0.010051
49.7,-0.036727,0.003515,-0.01897,0.027094,0.0068491,0.020366,-0.008222
49.8,-0.036404,0.0042901,-0.019913,0.030332,0.0065068,0.020616,-0.0089662
49.9,-0.035818,6.08E-03,-0.023618,0.02983,0.0064449,0.022156,-0.0061046
50,-0.035857,0.0062983,-0.024108,0.029669,0.0062585,0.022429,-0.0056973
50.1,-0.03588,0.0063948,-0.024461,0.029643,0.0060412,0.022653,-0.0054607
50.2,-0.036138,0.0062833,-0.024435,0.02951,0.0055736,0.022823,-0.0054658
50.3,-0.036404,0.0060637,-0.024156,0.029423,0.0051746,0.022862,-0.0056644
50.4,-0.037266,0.0047809,-0.023069,0.030053,0.0031232,0.023156,-0.0069325
50.5,-0.037568,0.0043531,-0.022477,0.030116,0.0026573,0.023086,-0.0074292
50.6,-0.037609,0.0026605,-0.019567,0.030718,0.0010593,0.02193,-0.010709
50.7,-0.039139,0.0022632,-0.019067,0.029919,0.00054683,0.022353,-0.010072
50.8,-0.040594,0.0020146,-0.01865,0.029089,0.00039536,0.022716,-0.0092601
50.9,-0.041166,0.003206,-0.01967,0.027817,0.003089,0.022814,-0.0065351
51,-0.040962,0.0032621,-0.01961,0.027928,0.0033582,0.02266,-0.0066513
51.1,-0.042314,0.0029515,-0.019133,0.027177,0.0032085,0.022939,-0.0059683
51.2,-0.0441,0.0019585,-0.017971,0.025798,0.0029282,0.023533,-0.0045843
51.3,-0.048326,0.0018406,-0.015144,0.024173,0.0037507,0.022524,-0.00094455
51.4,-0.045219,0.0010046,-0.017569,0.017924,0.0020026,0.021182,-0.0016192
51.5,-0.045852,3.68E-05,-0.016938,0.015353,0.001412,0.020974,0.00069276
51.6,-0.048569,1.46E-05,-0.016892,0.015077,0.0017053,0.022448,0.0018359
51.7,-0.050821,-0.00032258,-0.015841,0.014676,0.0020303,0.022473,0.003036
51.8,-0.060791,-0.0015513,-0.011324,0.013939,0.00281,0.024346,0.0084204
51.9,-0.061157,-0.0015932,-0.010464,0.013565,0.0033528,0.02378,0.0087606
52,-0.061413,-0.0016761,-0.010005,0.01347,0.003313,0.02337,0.0089171
52.1,-0.062018,-0.0018059,-0.0085779,0.013387,0.0030597,0.021835,0.0095404
52.2,-0.062249,-0.0020729,-0.007384,0.012579,0.0031908,0.021147,0.0099498
52.3,-0.062238,-0.0020621,-0.0074665,0.012625,0.0031851,0.021209,0.0099377
52.4,-0.066247,-0.0076435,-0.012891,0.0012181,-0.0040664,0.024526,0.0036349
52.5,-0.066437,-0.0081187,-0.013849,0.0014707,-0.0045166,0.025303,0.0034226
52.6,-0.066353,-0.0082734,-0.014488,0.0020261,-0.0048083,0.026268,0.0031971
52.7,-0.065412,-0.0087095,-0.01544,0.0012369,-0.0048997,0.026074,0.0022944
52.8,-0.066675,-0.0087786,-0.014248,-0.0015017,-0.0053981,0.022958,0.001175
52.9,-0.06856,-0.011498,-0.011602,-0.00736,-0.0067373,0.021441,-0.00088807
53,-0.069744,-0.014479,-0.0087726,-0.013395,-0.0065591,0.019577,-0.0033813
53.1,-0.074253,-0.015393,-0.012859,-0.013047,-0.00015739,0.017692,-0.0010226
53.2,-0.07448,-0.016294,-0.016421,-0.011463,0.002235,0.017968,-0.00096601
53.3,-0.074759,-0.015958,-0.019098,-0.0096746,0.0042303,0.018509,-0.0010168
53.4,-0.074661,-0.016064,-0.020899,-0.0077148,0.0061301,0.018931,-0.00034336
53.5,-0.072744,-0.017917,-0.02208,-0.0068386,0.0091276,0.019793,-0.0042718
53.6,-0.072204,-0.019599,-0.020979,-0.0062551,0.010913,0.021084,-0.0052159
53.7,-0.068655,-0.024152,-0.01446,-0.0082679,0.012543,0.019865,-0.0094829
53.8,-0.067021,-0.026124,-0.011096,-0.0088997,0.0125,0.019453,-0.010593
53.9,-0.065492,-0.026748,-0.011188,-0.01078,0.010384,0.019255,-0.010786
54,-0.06496,-0.027305,-0.010866,-0.012059,0.0073093,0.01785,-0.010939
54.1,-0.064851,-0.02693,-0.010877,-0.012138,0.0048661,0.017326,-0.010019
54.2,-0.065194,-0.026079,-0.010764,-0.011581,0.0037936,0.017157,-0.0085658
54.3,-0.065506,-0.025148,-0.011277,-0.010528,0.0032212,0.017302,-0.0069308
54.4,-0.066775,-0.023312,-0.012082,-0.0092419,0.0025875,0.016946,-0.0049943
54.5,-0.066743,-0.021438,-0.011134,-0.0086216,0.0024579,0.016045,-0.0041276
54.6,-0.062797,-0.012596,-0.01683,0.0066288,-0.00074774,0.024315,-0.0065658
54.7,-0.061488,-0.010304,-0.018314,0.010505,-0.0017536,0.026706,-0.0071576
54.8,-0.062348,-0.0099221,-0.017595,0.0087172,-0.0014521,0.024599,-0.0056186
54.9,-0.06391,-0.010044,-0.016485,0.0056882,-0.00096708,0.021579,-0.0033788
55,-0.075597,-0.012046,-0.0089367,-0.0058349,0.0025665,0.0057336,0.0050094
55.1,-0.078164,-0.0078208,-0.0077409,-0.0047825,0.0036073,0.0046516,0.0061039
55.2,-0.078078,0.0021134,-0.0069914,-0.0014075,0.013133,0.012104,-0.0045404
55.3,-0.077859,0.0020773,-0.0068201,-0.0013481,0.01287,0.012676,-0.0044826
55.4,-0.077482,0.0016216,-0.006655,-0.0013673,0.012183,0.013222,-0.0041683
55.5,-0.076173,-0.0054542,-0.0070029,-0.0025628,0.0035195,0.0075026,0.0083229
55.6,-0.073452,-0.0051895,-0.0042276,-0.0014856,0.0014551,0.010686,0.0089182
55.7,-0.071568,0.0054681,0.0071661,0.0053489,-0.0062078,0.0051724,-0.003858
55.8,-0.070677,0.005787,0.0067574,0.0055144,-0.0072995,0.0044968,-0.0055165
55.9,-0.067989,0.008827,-0.0010598,0.0087074,-0.013037,0.00011636,-0.00097404
56,-0.067079,0.0083915,-0.0024771,0.009869,-0.012817,0.0010207,0.0017059
56.1,-0.066643,0.0092151,-0.0040959,0.012403,-0.012599,0.0038905,0.0047479
56.2,-0.063222,-0.010144,0.0038232,0.010135,0.009839,0.019237,0.021265
56.3,-0.061193,-0.011944,0.0047947,0.0073031,0.013258,0.014619,0.019728
56.4,-0.06054,-0.010522,0.0057774,0.0088348,0.014946,0.013143,0.020923
56.5,-0.063898,-0.0066721,0.0043921,0.006073,0.0079419,0.0096352,0.015098
56.6,-0.064698,-0.0038025,0.0047115,0.0019546,0.003743,0.0095801,0.011238
56.7,-0.064692,-0.0038082,0.0047187,0.001962,0.0037607,0.0095208,0.011213
56.8,-0.064683,-0.003817,0.0047298,0.0019734,0.003788,0.0094297,0.011174
56.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.2,-0.070495,-0.0036774,-0.011551,-0.00042435,0.0051748,0.0096694,0.0087552
57.3,-0.071985,-0.0029341,-0.017653,0.00072479,0.0037187,0.0096298,0.0093109
57.4,-0.072292,-0.0041993,-0.019741,-5.28E-05,0.0029844,0.009083,0.0093495
57.5,-0.072459,-0.0039465,-0.020061,-6.88E-05,0.0031127,0.0088727,0.0091126
57.6,-0.072171,-0.0039925,-0.019799,-0.00042417,0.0035939,0.0088417,0.0094302
57.7,-0.072406,-0.0039263,-0.018641,0.00038195,0.0039359,0.0087925,0.0090275
57.8,-0.071882,-0.0041691,-0.019794,0.00085197,0.0042097,0.0089964,0.010064
57.9,-0.070885,-0.0037982,-0.017198,-0.00048757,0.0062336,0.01087,0.0096981
58,-0.067281,-0.01062,-0.017048,-0.0053016,0.011223,0.0086312,0.014926
58.1,-0.063364,-0.016877,-0.015451,-0.01131,0.015268,0.0051821,0.0169
58.2,-0.059772,-0.022323,-0.015233,-0.015588,0.017097,0.0017122,0.018478
58.3,-0.058366,-0.02609,-0.015746,-0.017334,0.015838,0.00064436,0.012841
58.4,-0.051772,-0.028351,-0.02013,-0.009969,0.01894,0.0071566,0.0068114
58.5,-0.052906,-0.028819,-0.020892,-0.011337,0.017257,0.0077692,0.0056151
58.6,-0.059527,-0.026705,-0.0188,-0.01903,0.013229,0.0046367,0.008666
58.7,-0.060644,-0.025698,-0.019959,-0.019096,0.011354,0.0053811,0.0075412
58.8,-0.061857,-0.023917,-0.021138,-0.019549,0.010069,0.0059463,0.0070425
58.9,-0.062616,-0.022461,-0.021818,-0.019785,0.0094046,0.0058896,0.0069551
59,-0.064374,-0.02336,-0.021108,-0.021936,0.0079052,0.0043942,0.0071372
59.1,-0.064464,-0.023442,-0.02103,-0.021797,0.0074696,0.0039022,0.0068364
59.2,-0.063086,-0.021695,-0.022268,-0.022423,0.008788,0.0050104,0.0040608
59.3,-0.063563,-0.020586,-0.022501,-0.024672,0.0077859,0.0032414,0.0045416
59.4,-0.063401,-0.020983,-0.022063,-0.024738,0.0075034,0.0019723,0.0040005
59.5,-0.063242,-0.021987,-0.021141,-0.024609,0.0078184,0.0012409,0.002575
59.6,-0.063702,-0.024556,-0.018884,-0.023975,0.0094307,0.0025532,-0.0015823
59.7,-0.063691,-0.029513,-0.01319,-0.018703,0.011152,0.0072166,-0.0064905
59.8,-0.061666,-0.032094,-0.0047437,-0.010702,0.014131,0.013809,-0.013781
59.9,-0.057499,-0.030048,0.0031765,-0.0045924,0.016965,0.018403,-0.020169
60,-0.05383,-0.025325,0.0066102,-0.0035839,0.018551,0.020754,-0.026072
60.1,-0.054828,-0.022683,0.010007,-0.0030226,0.016419,0.019907,-0.026897
60.2,-0.055869,-0.022514,0.0091836,-0.0037831,0.015562,0.019669,-0.025619
60.3,-0.061173,-0.027797,0.0090356,-0.003426,0.011143,0.015826,-0.018764
60.4,-0.06314,-0.027402,0.0067002,-0.0054893,0.0096847,0.015013,-0.016281
60.5,-0.064856,-0.025755,0.0040508,-0.0080951,0.0082852,0.014565,-0.014297
60.6,-0.066777,-0.026155,0.0021759,-0.0094937,0.0069234,0.013974,-0.011721
60.7,-0.06801,-0.025008,-0.00011981,-0.010642,0.0054286,0.013401,-0.0087538
60.8,-0.070243,-0.020601,-0.0028426,-0.012676,0.0029835,0.016094,-0.006869
60.9,-0.071017,-0.019699,-0.0050597,-0.01461,0.0017991,0.01712,-0.005162
61,-0.07263,-0.016756,-0.0071512,-0.013694,-0.0012486,0.01581,-0.00071788
61.1,-0.072961,-0.015392,-0.0079219,-0.013349,-0.0019649,0.015688,0.00073502
61.2,-0.07284,-0.014633,-0.0081191,-0.01295,-0.0022068,0.015003,0.0016062
61.3,-0.072722,-0.013956,-0.0081853,-0.012472,-0.0022333,0.014472,0.0022412
61.4,-0.072654,-0.013623,-0.0082357,-0.012251,-0.0022669,0.014211,0.0025443
61.5,-0.072645,-0.01358,-0.0082392,-0.01222,-0.0022668,0.014181,0.0025799
61.6,-0.072642,-0.013589,-0.008278,-0.012258,-0.0023237,0.014153,0.0026067
61.7,-0.072929,-0.012422,-0.0078588,-0.011693,-0.0028824,0.013103,0.0029944
61.8,-0.072578,-0.011864,-0.0081698,-0.013817,-0.0055725,0.013521,0.0025396
