Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
32.1,0.030493,0.0090779,0.028607,0.0089835,0.019902,0.035017,0.060645
32.2,0.030445,0.0072311,0.026417,0.0096026,0.022277,0.035076,0.060059
32.3,0.030503,0.0075755,0.026107,0.0095425,0.023013,0.035355,0.059488
32.4,0.030123,0.0041297,0.024784,0.011662,0.024869,0.037793,0.058382
32.5,0.030547,0.0043414,0.024337,0.011891,0.025058,0.037871,0.057231
32.6,0.03078,0.0054317,0.022944,0.012402,0.025675,0.037967,0.056694
32.7,0.030155,0.0069963,0.017485,0.0087667,0.024205,0.038593,0.059082
32.8,0.029077,0.005663,0.016103,0.010826,0.023512,0.041284,0.059142
32.9,0.028951,0.0077414,0.01309,0.012461,0.026417,0.042571,0.056829
33,0.02963,0.0078051,0.012425,0.012081,0.025769,0.042526,0.05553
33.1,0.032709,0.0058955,0.013802,0.012204,0.018763,0.042605,0.055815
33.2,0.034068,0.0064058,0.016148,0.011555,0.018461,0.039639,0.05645
33.3,0.037206,0.0080875,0.013509,0.013302,0.019934,0.038316,0.057722
33.4,0.038437,0.008869,0.013031,0.01443,0.020869,0.037152,0.057424
33.5,0.040403,0.011388,0.013498,0.018216,0.024832,0.032318,0.053719
33.6,0.039357,0.013108,0.011991,0.017371,0.028003,0.033017,0.049465
33.7,0.038872,0.012605,0.012144,0.015271,0.024988,0.033898,0.04862
33.8,0.03694,0.010493,0.013766,0.013715,0.025707,0.035112,0.047191
33.9,0.038216,0.010489,0.010774,0.012368,0.023406,0.03761,0.045716
34,0.034997,0.0097926,0.011163,0.0116,0.027998,0.040579,0.041494
34.1,0.031845,0.0068379,0.01536,0.011035,0.029848,0.039881,0.039731
34.2,0.027845,0.0089547,0.015778,0.011586,0.032613,0.036774,0.039128
34.3,0.02974,0.0078772,0.021047,0.015942,0.021735,0.027461,0.04147
34.4,0.028686,0.010917,0.022777,0.01522,0.017534,0.024578,0.042763
34.5,0.027293,0.0084881,0.026721,0.014663,0.020509,0.028317,0.040851
34.6,0.027484,0.0090996,0.026569,0.01392,0.019568,0.028512,0.041833
34.7,0.027523,0.0096026,0.025258,0.013479,0.019039,0.028726,0.043532
34.8,0.027687,0.017011,0.01239,0.010612,0.021816,0.031577,0.045253
34.9,0.028798,0.01573,0.007017,0.012794,0.022836,0.033671,0.045003
35,0.031553,0.015817,0.0053138,0.011816,1.71E-02,0.029682,0.046812
35.1,0.030313,0.014851,0.0047316,0.013395,0.013465,0.028871,0.047439
35.2,0.029863,0.01404,0.0075423,0.013509,0.0098562,0.026965,0.051001
35.3,0.032427,0.012807,0.0094802,0.010757,0.0091111,0.023934,0.054931
35.4,0.032606,0.011403,0.011243,0.0093823,0.0076234,0.022459,0.056285
35.5,0.031436,0.0091442,0.015528,0.0058646,0.0074081,0.020834,0.05771
35.6,0.031294,0.0068413,0.015067,0.0048313,0.008214,0.020664,0.05646
35.7,0.029773,0.0064142,0.015136,0.0062302,0.0080636,0.02108,0.054104
35.8,0.029192,0.0060492,0.014368,0.0068278,0.0088802,0.021178,0.052866
35.9,0.026272,0.0050988,0.015423,0.0067025,0.010354,0.020157,0.050014
36,0.026652,0.0087371,0.0144,0.0065427,0.013535,0.018802,0.049046
36.1,0.026519,0.0097818,0.014067,0.0065853,0.015058,0.01788,0.049286
36.2,0.026841,0.0081626,0.018253,0.0046265,0.016071,0.01562,0.053271
36.3,0.027306,0.0027645,0.018082,0.0044295,0.022653,0.011286,0.054926
36.4,0.028812,0.0050361,0.010857,0.0081246,0.026151,0.010172,0.056474
36.5,0.029529,0.0060415,0.0094792,0.006401,0.028113,0.0070177,0.057523
36.6,0.030704,0.007793,0.0071826,0.0064863,3.10E-02,0.0044096,0.056507
36.7,0.030593,0.0086752,0.007014,0.006169,0.030899,0.0040968,0.055593
36.8,0.030319,0.0096595,0.0069218,0.0058529,0.030096,0.0042358,0.054514
36.9,0.029959,0.011773,0.0056413,0.0056068,0.02896,0.0040368,0.051702
37,0.028098,0.014263,0.0055221,0.0022489,0.025715,0.0033406,0.049302
37.1,0.026585,0.010401,0.010053,0.00072699,0.025799,0.003471,0.048147
37.2,0.026346,0.010114,0.010663,0.0004042,0.026253,0.0034433,0.0481
37.3,0.026283,0.0096548,0.011171,0.00030091,0.026402,0.0034456,0.048254
37.4,0.026179,0.0097972,0.012576,0.00074268,0.026691,0.0037232,0.046995
37.5,0.026116,0.010032,0.012611,0.00080816,0.026633,0.0035459,0.046481
37.6,0.025501,0.0099446,0.011553,0.0028908,0.026536,0.0034385,0.043156
37.7,0.025845,0.0083994,0.01073,0.0051563,0.025752,0.0028868,0.043353
37.8,0.024689,0.0090217,0.0086476,0.0036983,0.02466,0.0013494,0.041585
37.9,0.023581,0.0078345,0.0088296,0.00044082,0.023618,0.00019711,0.042116
38,0.023871,0.0044786,0.0091746,-0.00080455,0.022136,-0.00018564,0.045616
38.1,0.024797,0.0051297,0.0097931,-0.0012202,0.018193,-0.0011975,0.047271
38.2,0.023369,0.0074331,0.012008,-0.0014843,0.013491,-0.0031591,0.047405
38.3,0.022376,0.0079298,0.012981,-0.001954,0.011096,-0.0042637,0.047556
38.4,0.021593,0.0059436,0.012563,-0.0024811,0.011811,-0.00556,0.046321
38.5,0.019551,0.0052577,0.011084,-0.0017649,1.09E-02,-0.0046393,0.046056
38.6,0.017162,0.0043151,0.01023,-0.0017812,0.0085001,-0.00292,0.04485
38.7,0.015867,0.0072346,0.0093788,-0.00026413,0.0099785,-0.00095427,0.042485
38.8,0.015136,0.0085235,0.0093404,5.59E-05,0.010398,-0.00018913,0.041899
38.9,0.014499,0.0082044,0.0092624,0.00075783,0.012098,0.00108,0.041738
39,0.015391,0.008871,0.010794,-0.00018672,0.011965,0.0019062,0.042997
39.1,0.015527,0.0082124,0.011752,-0.0010735,0.010651,0.0025954,0.046037
39.2,0.015882,0.0087634,0.0089917,0.00051599,0.010293,0.0046938,0.045073
39.3,0.014352,0.0085611,0.0077992,0.00047188,0.0099954,0.0058442,0.044061
39.4,0.010302,0.0042065,0.0049996,0.0029056,0.01246,0.0094167,0.040353
39.5,0.0080287,0.0026023,0.0034042,0.0033253,0.013652,0.010888,0.038745
39.6,0.0063604,0.002301,0.0039315,0.0032609,0.013312,0.010837,0.038082
39.7,0.0056982,0.0036216,0.0040025,0.0038897,0.013612,0.011206,0.035309
39.8,0.0047837,0.0030601,0.0047611,0.00401,0.01347,0.011324,0.034061
39.9,0.00058501,0.0014593,0.0054688,0.0026296,0.011557,0.012664,0.03482
40,0.00026728,0.0017672,0.0058196,0.0025129,0.011357,0.012702,0.034857
40.1,0.00019802,0.0016934,0.0069834,0.0022871,0.010919,0.013007,0.034975
40.2,-0.00073305,0.0013728,0.0097361,0.00064841,0.010695,0.011351,0.035942
40.3,-0.0010426,0.0012838,0.0098732,0.00039886,0.01044,0.011,0.036088
40.4,-0.0011153,0.00010899,0.016273,0.0026967,0.012244,0.0065911,0.035595
40.5,0.010062,0.0079707,0.014333,0.00037139,0.010902,0.0065719,0.029752
40.6,0.01032,0.00631,0.013301,-0.00052094,0.0088955,0.009362,0.031814
40.7,0.0077171,0.0069421,0.017717,0.00097734,0.0067414,0.010844,0.031916
40.8,0.0064724,0.0097363,0.021003,0.00097542,0.0036978,0.010411,0.032216
40.9,0.0060044,0.011574,0.022542,0.00082266,0.0026252,0.0099241,0.031543
41,0.006916,0.012861,0.020068,0.00092216,0.0020321,0.01035,0.030508
41.1,0.0066955,0.0082316,0.0192,0.0012822,0.0025713,0.010319,0.032842
41.2,0.00065773,-0.0036455,0.020988,-0.0011499,0.0030013,0.010258,0.039805
41.3,0.0002646,-0.0047114,0.020805,-0.001281,0.0024745,0.01048,0.040571
41.4,-0.0038128,-0.0067688,0.020293,-0.00031023,-0.00025086,0.010859,0.041377
41.5,-0.0031222,-0.004443,0.023085,0.0020081,0.0025498,0.0068538,0.037471
41.6,-0.0030043,-0.0042054,0.023508,0.002337,0.0032175,0.0064865,0.036807
41.7,-0.0030506,-0.0037515,0.024124,0.0032103,0.004224,0.0054716,0.03555
41.8,-0.0029336,-0.0035176,0.024579,0.0036128,0.0051633,0.0053382,0.035048
41.9,-0.0030927,-0.0030351,0.026627,0.003986,0.007114,0.0051222,0.033994
42,-0.0033173,-0.0021688,0.026738,0.0042513,0.0077291,0.0051961,0.034055
42.1,0.0054961,0.0018889,0.025144,0.0067982,0.0081392,0.0068386,0.026472
42.2,0.007811,0.00069626,0.027339,0.0043993,0.0086812,0.0049165,0.024226
42.3,0.0093647,0.0023208,0.027054,0.0045225,0.0091226,0.0027455,0.022252
42.4,0.010672,0.0033877,0.026508,0.0048784,0.0096656,0.001822,0.020624
42.5,0.011283,0.003689,0.026091,0.0050144,0.0096624,0.0014905,1.99E-02
42.6,0.011701,0.0040129,0.025786,0.0052038,0.0097208,0.0011116,1.92E-02
42.7,0.011274,0.0035718,0.025802,0.0050838,0.010234,-0.00025831,0.017693
42.8,0.011058,0.0035471,0.025866,0.0049773,0.010503,-0.00049526,0.01746
42.9,0.010662,0.0047522,0.026201,0.0051653,0.010546,-0.0020877,0.01678
43,0.007703,0.0022239,0.030365,0.0062099,0.01502,-0.0030479,0.016881
43.1,0.0084342,0.0017691,0.032048,0.0076337,0.014951,-0.0012829,0.015798
43.2,0.010127,0.0039336,0.029354,0.0079717,0.015413,-0.0012227,0.016211
43.3,0.010194,-0.0025641,0.025915,0.0058437,0.018398,0.00079162,0.019935
43.4,0.010794,-0.0041039,0.024297,0.0047581,0.018464,0.0015129,0.021356
43.5,0.011279,-0.0042122,0.022675,0.0034274,0.018149,0.0037821,0.021424
43.6,0.011447,-0.0019406,0.020783,0.0017673,0.018678,0.0038386,0.02128
43.7,0.010433,-0.0018972,0.020928,0.0014108,0.018772,0.00195,0.022253
43.8,0.0091002,-0.0003651,0.019598,0.0016488,0.01853,0.0021596,0.022845
43.9,0.0082951,0.00047714,0.0197,0.0014896,0.018589,0.0018526,0.023119
44,0.0088172,0.001587,0.018289,0.0013399,0.018396,0.0036466,0.022613
44.1,0.0088222,0.0021709,0.017721,0.0014624,0.018658,0.0035073,0.022598
44.2,0.0075162,0.003524,0.017227,0.0012814,0.018966,0.0017517,0.023544
44.3,0.0089215,0.0054469,0.015374,0.0010802,0.020722,-0.00074839,0.025128
44.4,0.0096143,0.005009,0.014624,0.0009947,0.021446,-0.0011665,0.02497
44.5,0.012163,0.0035973,0.014695,0.00041506,0.025182,-0.0012658,0.026339
44.6,0.015354,0.0023825,0.01235,-0.0024604,0.026349,-0.0019335,0.028923
44.7,0.020104,0.0018489,0.012876,-0.0074198,0.02841,-0.0022374,0.030319
44.8,0.022145,0.00019492,0.014352,-0.0073616,0.030524,-0.00062493,0.029493
44.9,0.022654,0.0023222,0.017416,-0.0078574,0.029626,-0.0014539,0.03116
45,0.023433,0.0027603,0.019437,-0.0089951,0.0292,-0.0012515,0.031887
45.1,0.022798,0.0016014,0.022767,-0.0069378,0.030877,-0.00063667,0.031185
45.2,0.022654,0.0014826,0.023533,-0.0080739,0.030843,-0.00056692,0.031484
45.3,0.021132,-0.0015299,0.02265,-0.013892,0.030831,-0.00029075,0.031377
45.4,0.020717,-0.0009401,0.022027,-0.015855,0.029178,0.00087883,0.031881
45.5,0.021104,-0.005027,0.021687,-0.016647,0.028196,0.0028756,0.031446
45.6,0.021088,-0.0051134,0.021292,-0.017083,0.027682,0.0032224,0.031623
45.7,0.021243,-0.0032267,0.020798,-0.018025,0.026193,0.002985,0.032429
45.8,0.021868,-0.0065006,0.023013,-0.019555,0.026212,0.0047618,0.034099
45.9,0.021248,-0.0048196,0.022538,-0.020144,0.025472,0.0039322,0.034749
46,0.020879,-0.0018302,0.02314,-0.020475,0.023777,0.0042697,0.035108
46.1,0.018803,0.0066783,0.020118,-0.020419,0.022345,0.0012183,0.035575
46.2,0.016707,0.010103,0.019998,-0.019703,0.020363,0.0014485,0.036226
46.3,0.0156,0.0032325,0.022296,-0.024705,0.017948,0.0039468,0.036889
46.4,0.016204,0.002903,0.024666,-0.023072,0.017865,0.0036078,0.036044
46.5,0.016051,0.0065873,0.024233,-0.021288,0.01675,0.00016061,0.035988
46.6,0.015632,0.011339,0.023433,-0.02008,0.016423,0.00034876,0.034231
46.7,0.016335,0.019578,0.01322,-0.020211,0.024024,0.0034503,0.029702
46.8,0.015417,0.019922,0.012187,-0.020783,0.023691,0.002642,0.029222
46.9,0.018739,0.017078,0.01055,-0.019423,0.028958,0.0072937,0.021253
47,0.017919,0.016167,0.0086631,-0.020205,0.032168,0.0062382,0.019616
47.1,0.021135,0.0079298,0.0058516,-0.020911,0.030212,0.0042116,0.020005
47.2,0.019873,0.0033476,0.0057198,-0.02132,0.028597,0.0028551,0.020833
47.3,0.020401,0.0057831,0.00088585,-0.020395,0.030664,0.0067112,0.018759
47.4,0.01977,0.0053167,0.0017549,-0.020133,0.030436,0.0080013,0.017367
47.5,0.018884,0.0035282,0.0054163,-0.020817,0.029561,0.0085391,0.01703
47.6,0.016346,0.00035917,0.013277,-0.019876,0.02613,0.0067809,0.014804
47.7,0.017186,-0.00062009,0.016046,-0.019011,0.023498,0.0085515,0.015048
47.8,0.011786,0.0080074,0.014786,-0.01739,0.027702,0.010784,0.014248
47.9,0.013423,0.0092186,0.013743,-0.017281,0.029178,0.012436,0.013053
48,0.013621,0.0092707,0.013536,-0.017777,0.029227,0.012843,0.013299
48.1,0.01467,0.0061369,0.010794,-0.024629,0.025533,0.013659,0.018034
48.2,0.017528,0.01485,-0.0034275,-0.021753,0.025399,0.0094392,0.01771
48.3,0.016174,0.013187,-0.005485,-0.021777,0.022026,0.011357,0.01841
48.4,0.016537,0.013454,-0.002788,-0.019973,0.018116,0.012626,0.018514
48.5,0.015879,0.01357,0.00064015,-0.017891,0.016187,0.013803,0.017532
48.6,0.014225,0.010134,0.0018695,-0.018564,0.014871,0.015458,0.02028
48.7,0.013286,0.0082024,0.0015347,-0.021268,0.013866,0.016761,0.01954
48.8,0.012931,0.00771,0.0017907,-0.021065,0.014304,0.017266,0.019357
48.9,0.013321,0.0075143,0.0024292,-0.016167,0.020005,0.020949,0.016632
49,0.012843,0.0053398,0.0044599,-0.01142,0.023748,2.30E-02,0.013986
49.1,0.012983,0.010062,0.0060516,-0.0082947,0.026548,0.02535,0.0092372
49.2,0.013264,0.0089818,0.0067318,-0.0077238,0.028522,0.027087,0.0079069
49.3,0.011401,0.012006,0.0085078,-0.0089597,0.030865,0.022366,0.0055728
49.4,0.01013,0.013419,0.010896,-0.009704,0.029958,0.023142,0.0066869
49.5,0.0039826,0.0010772,0.01682,-0.016927,0.027162,0.016794,0.0052462
49.6,0.0036768,0.0016614,0.017121,-0.017471,0.026801,0.015414,0.0053587
49.7,0.0080338,0.0092212,0.011722,-0.014382,0.025687,0.016523,0.0051104
49.8,0.008954,0.009578,0.012911,-0.013631,0.022126,0.017851,0.0069123
49.9,0.011904,0.0093969,0.01241,-0.010908,0.020116,0.019938,0.0084408
50,0.011689,0.0076148,0.015899,-0.011487,0.017982,0.023193,0.009415
50.1,0.010795,0.0059221,0.017948,-0.013442,0.014761,0.031484,0.011823
50.2,0.0077443,0.0078363,0.020532,-0.016547,0.012485,0.034347,0.014093
50.3,0.0076604,0.020878,0.020132,-0.01467,0.015288,2.96E-02,1.65E-02
50.4,0.0065368,0.018115,0.018657,-0.017125,0.012841,0.035658,0.016969
50.5,0.0062402,0.018398,0.017643,-0.017097,0.013457,0.035531,0.016807
50.6,0.0053218,0.01998,0.015455,-0.016637,0.014354,0.034914,0.016024
50.7,0.0053314,0.020436,0.015475,-0.016152,0.013085,0.033756,0.016234
50.8,0.0051078,0.024069,0.01638,-0.014773,0.0056097,0.028607,0.018836
50.9,0.0040244,0.027364,0.015015,-0.012274,0.0064868,0.022265,0.020091
51,0.0045884,0.030811,0.018343,-0.0091121,0.009331,0.017196,0.020231
51.1,0.0018986,0.030547,0.019189,-0.0085555,0.0076023,0.015828,0.019812
51.2,0.0010771,0.026438,0.020353,-0.0084474,0.00429,0.020169,0.018821
51.3,0.00019048,0.025644,0.021038,-0.0080872,0.0040091,0.019859,0.018022
51.4,0.00039066,0.023409,0.019929,-0.012958,0.0020036,0.024372,0.016013
51.5,0.00029159,0.023385,0.019617,-0.013484,0.0021009,0.024448,0.01595
51.6,0.00013548,0.023075,0.019399,-0.014089,0.0023467,0.024431,0.016037
51.7,-0.00039314,0.022275,0.020106,-0.013863,0.0021554,0.023517,0.015614
51.8,0.0015984,0.021382,0.020194,-0.01195,0.003882,0.019476,0.012501
51.9,-0.0021993,0.021075,0.021791,-0.0098032,0.0014916,0.018427,0.015389
52,-0.004184,0.017216,0.024616,-0.010512,0.0028687,0.018593,0.016163
52.1,-0.0054919,0.016665,0.024377,-0.010945,0.0034838,0.018861,0.016569
52.2,-0.0065216,0.016125,0.023681,-0.011599,0.0041627,0.019155,0.016897
52.3,-0.0078248,0.011954,0.025302,-0.013939,0.0041025,0.019227,0.017724
52.4,-0.0085405,0.010463,0.025781,-0.015079,0.0042946,0.019406,0.018524
52.5,-0.0087481,0.013738,0.021912,-0.017276,0.0062414,0.01689,0.020597
52.6,-0.013282,0.011252,0.019023,-0.020509,0.0091171,0.017844,0.02256
52.7,-0.01391,0.010521,0.018828,-0.020508,0.0094757,0.017519,0.022082
52.8,-0.014897,0.0087759,0.015896,-0.019669,0.010863,0.018169,0.020178
52.9,-0.014811,0.0061913,0.019344,-0.017617,0.0099453,0.020662,0.018102
53,-0.014935,0.0062866,0.019391,-0.017333,0.0098083,0.020714,0.018416
53.1,-0.015418,0.0025893,0.021183,-0.016934,0.010572,0.020738,0.017521
53.2,-0.015834,-0.00045827,0.022754,-0.017571,0.010966,0.020368,0.017473
53.3,-0.015698,-0.0023684,0.023438,-0.018582,0.011395,0.02008,0.017014
53.4,-0.015996,-0.0041618,0.024176,-0.019151,0.011594,0.019649,0.016849
53.5,-0.015736,-0.0058449,0.024974,-0.020553,0.011527,0.019361,0.015928
53.6,-0.015734,-0.0063435,0.025067,-0.021212,0.011451,0.019057,0.015417
53.7,-0.015542,-0.0060433,0.024798,-0.021691,0.011364,0.018839,0.014855
53.8,-0.015043,-0.0040522,0.023367,-0.024276,0.011887,0.016583,0.013134
53.9,-0.015067,-0.0035876,0.022998,-0.02487,1.17E-02,0.016116,0.012749
54,-0.015212,-0.0034365,0.022828,-0.025005,1.15E-02,0.015936,0.012692
54.1,-0.015252,-0.0032311,0.022612,-0.024966,0.011446,0.01587,0.012617
54.2,-0.015438,-0.0032024,0.0224,-0.024943,0.011458,0.015646,0.012644
54.3,-0.015799,-0.0036969,0.022429,-0.025045,0.0115,0.015282,0.012797
54.4,-0.016289,-0.0043769,0.022591,-0.024997,0.011532,0.014981,0.013151
54.5,-0.019973,-0.0066982,0.021,-0.025483,0.010248,0.014403,0.011623
54.6,-0.019652,-0.006867,0.021811,-0.025147,0.010349,0.014309,0.012633
54.7,-0.018917,-0.006242,0.02185,-0.025679,0.010822,0.013224,0.015717
54.8,-0.019834,-0.0082009,0.022872,-0.023516,0.0096595,0.015132,0.017615
54.9,-0.020823,-0.0093044,0.023511,-0.02391,0.008349,0.017213,0.017464
55,-0.021111,-0.0093419,0.023762,-0.02358,0.0078863,0.018036,0.017588
55.1,-0.020094,-0.007659,0.024279,-0.021314,0.0080484,0.020048,0.016517
55.2,-0.020332,-0.0056105,0.022877,-0.022397,0.0087886,0.017892,0.016161
55.3,-0.022312,-0.0046247,0.025266,-0.014096,0.0044365,0.021683,0.021505
55.4,-0.02781,-0.0071115,0.025184,-0.010866,0.0036158,0.018297,0.026384
55.5,-0.028831,-0.017139,0.025105,-0.019201,0.0076767,0.012039,0.020592
55.6,-0.029049,-0.019861,2.56E-02,-0.019618,0.0093835,0.0084457,0.021364
55.7,-0.029891,-0.024752,0.029632,-0.018728,0.010222,0.0042959,0.020877
55.8,-0.03439,-0.028624,0.030757,-0.01655,0.013131,-0.00065474,0.019039
55.9,-0.030437,-0.025516,0.033842,-0.0050022,0.021469,-0.0024635,0.026187
56,-0.017729,-0.023473,0.036389,-0.0043049,0.024414,-0.011831,0.024849
56.1,-0.010285,-0.016436,0.034506,-0.0042762,0.02299,-0.021058,0.03095
56.2,-0.012099,-0.016577,0.037028,-0.0021359,0.022534,-0.017849,0.027517
56.3,-0.012738,-0.01561,0.039346,-0.0026435,0.022131,-0.018487,0.023994
56.4,-0.01316,-0.01467,0.039499,-0.0012521,0.022957,-0.018681,0.023607
56.5,-0.01393,-0.013238,0.038638,-0.0004487,0.023777,-0.018484,0.02375
56.6,-0.014251,-0.011802,0.037715,0.00045519,0.024792,-0.018415,0.024246
56.7,-0.015542,-0.01111,0.037117,0.0033674,0.032731,-0.016193,0.021404
56.8,-0.015326,-0.0095028,0.037058,0.0047778,0.036017,-0.020076,0.020808
56.9,-0.013855,-0.0058526,0.037082,0.0070148,0.03316,-0.025687,0.025635
57,-0.014999,-0.0040041,0.036935,0.0098728,0.032741,-2.46E-02,0.027317
57.1,-0.016394,-0.0040615,0.03682,0.0096065,0.031156,-0.022614,0.028048
57.2,-0.027043,-0.0059431,0.036474,0.0098166,0.028486,-0.015444,0.032038
57.3,-0.027823,-0.0059397,3.59E-02,0.0090087,0.027193,-0.014082,0.032234
57.4,-0.029322,-0.0048415,0.034609,0.010907,0.024804,-0.011877,0.033981
57.5,-0.029537,-0.0048173,0.034155,0.010378,0.023976,-0.011125,0.034493
57.6,-0.026947,0.0021395,0.028442,0.0084757,0.026398,-0.011804,0.034889
57.7,-0.019846,-0.0013918,0.023382,-4.65E-06,0.029524,-0.010848,0.034519
57.8,-0.013768,-0.0007097,0.020931,-0.0090993,0.037041,-0.010538,0.03012
57.9,-0.01191,-0.0015196,0.016665,-0.018307,0.040697,-0.014486,0.030275
58,-0.010357,-0.0087344,0.016109,-0.020335,0.04118,-0.013836,0.036005
58.1,-0.0081901,-0.010749,0.015184,-0.020952,0.042462,-0.013753,0.039006
58.2,-0.0083545,-0.010885,0.01472,-0.021286,0.042157,-0.013627,0.039203
58.3,-0.010041,-0.0059892,0.01262,-0.02267,0.041201,-0.014572,0.037328
58.4,-0.010509,-0.00073389,0.010435,-0.022293,0.03975,-0.014667,0.036706
58.5,-0.013577,0.00037558,0.010275,-0.021131,0.038754,-0.01379,0.0337
58.6,-0.013955,0.00096309,0.010698,-0.020491,0.038262,-0.01342,0.032947
58.7,-0.014263,0.0016878,0.010882,-0.020241,0.037712,-0.012919,0.031922
58.8,-0.015553,0.0018315,0.0097664,-0.019136,0.040975,-0.014093,0.028371
58.9,-0.015946,0.0033232,0.0085752,-0.019196,0.039773,-0.013421,0.028019
59,-0.016335,0.003554,0.0088519,-0.018757,0.039657,-0.013234,0.027298
59.1,-0.019438,0.0061426,0.012361,-0.013518,0.038335,-0.013282,0.026096
59.2,-0.017407,0.0070297,0.012712,-0.012217,0.037778,-0.012247,0.027838
59.3,-0.016595,0.0079387,0.014238,-0.011561,0.035491,-0.014091,0.028456
59.4,-0.018538,0.0055918,0.017219,-0.011327,0.030703,-0.012523,0.030262
59.5,-0.018527,0.005111,0.017525,-0.011377,0.031056,-0.01271,0.030346
59.6,-0.021478,0.00083473,0.01721,-0.011034,0.034838,-0.01364,0.025778
59.7,-0.022635,0.00094219,0.016612,-0.01114,0.035176,-0.010935,0.024506
59.8,-0.022283,0.002139,0.017399,-0.011417,0.030389,-0.0084211,0.026294
59.9,-0.02333,0.0032165,0.016427,-0.011121,0.029587,-0.0081474,0.025471
60,-0.024329,0.0011586,0.015093,-0.010038,0.032147,-0.0085089,0.022765
60.1,-0.024246,0.0031833,0.014078,-0.010183,0.031383,-0.0083405,0.020415
60.2,-0.023918,0.0058187,0.014657,-0.010926,0.027392,-0.0071115,0.022035
60.3,-0.024324,0.0056734,0.014246,-0.010751,0.026712,-0.0066945,0.021531
60.4,-0.021524,0.0037096,0.011692,-0.014037,0.02728,-0.0054706,0.021196
60.5,-0.02107,0.0034932,0.012127,-0.013921,0.028025,-0.0057045,0.021385
60.6,-0.019665,0.0018187,0.013329,-0.013623,0.027063,-0.0072708,0.022434
60.7,-0.020226,0.0020466,0.012301,-0.013801,0.026247,-0.0072652,0.022343
60.8,-0.021191,0.0019827,0.011955,-0.013338,0.025285,-0.0067294,0.021653
60.9,-0.026504,-0.0047313,0.015398,-0.0089202,0.023568,-0.00060253,0.021203
61,-0.023989,-0.0094265,0.016362,-0.008234,0.022869,-0.00064762,0.022491
61.1,-0.023844,-0.011246,0.016748,-0.0077499,0.02224,0.00064338,0.022596
61.2,-0.025996,-0.018392,0.016051,-0.0063308,0.01956,0.0048689,0.020285
61.3,-0.024987,-0.01939,0.016171,-0.0066195,0.018571,0.0058976,0.021861
61.4,-0.023838,-0.02059,0.01627,-0.0062981,0.018768,0.0057573,0.022329
61.5,-0.022909,-0.021801,0.016346,-0.0062681,0.018802,0.0054114,0.02235
61.6,-0.022858,-0.021578,0.014502,-0.0042362,0.020168,0.00237,0.023891
61.7,-0.022643,-0.017521,0.0097011,-0.0054544,0.021414,-0.0008569,0.02425
61.8,-0.022907,-0.015438,0.0079955,-0.0052357,0.022212,-0.0021238,0.024895
61.9,-0.024315,-0.0131,0.0053593,-0.0045027,0.025423,-0.0048793,0.021931
62,-0.024014,-0.0032623,0.0011271,-0.0011821,0.023069,-0.0059692,0.03048
62.1,-0.023445,-0.003068,0.0011183,-0.00075464,0.023202,-0.0069718,0.031637
62.2,-0.023188,-0.0035942,0.0016888,-0.00055501,0.023377,-0.0072441,0.031858
62.3,-0.025961,-0.0094653,0.006395,-0.0015757,0.024099,-0.0070829,0.025813
62.4,-0.026302,-0.0098835,0.0067988,-0.0021458,0.023436,-0.0068765,0.025343
62.5,-2.63E-02,-0.01001,0.0068585,-0.0023556,0.023036,-0.0066104,0.025238
62.6,-0.026628,-0.008992,0.0066137,-0.0037337,0.023764,-0.0077767,0.023825
62.7,-0.028061,-0.0066934,0.0062716,-0.0080245,0.02618,-0.013037,0.019571
62.8,-0.028968,-0.0067631,0.0064543,-0.0095144,0.025919,-0.013861,0.018092
62.9,-0.029889,-0.0072344,0.0063871,-0.010197,0.02531,-0.013623,0.017047
